0.007614548829295187,0.011656793298095039,0.0042653696917608515,"(0.016833442586777568, 0.007325372463636886, 0.011563985078723141, 0.010436986901077357, 0.006673996844421645, 0.018196851626321564, 0.008261489978861662, 0.013907167177148502, 0.011478179884731054, 0.010664084968060846, 0.014978225970029475, 0.00777123120394418, 0.007364649136598593, 0.01595545235895345, 0.015760638129171108, 0.007598958914549183, 0.01646429246456319, 0.006898775870714493, 0.018412647449084902, 0.006589436954531924)",-0.9476891244873811
0.06493730669548059,0.0654988040037952,0.000943823732962133,"(0.06546947265323191, 0.06567374369334632, 0.06459251800411325, 0.06646052064133118, 0.06580076014217284, 0.06528588290383854, 0.06681310861041305, 0.06397999930607834, 0.06542149226692599, 0.06571632990459113, 0.06420502094558603, 0.06669198239263449, 0.0660348835897878, 0.06490779666258047, 0.06434546714508367, 0.06671541258344836, 0.06396537981359317, 0.06681484351740997, 0.06515852597117437, 0.06592293932856295)",-0.594917555794427
0.03139970106305203,0.026942221344168567,0.010065498150734584,"(0.027296052915073414, 0.023852013524072898, 0.038592126192518145, 0.016051284312478396, 0.03269878100575277, 0.01978470645086374, 0.026527045164600256, 0.02439011425961328, 0.019403217184054727, 0.03352621231214754, 0.01619849222026095, 0.0392139022256522, 0.011462383506646343, 0.05389233474126536, 0.028128921569762676, 0.02298784906149411, 0.016823273846682373, 0.036896743592234514, 0.028335598144703843, 0.02278337465349392)",0.4428474032910289
0.1880422009213336,0.18738544005488367,0.0031701903350918334,"(0.1889812151435696, 0.18648115141700314, 0.18302370663158912, 0.19071521591286988, 0.18461305209820933, 0.19066925883313307, 0.18703654335230538, 0.1881605340588334, 0.18796510594670338, 0.18743095645387775, 0.1897181214528942, 0.18488783003211878, 0.1927052021279565, 0.1810872462143306, 0.18780010975854672, 0.18741541656959307, 0.19105441955856717, 0.1827530098581765, 0.1842061973147297, 0.19100450836266591)",0.20716764516630226
0.01666409811819171,0.027377305157170434,0.010839158237965362,"(0.03589919644783179, 0.016519740151985415, 0.020187466661968273, 0.033855394295256226, 0.019271331901520625, 0.03577351243408553, 0.04335214409959865, 0.01229482647109339, 0.01704002303444427, 0.03966104344417147, 0.03410283325172509, 0.019007020172296045, 0.02296774272815636, 0.028635002658720467, 0.04230233437398757, 0.01623950318626351, 0.03795801854888879, 0.016936808644666523, 0.014223601103762447, 0.04131855953298626)",-0.9883799833694208
0.1197263770544621,0.11713458419231544,0.0029352839992036936,"(0.11238920255975587, 0.12126661722148391, 0.11824924284746885, 0.11660197442995808, 0.11611271782896414, 0.11868859380826997, 0.1109609807802746, 0.12177184041785155, 0.11831184934244295, 0.11647282659639849, 0.11569871666789172, 0.11874492914408262, 0.1192229247024203, 0.11531268043081029, 0.116231580191301, 0.11862711190073326, 0.1151865551634028, 0.11920928466831784, 0.12093927118622527, 0.11269278395825527)",0.8829785679511
0.011065911844428261,0.02162434907744886,0.00975351363297974,"(0.021088643099756207, 0.01840979159983252, 0.018012697580194147, 0.021575991184450857, 0.03667945422655571, 0.01073577649826359, 0.02609128473421186, 0.014456493348247399, 0.011549680297199697, 0.03310683909586392, 0.010820445991906817, 0.03527236008890685, 0.020544789344816565, 0.018885145927334476, 0.011059070731218148, 0.034445760771508016, 0.041218051497802985, 0.009194451532454191, 0.019354691782418155, 0.019985562216035067)",-1.082526526370882
0.1707037430190697,0.1693023035657012,0.0016965711361850155,"(0.1698492086054232, 0.16906611692992726, 0.17046092939586915, 0.16852779125329054, 0.17046618506851408, 0.16866524432831517, 0.168342947059932, 0.16959633605567223, 0.17144858747134187, 0.16700107148365959, 0.17083683514546716, 0.16752531246586932, 0.16742640720350038, 0.17157158991362587, 0.1717891535334657, 0.16655046730610373, 0.16671376848841485, 0.1714211320629569, 0.16993076508002392, 0.16885622246264997)",0.8260422586935271
0.020388002928120187,0.014788223154327582,0.00480472897974541,"(0.012086008485297724, 0.016250023977278483, 0.016345255409116133, 0.011864385877189031, 0.02431614421238699, 0.008606739660506206, 0.020655362383965925, 0.010349208143533102, 0.019394660561036375, 0.01018645746817607, 0.013803069987387052, 0.014128781162807478, 0.008393813849313552, 0.02083025562852196, 0.016892469859907562, 0.011858187543049249, 0.019565948003438253, 0.009505880752290578, 0.01039171797292457, 0.020340092148425283)",1.165472557848481
0.03992117034821666,0.04014620537682918,0.000827321069318069,"(0.03992554498942146, 0.0404625644435263, 0.039675378303680835, 0.04068382691743949, 0.039727461655940446, 0.040575561383898444, 0.04065120695363403, 0.0395393649000571, 0.03939944720771717, 0.040976269628248775, 0.03853942472443836, 0.04164610316895349, 0.04110161101560631, 0.03910723992338997, 0.0400261189471537, 0.040330113692938686, 0.038890806465981004, 0.041430644606825495, 0.040207876551902416, 0.04002754205583016)",-0.2720044695561891
