3.995290744846063,3.8974431432632466,0.8274961723605894,"(5.179951763814706, 2.8878760983397584, 4.124690338912309, 3.536030518775926, 4.0036976197450445, 3.620913868154652, 2.765122757763434, 5.2888308982469745, 3.4753980146250867, 4.107819535469523, 5.548413907591611, 2.6685459931481486, 3.47529248110877, 4.048857539274561, 2.912905081340325, 4.9279762878155795, 3.5760663084023623, 4.074454389933068, 3.9862059703027226, 3.7398134925003537)",0.11824538269909751
6.794355464863199,7.184712765184989,1.3206441645445048,"(6.1916627986171475, 8.156580397207604, 5.9399891659004265, 8.388168682163407, 11.00427346304601, 4.548992853379043, 7.177067149638187, 6.989435239112297, 7.57827120584068, 6.595079121227281, 7.762873601314363, 6.4838622461489175, 7.330357210700644, 6.747356338206271, 8.484193692815548, 5.827925577639471, 7.446088014010687, 6.737710305497338, 6.347488809134368, 7.956879432100064)",-0.29558098297918584
9.903433124409817,9.119656155624378,0.8726013827124106,"(9.941809459595286, 8.329484680939064, 9.650121037578367, 8.500939028919154, 9.504868094800281, 8.680171073742144, 9.474559801524764, 8.71921830893698, 10.522940804699783, 7.851515877416522, 9.53892296382698, 8.670137746561467, 8.506492650613948, 9.642220850133388, 10.304422664826719, 7.927987943213025, 8.47890918273596, 9.741501558450903, 7.855199219163061, 10.551700164809784)",0.8982073422220944
40.84338432591733,40.036643432287704,1.4308264701345024,"(38.08635736691932, 42.03779434103925, 40.052124679396115, 39.96399334187927, 41.917804035937124, 38.19446715034868, 41.830123246738395, 38.27599005362543, 39.11322153492057, 40.9365511985766, 41.40890893865853, 38.665012256861964, 40.901471856843806, 39.1443005354553, 39.809129885393546, 40.20940769637749, 42.3244284612822, 37.82469407348913, 39.44615426825516, 40.59093372375623)",0.5638286056825513
22.394228476557135,20.014242718825813,1.5327935336867962,"(18.81664374460944, 21.173017636831453, 21.52511782727775, 18.486469181123482, 17.681355874061648, 22.532043247682427, 18.579450515785357, 21.44663833627682, 18.856420341322316, 21.138896309857653, 19.96825777184985, 19.953285641939452, 20.799039291663806, 19.156154693652745, 20.960648195986888, 18.986213674745354, 22.7152169079853, 17.53416145932028, 18.990331796664716, 20.98549192787947)",1.5527112461172723
5.337987070977354,7.707072385820036,2.2250839455332994,"(13.493926698833922, 4.1082647078212124, 8.711038794980297, 6.291053525583296, 11.369722459581434, 4.8425361470652515, 8.592983642147704, 6.4183423284480225, 9.010960359445692, 6.10622468547186, 9.44582339751014, 5.853723785785415, 6.788953832588884, 8.032259271904268, 7.889950182422974, 6.902224235061127, 6.64065603122642, 8.30618785513444, 5.8379413974111865, 9.498674377977146)",-1.0647172748688674
9.488931385576112,10.6187210347926,2.1580332249965077,"(10.533473940794744, 10.308103237344099, 10.338129894882321, 10.458614467111385, 12.955519325777209, 8.371261415936072, 15.013381808453744, 7.228039064770537, 12.454801186731178, 8.717740093417296, 8.959151488282039, 12.115415353340738, 8.08963108146234, 13.379974539516542, 11.799036342658232, 9.149941843424134, 13.237348385806298, 8.195747757715546, 9.007658834217711, 12.061450634209821)",-0.5235274583032964
9.264100418151939,14.296111127186022,2.670013843944941,"(13.032333063091546, 15.183525994255922, 15.145333154034919, 13.000670651643333, 11.395404591995916, 17.357661160431718, 17.747025511784564, 11.153401434715496, 13.237476297798716, 14.97423076163469, 16.021296205879185, 12.352185484329725, 11.263449604315717, 17.548693385588912, 15.039284604120912, 13.084641064785718, 10.51309111833127, 18.808453580366013, 10.91414988253198, 18.149914992084117)",-1.8846384337840343
16.165652633585477,18.154123796219043,1.0746236214179168,"(20.249750633923625, 16.23181023361248, 18.742208339639866, 17.452693462615436, 18.66113453469575, 17.61187564493817, 17.489611410706253, 18.80483646821126, 18.179392638697806, 18.1173909914671, 19.75216072496942, 16.645096349720237, 16.49210933336222, 19.931145192187554, 17.569830060250194, 18.62100893951422, 18.47762850784561, 17.77102465354879, 18.27596578697019, 18.00580201750469)",-1.850388473696371
22.33754542679788,19.22501225015013,2.1173057706332887,"(14.950204879611759, 24.49685799917396, 16.019295960414034, 22.458594496611003, 18.958424515003863, 19.311867830606218, 17.983165435595875, 20.41175472733637, 18.680970452243912, 19.750599548577352, 17.34639540567991, 21.13408936282783, 20.605853943569212, 17.786314587066105, 18.16347028865797, 19.832764111037964, 18.220467295059866, 20.01973096492947, 19.677552692763616, 18.691870506236242)",1.470044251434118
20.358402845290623,20.211973364434357,1.6387245619947028,"(21.000101501998664, 19.431272444369345, 19.685845994812258, 19.93210929879007, 19.312019583139477, 21.11577828274171, 19.819327068345853, 20.691972554213418, 17.046314418682915, 24.324577496804196, 19.8337018235974, 20.619520679690588, 18.866608162566582, 21.67635052017504, 19.655822868129174, 20.03300295385077, 22.643535716222154, 17.852029295647366, 21.827314742029632, 18.872261882880487)",0.08935576133552797
22.636622706271737,25.461394262904825,6.752176975749854,"(23.066404338007974, 26.657700708147292, 34.53970822373316, 16.011299534930583, 21.468674229899772, 28.548057128593292, 35.39060899338733, 17.581901997363715, 34.73366948828749, 18.384629735813093, 27.93592092004958, 22.12738861784953, 25.412094347002803, 24.38191416834743, 21.53371926565721, 26.051735009689516, 15.529298426575439, 38.37003718516779, 20.02755960028828, 31.4755633393052)",-0.41834975101780225
16.721569623724086,21.559317681156237,5.947302755922667,"(20.04724830133242, 21.64243393049595, 20.805083380858466, 20.29943382352472, 32.39992456154435, 13.384663837773665, 15.870165269739138, 27.43191635800988, 14.461390496378144, 30.328709625389223, 13.810761236524147, 31.462887142816477, 24.785299718483977, 17.535143345412877, 24.252585584897293, 17.460973169286643, 27.020592730171508, 15.948963882797178, 24.17251960103888, 18.065657626649706)",-0.8134356456991267
34.66985754209244,38.98160520890947,5.232251085696225,"(36.5175801534962, 41.118669704069944, 44.85644661963111, 32.51442056563771, 44.84630305508274, 33.39622511810628, 42.62377406360094, 35.28546338515277, 47.89735578765385, 31.55590338956655, 33.298115063570954, 45.12488254945816, 42.457825231092286, 35.35283628757235, 45.900172530832045, 31.904700666881546, 38.250437464657324, 38.83402075831358, 36.476190486901864, 41.420781296911116)",-0.8240712450907343
112.00031106705836,99.95450211624782,9.339735709136754,"(84.58594605667217, 117.14534305486622, 94.25758360401248, 105.10469640298147, 109.67166601206642, 90.34789248504445, 115.95110485434267, 85.45750187608196, 104.5419803039519, 94.78632372169803, 89.37775981649175, 110.86497816737264, 102.51495707168442, 96.6558092626267, 105.89170659550621, 93.55907913666118, 96.71424904304156, 102.44705640676426, 96.0916866321888, 103.12272182090122)",1.2897376677400543
