3.727865788751548,3.849653379498716,0.9342478236753803,"(4.936303537189869, 2.8675799740011874, 4.1631415973426025, 3.386849011291666, 4.91263049340726, 2.8549388133955507, 3.06510672210248, 4.618183445262626, 4.33623534109861, 3.1985079162078507, 4.291998452014086, 3.310121110527839, 2.9838302144643425, 4.706400263648075, 4.23171947510869, 3.1774991043335366, 5.714141522191324, 2.43973488847579, 4.924322543844503, 2.8738231640664504)",-0.13035897720162637
6.45731005235766,6.946927083304565,0.7961287976733255,"(6.381274964009028, 7.498663320909369, 6.083506533396031, 7.8638695192468555, 6.638194305561299, 7.18792293586233, 6.737339470944086, 7.1297064643003925, 8.007810231976764, 5.935658997249627, 6.559491998654002, 7.31839228946557, 8.063606923356302, 5.907025261984192, 6.95969712528472, 6.718342699162748, 8.538396680288086, 5.551811941819386, 6.538765279598025, 7.319064723022488)",-0.6149972622241565
9.150660215241205,8.991092503017518,1.0299092730599153,"(9.267253730060036, 8.629284550096335, 8.833539719436482, 9.05809506499582, 7.655094399843485, 10.4379171323583, 8.973528116843898, 8.943439171166375, 9.8097501999361, 8.133957581147799, 8.123969634060867, 9.865762539557121, 8.57608952274125, 9.298270720444584, 7.09415282366119, 11.146863613558912, 9.10143951575196, 8.736425451243292, 10.570695241981094, 7.56632133146539)",0.1549337562032071
38.286648656406875,40.013134335887,1.165872086715216,"(37.85834837185438, 42.256092875046356, 40.57481760665468, 39.42959000799031, 39.439667897027256, 40.56351350443014, 41.48242557527778, 38.57113648106916, 39.68828384982356, 40.310229965425506, 39.38623459122018, 40.61989058122019, 38.040257657547755, 42.049286832518774, 39.48990997911595, 40.50769970950635, 40.26346917212818, 39.726049544640965, 40.699023572738085, 39.30675894250442)",-1.4808534307948065
21.207568379764318,20.055014103867446,2.4003998823066444,"(19.91514124206432, 19.923001078439967, 21.14421727360453, 18.77074395221639, 19.04983644520597, 20.831984700453138, 25.064429847373816, 15.843394083364691, 21.073162302517144, 18.833853848504013, 23.14728732051404, 17.14738071196544, 20.730617579652396, 19.1298800596618, 19.549125572620802, 20.288211484162133, 16.713510027815556, 23.722084380133694, 22.883517920808334, 17.338902246270603)",0.4801509466786569
8.023521933160287,7.296342126080147,0.9927586781052407,"(6.3270371771805705, 8.29422597243977, 7.917313085142023, 6.628145205231322, 9.074778379684586, 5.770422530753374, 7.471236572145941, 7.048716122906628, 6.777478232539641, 7.703500465235251, 5.671973926440648, 9.27763985426914, 6.067420577683213, 8.6160825823139, 7.313459528586967, 7.04353822319947, 7.108174579801651, 7.325133658144387, 7.149078411568113, 7.341487436336344)",0.7324839592115386
14.228837892535893,10.436614346280953,1.5981858680798955,"(8.45261878359906, 12.60899919649967, 10.033885134574321, 10.627369030733629, 11.923705856275932, 8.93701825361224, 11.03095480539305, 9.683250351055582, 9.19650748756876, 11.582160933309604, 10.23259659901706, 10.428660947087609, 8.707621467352752, 12.221056530469793, 8.093231594730808, 13.104122414331341, 8.250315316988278, 12.879829363523186, 11.334553474880536, 9.403829384615877)",2.372830108184489
15.145189365501624,14.101104892678897,2.311111242111986,"(18.259232546630123, 10.617706902966884, 12.717798607906552, 15.259422830182322, 12.764289545294734, 15.194631432053999, 15.958765543645333, 12.186370879927804, 11.049167160892653, 17.55470828856097, 17.99539630061595, 10.78957600983882, 12.544128031879346, 15.426701988970466, 14.87992820839046, 12.985468702342724, 15.573934714282823, 12.408682704559165, 14.248054068771383, 13.608133385865434)",0.4517672943638145
21.704484242183923,18.066756635337725,1.5266981008460954,"(19.515462452507332, 16.610790192282685, 17.9158091897781, 18.115162006301244, 15.662571338340276, 20.711125703345875, 20.232760925015846, 16.074404851744443, 17.560025318728858, 18.479914224013275, 19.070805089612822, 17.02273833041331, 17.784062415205973, 18.193685611665014, 18.946717925869066, 17.077516355651884, 20.354557300550578, 15.879637273038819, 19.515540972090207, 16.61184523059885)",2.3827419480185186
16.367720694774082,18.805664462138978,2.9421663208354114,"(17.71391599629241, 19.49790085021105, 16.5343911804329, 20.968718581753606, 19.912646305911768, 17.38467017756059, 20.927593438168383, 16.6787447412561, 16.89390819484414, 20.516670694396506, 19.676080855787117, 17.63504264421542, 15.137951939245115, 22.677413513543343, 19.35459032413283, 17.746754953661753, 13.885314020011224, 24.644236028283423, 23.830316790728958, 14.496428012342962)",-0.8286220089259453
