z,v2
1.9449529875774996,4.793520501372591
56.46980937833529,8.191666979717287
63.9238554223003,1648.2386346119906
76.86638908082395,474.92212534918895
56.27205937215377,54.61629194484765
94.01821438855896,20.927673937573857
68.4511393463016,2.012353485899823e-05
71.95932841689333,481.37051880318336
47.224775479463645,51.05605160450623
43.019402347472855,224.54224923959063
66.5150576593845,25.42093549760081
58.081844982872944,690.0024154254935
-29.565996229432223,71.23376637860146
55.00077467850252,22.388188867300332
66.53267274531368,781.941980395884
87.83941981009215,97.69310811435729
-19.282942981032612,575.6343152719038
79.30091733630007,1.8703761213823533
32.41323440132776,28.673062267922326
112.70446136228746,95.2614004789527
68.58397249667911,283.20138048142707
116.21993500552493,1.3011213595000428
111.61120279153128,1.3991412012637747
90.81463771984743,473.3425220731112
80.7275493897225,581.8769052022288
85.93989248420827,0.9726936631688521
87.06594727479256,0.6088933577443243
76.56905853151883,46.83813207838426
68.957814859713,5.482489071200511
41.24346719742639,5.6507089841988485
48.21697351066347,0.6685781928143077
-1.4716328439943123,4.869675125205683
42.46978435473271,34.14369426873894
-35.482229561719386,825.4729747967167
89.52902295396002,2.783533763807866
107.36900913468693,653.6662583283164
108.27135269926623,0.06468332993284293
101.08210632346822,10.390576342736363
122.11558886311565,306.1623881254549
82.09978100991974,15.272767845724731
84.05035125852167,143.58720434846566
109.20822401574702,0.14404272922592973
97.55586881568895,680.8517342705499
81.79825993685627,0.408158186605356
72.10959842989807,2254.317660513643
-25.02834338998877,101.47653622424957
86.1835203977743,1.0567307269868391
-16.777736590082835,566.6268989732911
113.42433829198345,102.50546797429139
86.48066272835533,25.240972725796198
85.84469019036887,5.180749577425216
101.65430210382038,0.6659843205130084
54.250463439786536,36.01082703304036
55.51239506221456,2068.561842800626
82.95686593182951,165.66878741567092
58.57537662175183,1.4235894672486098
-28.069255911587383,4.500828484228518
-26.151937407987305,207.36376494392897
94.14483472127007,20.356681952182942
60.4852245732366,7.103212630395924
88.40979789979203,15.251446268365681
107.50393310334486,398.80832208604244
93.82932149409378,0.005840353914266217
98.3383261993724,6.9026273899513635
45.90469094687192,37.90433693686157
50.96295889706445,9.097512494893113
61.48613797475293,1044.5973303687103
60.16629646424049,93.10349492573907
47.3115791334884,11.709025335760359
95.95288265307306,2359.8921569250415
65.90377105641971,301.7290323129881
67.93376801679729,863.7312564846717
75.87763823960614,57.14290285394944
106.70798030089232,197.76984573080864
118.00216579134681,130.15393325577026
74.26319768582735,83.99405392915709
38.03195393102667,4.178764467828127
50.674036061887044,9.629285129145174
98.51834889432537,22.265052479678605
106.52078730819814,1153.648287489256
63.56952921695363,19.038445544837675
103.73063644557106,119.66784416220048
113.05049026358289,17.556127410218288
-26.029321356530865,47.071833298392626
85.46547203822497,5.732979126874131
56.03525977333911,14.49196122730633
32.03645336224668,22.455550146974918
75.98868667361296,179.64968710042575
61.49740157184592,11.58719326705159
63.56783364226171,913.8082461109075
73.75935849795843,293.65542979453147
107.70381151352107,80.16936090262126
114.0792497330157,189.2314856789202
51.039057131289624,993.6842707480787
61.8594381678788,292.0135524004592
81.39778113493162,831.8943414583364
103.23972565625444,331.11950470422624
81.30414770274686,216.1560676353398
105.05276442278466,34.11579502532567
85.30300630863762,55.73907691139817
-26.16844502170001,71.1726084601144
67.78499775401534,13.436922960571586
100.59119430542029,32.41825326242126
34.54842180876875,390.8904612065453
96.66332135003687,111.88086118954435
39.607047997503685,11.695726559392305
34.72330526775232,25.82278595303157
-11.521068876785357,10.548201718728288
51.01267592185496,11.144273959007366
-5.619569641422093,25.42590889897184
-5.748021029302624,46.32117931254468
50.447646647806096,87.67854167038526
56.41946027497078,133.74817105048848
-15.103312941920656,325.5213452514759
45.6790900975313,110.85215017564026
4.46762494091452,43.44039401223449
-7.546366037818867,1851.2388686493466
19.47150423716506,75.62347249307732
8.501534875706712,86.86956859204108
4.475264637488708,48.784350528720736
2.1280402513405914,59.465689475599696
20.456527316891634,22.307111533886662
6.804219405494467,1441.8453387225054
32.384024803159605,235.91816651420103
16.6111591291006,17.011433127096062
32.123349432764556,39.16350246942324
-16.18776067366925,177.61097007625483
-7.920698312137372,192.85885823376992
-3.981547600060285,35.93605309988218
-14.899100740531278,59.17866992512081
9.476957030750869,34.05368866926213
-19.2742578095205,639.9308827896119
-31.457076981390294,3.005773185704102
-24.27310447715122,331.3876727879578
37.55166156109314,664.5645302003929
30.888143491412194,287.54335872921746
-17.990915502459792,470.8947342013001
54.7877008290237,417.0641758612734
57.85106197176441,690.3648458139345
52.6460639274723,31.36051806387417
33.94485330145591,1.4992777004543543
48.154767439188554,455.329760886754
8.656753847652155,8.658724538907556
9.165451889895188,132.57752854615617
4.407255744388719,751.7273736685498
7.483973987278304,434.25220146929047
5.034577193533968,155.16330509702001
5.228605248268163,10.991292833717907
7.457677956503373,5.249965070315598
-5.352665086359231,52.43449461433655
3.8293727683802334,1001.0019926238369
0.9001939421119562,390.1404034676766
2.509502848535032,21.074819441733414
11.476098310487952,25.710382674307862
4.8657173292306535,77.15155006235865
35.27325002298204,62.8740677563322
13.63868314106405,102.1967133777487
8.633310718859137,142.5732206973122
34.73370615103943,1965.9093984992835
1.4517291999278505,4.976988645468097
-6.653189389182067,100.06233940239123
42.81873478077928,1.476221832140717
48.188045624386874,2.8747681082094587
25.666022339798037,4.332218373511496
13.155102218411947,144.05064549266768
42.61390626562495,6.704291560813397
45.52360461568457,0.06925191475752383
8.773296854472404,3.1778846959400435
11.116470724530492,329.5685087745501
11.60215650238316,59.93470338227662
53.70392329419872,12.688231679918857
1.2867373003118932,2.3546552154539486
43.96263289629698,238.50897329715445
39.87694597136448,4.5524183406552945
4.19964662063648,122.89231710585844
49.35554855829456,85.14563551358255
22.779017447996534,257.44231451175364
