z,vrz
50.057118855870826,-684.6452755391899
-14.988425775876532,190.70127563534004
-48.47346316068614,-1945.2772154448621
-28.871372051735193,-907.2767132957719
-17.137576798453047,-3512.9588717517454
-12.505284344727915,-2979.6619147920683
-13.471404118381141,-1389.7266863650534
-10.593792480055626,-522.3064995717965
-8.319980238506233,-1599.7549572507826
-15.302881123002525,-132.51848593792593
-25.876333845984476,-65.15379545090393
-36.46874039713666,861.6028997330504
-22.929029651376993,-380.25042828251367
-30.221410017822002,317.98470618686235
-22.512392345134728,526.8420356209641
-33.27192031264105,-297.6240665934185
-15.39336703369695,-127.17366716941957
-36.9062425648555,-72.50754780524942
2.4766674308015038,502.119336195017
-35.54790176125183,-312.06413274060543
-40.56783455422715,-281.0458257701437
-4.3388377147839705,-382.81662295464037
-15.926195596971361,-930.8634719725522
-20.922890725522876,-2477.6460592292124
31.996740003634486,-8750.778675549338
-7.395196528291319,9.053673436117412
-8.384055246035196,3048.1801223490697
-16.83803806534226,1344.6993238706382
-20.81760807377254,365.2787868633834
-14.2670897422669,-1164.8543834155537
-18.754024324384986,-2045.05719645405
55.073753220158046,-5289.7447797997165
-24.09480695998574,-1538.651443875204
-5.331814925676543,187.3941621488162
-51.84722895111031,7.002501580962166
23.26653054937586,-11606.958714048162
-23.326135940140425,-2553.312448485001
-9.531071114163712,-323.64246777369306
34.845808406890995,6339.050251555117
-23.87205700326716,-8244.189200002695
-44.0659476544422,156.91029145445071
-28.022548719239886,1112.578469455125
-20.98292256554977,248.77718779040336
-25.818093372980968,-4205.367099308911
-37.50289671684743,653.6596978187868
-13.589385811638635,5836.716481540689
-20.937690710957064,-31.532361341800463
52.563956656375815,-3791.9393270777255
55.23832425813632,-427.3485524150975
80.95003629317901,-3741.276749499355
105.12811584352157,-5330.784470226963
27.393740144946683,-641.1684298452
75.07667356471984,-1400.5746010112853
80.68860005136099,2405.8241392477526
53.827522258753866,-2202.853860594099
98.56048163971468,4496.393935295554
84.85960443298829,4941.630138144982
84.7230347868629,8354.68947394232
62.926064491944366,5345.548111931392
13.866815883917232,-192.88572211133055
102.80242728839502,13246.620533379932
100.52705280003751,-4989.550849248744
79.241553318837,1634.640127264684
112.0904851649189,-7187.550362458453
54.504187644956104,74.59354094656734
59.670782181861384,4178.844922043318
58.95754406211248,2740.1811257194177
39.45856609576399,-3207.5247100971474
97.92674397948409,1057.060047471077
68.26748205838628,-2249.3920197942152
53.53655700941649,-2406.306920044308
79.19760820892189,-2413.477360630705
86.87367052214543,-6040.138691882127
76.1239589518138,-8520.206473882856
88.31944224845901,401.8137274397336
77.16299542237425,2033.7711594713305
42.35058034671755,9.773956879946677
94.02601051596464,-2435.1832020340626
50.923852125308265,-3050.804237862487
71.62239304973146,-3958.5633631567534
90.08162248540135,373.361325720004
111.11790834514014,-1022.0871157202678
13.605135235563992,-1397.5056616578015
43.67700311598925,493.96413923069895
41.13361051163956,-3008.679835516766
82.28021102212556,-1995.2059154987248
39.64598971107796,-429.7714828060236
96.38866048920463,262.274257262446
84.4134500773303,5216.548562814139
100.25665952996879,5463.034140382144
54.57268471405064,1966.2981847392562
108.10080199059576,12183.996152986743
43.14091679108779,575.537069432751
25.03411064155282,812.9429428560348
25.04941035186113,799.7882044496141
16.160857859769774,316.2414552128339
13.669893941279678,1416.4084711181874
13.765930904405215,26.904928343714285
70.8098050957886,-357.6913964217343
53.34447119309831,447.46073036859417
91.67614394742094,3897.3850580384183
104.86251169544478,1071.2030288485537
92.58934313548906,8245.524572046248
76.02605037007298,6189.743669106013
73.09622756461195,5608.979936289995
-15.138505147682334,-596.0551210289233
17.373792554985293,1090.9632568712104
54.33217335840378,515.4755853703267
51.43566702678959,3313.6728434173133
19.203084708298572,-373.5839375315535
-26.46839737502883,-812.5780018944836
-21.435264908928353,-1442.7850566233842
68.58207389919325,4541.849813569682
40.11256128710308,-3738.8739376752214
42.99866690563684,-1074.6671149151584
-20.86519972146074,-112.58382515978707
-28.355287506528562,-818.7207478191774
-23.972066162661925,-64.64402640787453
-1.7842743089559931,-3823.793597141498
48.18747694746544,5165.193648884734
48.19884620423815,4801.429148752583
70.9003557516377,2341.222149361177
54.97816040939841,-401.56007392068176
-10.222437709089299,-649.735925846979
62.84252260182656,158.15888080359323
-22.647315843437724,255.88242617109964
-26.833079567540516,-694.3323429901125
19.40922057234663,-4949.278940909165
19.42037626643691,-1985.83378732102
55.254600015843316,3726.115692712569
-9.062948162037298,1562.1617286128148
-21.39512072146084,-365.2235375261017
48.208659106651496,930.0132179721634
-15.305996863149439,1109.5030006480324
55.603407787133584,828.7759622525941
-22.135901179674192,450.26162418739625
-10.472594743111188,-111.48413957821097
-12.006168122181677,-409.3785869957338
-4.739595691611413,1225.5583249369745
-28.18472549799143,734.6320457593138
-22.529938560856024,401.76262008585525
-5.863876169227204,-1864.1949458306785
-18.674205044938326,-999.4631436318127
51.201328617841014,-923.0353000720795
52.5127069421028,-9037.35090666557
21.365329514405968,-1827.7102253077219
-10.844964331106546,-96.35599377832665
-27.83971275291062,-410.9471407887816
21.654980462623595,-1828.2476462985426
51.06037234230764,-1055.3962097408198
50.19625097487542,-949.7273972351559
47.75204763960799,222.6063639181865
13.436186595202695,166.49346651333926
12.121294701395449,1977.7868950007714
-8.980486317775107,1679.4735099907891
9.12974926766898,-802.8694480758138
8.537481346518657,1291.306040970947
11.603933474819678,148.6389054571918
16.980441911576637,-3272.405709277792
18.26336327668751,5230.858514117226
15.405248650184792,-5872.555503303293
8.179336928254969,-198.64330375971107
20.96796773411036,-10069.647903521349
22.757522810583644,-9450.654552286038
18.026828981112857,-272.00280850277693
18.31597281533844,-1550.344081955185
16.779447981473268,4064.687732922759
3.20500270494418,-6500.943418481733
17.425046532209503,-1474.9666214662836
-88.05322989340543,2959.449986284367
-27.666775232261735,1402.663635345663
-132.50359331783903,2537.601934087582
-34.78506836336109,2129.192455496964
-69.65167995765285,167.2042803422758
-76.5932221295505,-4696.146624240173
-22.59859986087295,-1360.6881744662473
-104.03818337902713,-3180.723593986412
-29.0768253480068,93.40001556953183
-22.693890667369693,1619.80853385821
-67.1263921541439,-1641.9881028362413
-110.64252457969087,2160.4759172456315
-79.74543470515266,2595.1885337800545
-100.00860634302038,-6798.656068312907
-97.97638453679268,-2339.1874924527915
-65.08907511798034,-4307.332795269164
-57.96810794608231,-8904.671996688863
-132.68846700199137,282.830284818552
-85.54299346706362,111.03559608816116
-98.04988922172899,-689.2083975511838
-118.4856896691413,954.5027971871341
-46.641911299516586,914.7402675853695
-160.17584353874696,-2343.6095764198394
-126.47720231338886,-12530.28656708387
-70.60500966387818,5580.481992387044
-111.27484263406616,904.9089089654744
-62.97641429481375,630.5043512988008
-134.362305087101,282.94524249242073
-94.96399889328285,-797.7198183122555
-98.33814813857511,-80.00278055875303
-145.6085651590561,-5338.622197646609
-84.49078838439512,-2402.2659451139116
-123.07694594171474,6628.3051741230365
-137.92730222163718,-2003.6256307325186
17.676787562995454,-4425.948582115788
20.041638243057605,1325.6634005517587
-124.67847550524331,-4910.6835239677785
-109.70038473888567,5980.757444194373
-106.52880671856028,2582.541511564762
19.279495290499007,2499.8842313024616
-101.64932420188238,-24.392909629072044
-77.75227005225632,-1805.5040013006292
-73.41050707627535,-1055.1625409139972
-78.4607878488162,-1002.8353519745432
-109.07256771598617,5911.515970145795
-57.35031531186962,1583.8899133381415
-115.11642808160678,229.45914240611648
-87.90909207044288,-950.7202383004218
-115.07845813550443,-5623.292363332624
-61.48004254261723,-1338.841026513871
-97.60492128817867,-1941.857237165728
21.63407283197146,-264.86146260676423
-153.27925637621198,-532.4065650529019
-51.72837895697137,-2087.1832928220056
17.515718022048397,2423.9127583481745
-107.93124712299702,-1809.3079898921815
-109.79980079443315,-5023.79713628469
-87.6003439721087,-343.8025470521298
-132.629737572065,-214.98195911409113
-74.85858719189459,2710.7946491416524
18.650549389715344,-1206.7969515149634
-93.1216357874425,-504.88552684163636
-98.94294897178092,2931.3233373614603
21.641061777671542,-3126.2664922073977
-108.3305795182235,-319.9704397205096
-108.01938753778235,-5533.273836108583
-48.7485941776776,1191.925710956163
-156.98265669384398,1427.2571160422012
-47.049488172697146,-3020.4041875874873
-166.7212406070514,3010.4110922066507
-32.5555463479342,7114.159231198545
-61.67612718300991,295.0136266962101
-45.02300349377184,-6537.162106298895
-84.061287962567,-290.4429074413051
-121.31427106228483,-2169.4971116365887
-121.27523150574672,-2043.4590438146795
-21.653285488566944,-2574.2160684883643
-148.60824467144158,1290.5705568705519
-77.46452762158663,1468.2658143288834
-154.96864943046558,1214.452379106024
-99.70252434561336,-8628.593003121045
-80.53005565048218,-9039.330642485937
-98.1260072204069,-442.1887923144664
-54.49031671039823,1659.4889301712428
-159.41007794563004,2707.7643749985828
-85.55384415738901,2251.288046359335
-28.376001036548423,5287.905926028725
-134.08790014921016,-2329.3711452557095
-75.54179497624922,1822.5903263453406
-101.64217750335544,5524.418230045965
-92.26748903029207,871.4720771908418
-100.65701112937617,-3105.1998519599065
21.45111901771321,3120.209077546671
-146.66603104830202,1899.3596902333088
-49.09143676962332,1161.4606132182337
-84.52506285278155,1044.788738314023
-79.48770459277829,-1960.3781055094312
-142.43278509411687,-371.51514638656965
-62.41950177467169,-1452.6622676255292
-150.35661588348307,1112.1945414846593
-79.19195196596814,-1408.7559956802727
-50.98950966717875,-2505.397559397573
-151.32392564338645,-4990.633200021814
-82.52232630709271,-1186.523312219953
-43.2998082397946,-2151.2131916099825
-24.616408827631325,3492.9579143718147
-77.37825122331675,-1447.7777531358377
-84.62261418762562,-2940.379402877084
-101.83432902253632,2127.468121342664
-125.29272135142006,-1442.9607876639202
-78.0391114436146,2093.590624183712
-50.53216362029133,6361.660076382715
-144.50451919847893,-982.9333977276953
-149.18084473662685,5994.097149733068
-141.30071454949694,914.1824740307237
-67.75888332896486,2756.4348704467166
-115.25654094727528,2428.6460644961703
-56.51214772596518,12973.931589945867
-46.27673595132786,3996.6516695803007
-23.725633433158592,205.75888604367827
-48.75499865303579,-3525.236687992884
-103.88618158806587,2388.8717154788746
-106.37583778511096,43.82812578592563
-41.466590694757144,287.40264705808363
25.304575422746787,1523.1191531399522
-80.2218223902566,112.44548598131806
-61.97046280269943,-3231.322182966269
-59.40190395374289,8050.261813264151
-9.867731628718627,-4868.506144608831
-133.69016537204197,-372.9414362089277
-68.93451360855633,3106.3796271160254
-106.38997112969808,-3153.3136832017167
-82.89955732189081,-2219.2517667259963
-97.74341884373995,3361.9745088874884
-91.44717491141348,-3164.82929368704
-63.076697307008615,5339.483639526152
-131.16866707292576,-1139.5532909709912
-101.08549541364098,-196.09193064008917
-83.13175974024402,1839.7068194899155
-70.00125223480404,4545.595035682792
-131.9574154272363,-954.6750276298383
-96.17353254632388,297.23017149883367
-158.8230127817316,548.6852602553511
-100.42453149028367,506.20366800992343
-133.8236545423777,-2565.0841526993313
-156.42147139845545,-3533.7539283869273
-78.02544952427102,-3393.763926770897
-70.4872938590642,-1618.7508175041016
-66.12542151279972,-2698.2061177277837
-99.6118769075304,1160.716959195434
-39.445233805599685,1087.4068970568364
-152.58929778876643,-2195.71136513827
-97.05555387416541,3999.3701215538454
-138.1848928418838,-1083.4933345487552
-99.65619504749402,124.1106273241409
-21.34249078318571,1691.2511265378848
-84.0572639054626,220.73413905133646
-147.8982919750397,-4307.362603152878
-144.45397468572332,5922.933684442967
-109.65693275286797,-5333.521258526211
-111.0077902815796,-5622.986668788166
-90.15609381680092,-3440.4459664453907
-95.29243713936745,-2378.6881756625644
-161.11428776395815,453.47939937368216
-27.468899914876523,691.4481261173169
-124.58674110215432,-514.0865770178416
-19.390653081669683,330.076945581175
-31.13061630006161,-21.378793500386273
-92.93032010314526,3058.620262957767
-123.2745733190824,4306.043298361713
-143.6934697842278,-2232.9706809660015
-132.82631015966146,-924.3719187543212
-68.26518638850916,2585.6571673065746
-144.9240445734818,477.83188992855827
-103.51523508094975,-2974.768247904833
-139.10005993703126,-6707.686493235873
-132.00621351411297,-3294.933260633644
-92.32200215077212,-2646.918800856268
-137.307687654351,-1019.925426162457
-150.12792511949553,1347.0986115246467
-114.88307848361848,2024.7522044157952
-157.41316912391255,3034.3398924131297
-91.32319085824703,398.50971114492654
-34.64634650104124,-3888.5573750767667
-104.60948440813455,-2190.055855955035
-63.85918321079687,-625.157372452014
-78.15854069671651,-3592.5523450090277
-118.06218841571553,683.4177872568475
-122.75841387817968,3050.9501284616176
-93.48257129579729,-2675.6439819496186
-81.70628748711653,-234.29545938964495
-72.41921249430918,251.9254133473916
-96.94736465903667,-1017.821591915403
-157.27210637405742,-1071.1792915901392
-113.3780083914134,-802.6887529636232
-87.50370945473817,-2244.6721698087476
-80.55745928225225,-4084.5682368592056
-30.328705101143818,499.4055898007873
-10.964384829883244,1477.4982233296164
-154.20569440304763,-1593.0354099362055
-163.29869500720784,-965.3204891309996
54.63113244758851,-2278.4915503522957
-141.41667278077568,-1781.3591642736042
-48.96191627026987,-925.2632355761828
-130.8526432772229,-65.16503080656113
-140.92947396162657,-3953.0835581262686
-145.43078351788122,56.01782383176003
-88.62885457011605,3679.940995859635
-10.888670827243203,2958.437965839688
-101.07339947916769,33.260853590245176
-44.3193247559642,1370.1715111070375
-155.15418358172388,-897.6042657297468
-71.28589164022291,147.17165814497918
-88.84163124444984,159.6121485389277
-102.57677349882371,-820.2308786017367
-39.81311021375435,-387.9568840584404
54.81987843052734,-2532.830078545041
-110.41455265539335,643.2866355183897
-146.98871350581868,4125.064364143848
-60.80387914687405,-3556.3094118993317
-90.57530952225225,-433.7106935340871
-16.680236049988206,809.2930038001114
-47.31877343158575,-3212.812042299916
-120.02438780101483,-1599.6986743186305
-109.12777257125335,2400.4733633636456
-85.9138418564041,2403.6762934994777
-111.24783984919817,1999.3486725508017
-54.73752297410667,2836.022372053686
55.71773271252793,2043.121275207615
24.518583217771916,-1878.3325327959676
-27.379960239960205,-1773.85478073883
41.442784731125684,-1552.9018146836631
63.52472849090131,1452.6292211624007
57.759433094611325,-1035.24218083906
-25.92014239740609,1911.9380378527812
28.921042956974937,1441.2183611828616
27.296947947379138,3.5827556920128503
61.896705719258634,652.0753531916199
31.72310140504729,1133.1861999472885
49.18975359524295,5019.26993771949
57.12182457618093,2625.885889728154
20.570842021212904,1038.6722893794242
57.88824711056813,3565.186855904244
-31.587692121497504,-4930.086406784037
30.938526399416034,-87.2584048474112
53.14965883535984,4108.74716790416
-20.32356857493655,-11342.742010793187
-22.914760383591904,1146.8670345289877
27.322647424539504,483.9230526198332
-20.854123441462505,1865.7091877728346
57.25283886612563,430.46736326925463
58.52334473613661,-78.38348047487716
51.64725136590373,3114.41354054052
-25.554194261648355,-2107.3958340300437
26.020596629122636,280.0728478673735
56.23693828510732,-2126.763799719127
230.91533344657654,874.6141421693465
131.83674186054577,1781.3306591963683
393.02715684720476,17.138993089665217
248.97297956359844,-1494.4952632905647
275.9750682506787,2400.775412765896
194.2753672856533,1417.156037023241
224.96220859960857,695.1206053159473
241.92736400970418,-1270.6069142928945
245.0845792532535,1932.2254291579952
180.23185363749494,-3687.4417012039858
220.13020810774063,-1963.8216314761212
289.37860065080065,-601.1780189649281
154.5623593187547,-3253.2306014059586
175.49854470940016,211.7718653598254
117.45178752356189,3017.3650462041223
7.144711915116061,7643.305127140329
211.26976797708213,-1598.5892154412168
50.421841583927616,316.12706481484645
291.531529050064,1943.4045465974846
215.78085724366386,-976.3054315013762
307.9011780399369,-623.5925307403477
243.48520631261698,2833.5462708232694
207.7846328314983,3776.6554424232168
120.26572286583934,-1485.5181597943208
227.2331385448433,3025.8278480293925
399.74637547482155,-359.65919489487527
265.1039697887851,542.7975093828206
170.70576256967323,3680.7705282590728
294.87588998067207,-177.5290265646151
335.5595072223829,-46.38940426085324
219.20815321715432,-277.9641416535882
353.98093128856465,221.01026944749657
234.42845824018258,-1321.7535273705928
374.83445476364693,16.119272023163777
177.02717471277464,-2003.7253175210003
254.15345069767017,148.98516222902992
140.63238929609798,946.1800421930768
21.754657101477,-66.58201356058537
310.3912676805145,616.3788755028537
268.0183101114062,-253.47011859200745
81.6394054058738,2613.2839668465526
398.75572495101494,193.70361583635534
238.76372877162868,203.2186427377441
272.04141425260224,-2231.446024246012
191.98676047385229,-3052.430925280535
146.6019700021002,297.6484919148281
427.9794445465498,34.59628528107225
188.554814937006,-1193.76899824175
283.55108483737393,-878.8246028341031
246.27933116784902,5650.688241780428
230.01146138649864,-1009.311139688647
117.61757198393184,-1155.1777562895236
393.80856318710977,-272.1248896682894
124.48445689061651,771.8436748665271
190.49449564706939,788.3024320722665
208.89638535289288,220.25802130158837
238.70871072626866,-1788.604958331678
263.9488227489046,1103.2912778698014
127.19325562548475,-365.93129471639065
74.11509682662037,2322.369999080032
222.61171950586422,-307.07632714769977
130.9068145466079,-5609.015465281101
96.55635034162567,299.95965449974017
114.09992393852194,1525.1786453600516
244.7885107997984,1571.6199449363978
290.70284007794555,843.5779670016841
274.4693990301888,2066.2817510902405
334.48028675867823,-113.88439102507665
149.79872765569897,-56.0298046136395
219.02278883937376,1343.7710021496978
273.33473128175837,-3290.1782852697465
344.74938751988975,2006.4091200106238
196.83476888893978,-11059.075534114085
270.1879332420749,210.4614305805946
183.1398185724765,-2010.631714660849
146.23915574400695,-98.49209325338516
27.531362785929325,125.73263729492987
87.33103881836668,-2302.846678359897
144.39576438228315,-30.073316388985596
198.1503861709292,856.0104235831441
255.7902864866678,1040.2943597781682
224.80553778832726,-1138.359839881042
144.11256010627505,5369.521729254188
334.5987711867281,-62.42744589120692
137.6883356081035,892.8355517516393
212.35075985792267,-1952.5350804821503
185.40831920004248,5699.960023736553
-3.0155492902770114,329.88772566605763
220.22615794208454,998.1415599905339
156.4710472569352,-4328.531219704709
324.9341308690739,-1669.5428479016043
270.8303636877079,-3521.171908980294
235.20818847502557,-704.2041114675818
291.8826869526339,-274.10827788148544
305.831503481494,814.5564034822116
220.84877254800398,-125.3278456635921
259.97946394792734,238.37002571007514
255.07899721767808,-1323.6021815945635
419.08903760261734,3131.612282792578
247.25230304318,70.60382230184311
303.7979883317736,2084.9826657154886
153.14479824511255,1094.9215155549757
118.29568186806917,-2308.4060304950044
296.43819684111537,-3086.9302874071473
166.15900286563843,340.5246153941496
223.05799405323356,1133.777311229171
254.78113035984558,-920.9149188081764
217.626085390936,-360.62230277533274
214.44758933895943,409.8522047785042
191.97065998660216,-3069.3498288666633
152.56635370886073,-82.27193655536622
356.7415822902374,4037.799535290938
445.18976291804387,-2172.6428733959187
204.75141354167303,1524.5395370738524
131.37251452370282,1111.4604898727791
240.29432568934857,-2080.096546989715
244.34419834806152,-99.14197470788092
356.1659880553324,1046.8296426965142
247.3864273443049,297.44608964971036
96.36978156889266,-2335.7991527195604
236.05326700284547,33.34520719172674
227.76884526960077,-3033.2112715682297
293.6518801884701,134.21235794652586
249.39271673132563,894.649827755702
257.63276029924157,944.6470282352201
387.5422291091963,-1899.1452356795035
157.77504174180945,633.0396321027752
215.528130148678,-4225.641697766459
422.86045028928476,349.5513143036019
387.50210399826466,-397.08439398130935
246.2385192785829,-4094.903955741679
218.68314627334271,-445.3305705512586
417.0141376123541,28.628914629959343
271.76226287396855,-14.12812620978282
195.33879579772707,1666.2807338541268
224.7057502860193,-171.63612070959914
334.0799814382375,-343.76369536893907
259.94437315763753,5957.772480152641
263.8008845785876,926.3847297781308
246.12891506388002,2255.3374300495907
175.1196601724362,-3307.3383671952315
324.3801806068322,-792.1955850751879
148.14090585717744,4574.088484028804
77.51817602919323,131.28171253494517
156.8429477128843,800.5203821153065
221.24590361871412,-352.07706966492805
402.46226741240145,295.6967606919862
255.38014270926652,159.9797166063475
101.71806216744825,-544.6888832211445
376.14010674547217,1955.35757926105
239.80366378349535,15.926932440264506
282.955306814482,1468.5668688475182
140.52084071988895,222.57326311348388
197.07511820770256,2374.8077530967075
200.47705040294537,-1230.0884543632537
152.79433933481286,-799.7374682314163
90.40172977715456,3290.6555917806986
399.1464721666275,27.540469636573146
255.9225133693459,776.6662708445117
241.75437777151126,6734.151200973804
279.81189535407424,-1034.2323610123747
262.0203143586008,-4691.9870808777405
289.63118348609964,-788.0965197936533
180.74089585219969,-223.7684056040514
229.6666387156491,316.3562392415894
381.96251370912915,13.008480015486462
48.52965593003745,-323.9853164989996
249.3627255985763,-4260.632831746747
213.04143077496283,-7029.30060168022
296.13596145958263,502.5828072473926
235.20398865640533,1402.8810723298175
276.16839154542146,202.7649921845157
174.87868447708962,-1524.0204289345656
326.58453460826155,-248.37222569456105
174.6117049515026,423.7208380368923
167.4988805176351,-1270.060179310651
244.824568548058,271.4526616229294
136.89388702413933,1458.2199317062095
285.3256493108463,-484.41904387414604
235.71941655106627,-806.5376692108105
361.9569573135755,-998.1827990676312
187.17994301970302,-937.1690337433685
382.20497904537336,10924.19470161882
136.68629185413909,-2150.291585186985
141.44835749600014,1528.6911903689659
241.40789410947934,-3600.181816587181
284.09038073132587,-94.97581333857454
358.0611286101877,562.9737477506819
180.8561846692855,-315.6574062095334
279.2197631132699,271.7440794089234
191.6608994844297,12.921339352504951
271.4450684335213,-5147.472191802355
112.90549596725677,-4876.73869808209
284.3785722570227,-468.05919567589143
287.5224064143856,1069.946389183107
188.6065307888664,1526.993273455869
238.8517491219916,3583.6801852754274
222.14575050320244,170.7182303430104
413.1527172835387,425.27359708590376
126.32177619097853,-4492.349080780289
464.1852139237943,159.68581972342508
235.26896230752124,-2250.7861288123822
192.28528887708228,-1069.4551937351148
238.12942514379537,-1763.0722146758558
234.44897783521074,445.08239221658476
192.97147382636481,-671.2768446695709
300.3485361036806,88.92148412335087
287.78553521936993,-0.0733164475863103
335.5236315718594,-1087.5941452572365
193.78854238744893,-402.8954034041275
94.70099174511235,-1540.8738131869452
202.2503218407857,1437.341003994221
321.3073942272557,2966.413997346661
275.7543914336139,731.1990136120426
217.65990864749287,-2837.3608597664706
96.17512096613797,-787.5700079620799
175.4936566112139,1461.136288763065
465.91123503548465,1043.567311206011
313.9691815899122,-1074.612354675425
265.83675085370396,-1407.555522909194
214.28106988036475,415.13574381763584
175.63557486469824,-5450.191610429489
212.62738249656346,-1299.0332148444252
173.96133920098242,9071.438004639327
403.73156572432964,-2955.9250739022195
195.53564165125258,4242.21176237542
272.1148932904856,11116.583162837092
201.23430422019342,372.6414920287016
268.7444660612934,2916.022193729702
223.87414838013387,6.631738574970326
171.94945623657884,229.75588943862058
186.79382186283715,-191.31500529088905
445.71418072698015,-5330.455437410602
320.48668973565947,-67.63223336948442
234.6932845484247,1184.8858409187333
241.24448478148713,-2024.1017293309797
301.59299247781473,-6990.651645271618
475.5141309419528,-811.3525979614421
463.23257565340725,-1696.5687791613248
326.4286799945301,6401.707259494445
450.8412145096699,4414.201101435562
224.76935924747804,1872.6882852027074
143.60269362754534,2931.8125983697564
422.987445494372,-3407.7912084684117
249.56588568791878,2891.2478007737004
274.3009867513521,786.4987196027697
380.88052559646127,-5995.775865162743
138.8857763879282,5542.552118140897
124.64979440433395,2519.3755593287983
399.82595961380446,-949.6477623321038
229.36345303208776,-5231.401618687499
220.94317773898538,3788.687620746089
337.62729397600395,-56.74122830409564
270.81839358910753,1114.0962997901627
271.5332727570872,-173.35662673965447
417.9682570714686,2523.171019872337
258.7891261342915,108.31217750032353
403.6298636086407,5402.498851444543
333.16517430791885,-166.23373465756978
396.02166049018217,-2037.4396635411856
151.98347697258686,1785.9742999375303
274.6128809477336,-1262.2894438158125
275.53581843998865,1378.5142758328254
244.07041748422066,448.82714067456465
190.63215437754562,-3149.1562661704775
93.13979408116884,1037.4734636587968
262.34471174963267,-2213.726753578219
441.62999645916284,-518.708067080013
353.8274131115911,2807.5285478958026
281.09779485375924,6112.362455308175
426.08612205896094,172.3660485017281
410.3250193697602,-1297.8014426476602
439.2348666571011,-133.08896505350162
424.9115121866455,11.266104969882013
166.5414073783665,2847.0341101435993
337.05099392434454,678.7043717587286
339.8173158545779,-404.77421817863467
192.4953406047663,1226.4350255335914
144.98887779583717,-1099.0498573916848
245.3414357751053,-1022.1914673052621
243.32049142674825,23.36059436657065
145.79528746621082,-2652.3688095055168
168.22544074395194,-4104.693352104045
367.5628761032538,-2378.3243447440286
456.46580125384963,-239.63755847540386
184.81660464656468,-431.34960756637804
156.94297611844632,-5176.4432351778005
465.63009478849335,80.2509547934347
109.8073901743036,-323.76913191881374
471.6508241632655,-1243.6241717413243
336.4016391400428,639.4058309704047
361.3155457468269,-294.9970744519446
211.02997608906395,-109.80964729596336
183.25735003802578,-108.3027285958712
276.4970863807125,2059.7429961002144
219.48097620508443,-311.7176027397875
203.21348160691835,-1733.770333335296
185.66554022016905,19.643518272067944
202.3165745501584,-113.66363180026596
252.22753153129636,-363.418707111859
264.238143024135,-80.55747563880244
109.79259767287618,-39.789370053791636
110.42815445286587,-23.969250315387338
242.64705929289977,13.825948884372625
283.51411380378454,1088.4726253736278
237.49088252837873,1443.135035999486
307.044394718744,-187.30196432317032
223.73859013985134,1571.7131536632387
219.70399935462947,3221.8612508053593
164.98052629083293,312.7557571284344
361.0372260754017,215.77960263418237
228.64965438344717,-67.62312378102695
184.80557058823732,1816.68467120636
234.87072407808398,2600.8208476314835
211.1195268157507,688.000938757301
280.3929772336508,-574.8965892101559
320.02691372723723,1936.3369602364214
186.85030926040997,-2392.386161550231
142.78224758284063,672.1985018910106
440.63630992780645,-557.2831281261364
391.8096683276843,5101.060867593732
186.82496689493783,-776.5415284192355
131.578171525362,-282.3058198098325
463.4803191782414,2481.71696572347
151.16038441296536,116.92170558495911
171.97533150556058,-760.2721101168536
189.21721204465774,-2784.1421124853773
362.2218413570659,-324.5795859137455
372.3588616315996,1362.1335863084043
422.11314428209107,-909.8895988548287
235.73899139653946,-4548.3067337116645
301.6395678120516,2639.522353979083
322.73289653105735,-3931.7209973115287
67.27878579383045,2336.424537351281
239.5745355823937,-7226.628460321982
153.78423955271532,-2892.138795289609
299.2001800613225,142.50529861083817
427.3467463359487,27.49392303716901
279.58094588249884,185.707567212883
275.7299232999713,485.64796411810977
333.0966338670573,5450.071457771103
259.59886874290703,-2589.0865314986386
299.6207084787814,-115.74155927021843
197.19264574510183,4711.51632678207
208.95134696551509,-670.3556644850092
82.66848380971295,-1986.3678162375247
198.41296021557238,-2705.127440474674
372.4332609402012,68.01135074190736
196.52995327513716,4374.323073123184
293.57463160345026,690.1029145673384
305.7074333399911,-58.90650320891858
275.83429963889705,3908.035647519421
185.59165578108346,608.7806196242693
107.52636442781798,43.40013738135807
236.6463845208005,-6352.002668792241
451.3691526635648,-1389.837646137989
466.01086439265504,-3211.1700655295117
204.30607365767517,1131.7742225627171
288.5539185971275,-54.107414786094814
474.4000699349158,671.284013701927
183.09418821460343,-13928.165349605593
323.9307113338206,-68.69930507495633
311.8998966425897,-612.4606363668502
375.0475211353094,221.33890649400743
310.832823199193,-961.7994128364918
105.73925205187024,264.24357821937366
184.5987187477507,159.47568314483627
318.9925037460024,-3435.802385073063
454.42649716884466,-905.822811077544
437.772308936057,-922.4552848543062
437.2940107514227,598.8523424575251
138.5664687034244,457.63963150391027
478.74672234783543,163.8990506279424
323.9591085784955,953.9790195959279
102.46609064122079,844.9441188669434
338.39394733843767,-765.0616734848521
135.2766071713808,-1082.4858784010185
176.3205543651305,-1870.8312913364493
336.21663768401345,412.2627127171935
298.6068483916853,270.7134317952608
489.272469254816,-2031.2376412322658
233.95539561172808,-3864.8907668982306
120.95399361264535,1341.3837246449234
256.4977100526112,-3713.1712450944788
187.85554886512745,-5041.298994388826
100.14161246020483,687.0782772785916
194.66871529552105,-734.0385086797577
146.32072304989495,2930.477047197399
116.36658302830858,-4273.188161940754
405.825947983063,-247.17084197480432
277.2159481579092,-910.2415013883817
