z,v2
4.742915592584687,89.17713489139338
4.421414977529015,3.832953864836445
1.9449529875774996,4.814548721659618
73.90445246970253,392.5465816579385
56.46980937833529,8.164230918769439
35.552703223638375,195.51927532555797
85.04889278399467,18.430941243509363
63.9238554223003,1647.8491555631126
76.86638908082395,475.13122760169307
54.172316087762105,85.03264287716446
45.48099916582338,182.98586150098166
89.67664700986298,298.1545029945208
-21.792914937636475,8.933703847399705
56.27205937215377,54.687217337081506
94.01821438855896,20.971586404412278
68.4511393463016,8.617272087741882e-05
84.23771648423673,458.9272426401408
71.95932841689333,481.58103568712613
79.68792140782654,66.17295630704331
57.06842440539202,206.52210010291685
67.77541024191231,322.70226957318727
47.224775479463645,51.12462712038681
43.019402347472855,224.68603578757563
66.5150576593845,25.469330668559444
102.75308968011953,233.59275523900996
58.081844982872944,690.2544526409995
76.99433866006336,17.00389722477723
99.5210512820261,530.4734954119427
112.48449988558184,0.7349397975040629
-29.565996229432223,71.31476284437417
62.8316190669014,239.0805102603105
55.00077467850252,22.342816755724737
100.69403067813641,1295.3765299994784
66.53267274531368,781.6737242216404
64.29235826209168,19.792343948865565
87.83941981009215,97.59830419840571
-19.282942981032612,575.4041553859523
79.30091733630007,1.8835200496077442
47.774608876004386,1.0503922547875368
104.94337179381606,7.085549065693314
84.40027221677313,65.19009895738753
32.41323440132776,28.724458495052364
73.06691030835621,43.85763252465774
112.70446136228746,95.16778418226049
68.58397249667911,283.3628569677346
116.21993500552493,1.3120879305572513
111.61120279153128,1.3878159208651708
90.81463771984743,473.5512763345345
64.54600188475536,1713.9796316500313
57.07693393082021,33.85111874222342
80.7275493897225,582.1083558788357
61.14084050876585,55.79264404077948
85.93989248420827,0.9821787792549208
87.06594727479256,0.6014300154180519
76.56905853151883,46.77249529835309
81.0816637051175,58.066850648018494
68.957814859713,5.504976160566217
41.24346719742639,5.673538103838146
48.21697351066347,0.6764458945915068
-1.4716328439943123,4.8908695427986
71.07193771371806,29.909507141481868
49.85936457770264,150.27321451032236
42.46978435473271,34.087657037891724
-35.482229561719386,825.19735215752
89.52902295396002,2.7675502167112764
57.64456281796395,6.207596324868424
107.3987701079963,645.0655729178392
107.36900913468693,653.4209925229304
108.27135269926623,0.06714637525955615
92.05679981457635,290.46519171324684
101.08210632346822,10.359673654350804
122.11558886311565,306.3302821192798
90.64322864329111,1191.0003685659315
-27.704042076785505,16.63960561990482
82.09978100991974,15.310284581897067
107.16885010611182,121.02424271955444
84.05035125852167,143.4722644931657
109.20822401574702,0.14042453330149204
97.55586881568895,681.1020948263287
87.35521979547144,27.42721381974518
81.79825993685627,0.4020518541832516
72.10959842989807,2254.7732033371044
-25.02834338998877,101.57320493445556
86.1835203977743,1.0666161216025871
79.16494376111766,11.94889215492406
-16.777736590082835,566.855296851745
55.11653034679364,0.8352086010386109
69.15442952209841,51.59405593849977
113.42433829198345,102.40835654779266
86.48066272835533,25.192795102206194
85.84469019036887,5.202609741498345
101.65430210382038,0.6581778734035669
49.91024752648199,11.501377093700023
74.69584386683908,29.966848848716804
83.62120260921847,171.93506329756184
120.7500931065785,300.7768071127088
54.250463439786536,35.95327738868717
55.51239506221456,2068.998214795535
82.95686593182951,165.5453237621424
58.57537662175183,1.4350594893794302
-28.069255911587383,4.480497674673468
101.50552990962045,0.6685592303265542
113.42276349127116,299.1429152846623
-26.151937407987305,207.2256331009467
94.14483472127007,20.399991536966123
116.92367018996481,9.364836180262483
57.73932731776216,63.739426837547235
72.18597891285117,48.81013070874434
60.4852245732366,7.128805429277842
104.83347983550084,495.2115274717283
88.40979789979203,15.21400173534591
88.22594199167328,54.096329187293534
-27.3310639551526,4.758875933142017
59.77426641690165,1156.22142270973
113.6098550932934,1606.099479396977
88.86749816228225,37.30566221691856
107.50393310334486,398.6167511343981
93.82932149409378,0.006596559789245716
91.00494947913847,108.70593839941998
98.3383261993724,6.877444227192912
62.082358107562406,302.14401124523715
45.90469094687192,37.84529304975143
46.83843039205803,0.07957065623537893
80.67420068403574,833.3349008284825
88.17070585466864,1067.7738538749636
50.96295889706445,9.126473008509901
105.44771276899267,0.19251770201839152
61.48613797475293,1044.9074336759068
44.18060204977044,53.99263045455353
60.16629646424049,93.19609058907312
82.9569255942391,165.34231905606063
47.3115791334884,11.741877530887791
95.95288265307306,2360.358244187789
65.90377105641971,301.56240419370084
67.93376801679729,863.4493185023883
39.90755840074019,103.78495929021321
75.87763823960614,57.070402013069916
106.70798030089232,197.63494767985154
-36.990969620010866,21.629466933896072
118.00216579134681,130.26340944163076
93.71266407379343,1023.3771261223546
116.71416852939363,103.68853269656357
55.55126604679158,551.9891948277194
53.402495154796696,20.555289379196854
55.97813006633633,14.934192000489494
112.59844614701049,6.7580960844922355
74.26319768582735,84.08200429059845
38.03195393102667,4.159175398828133
59.73358581542073,18.581016243189822
50.674036061887044,9.599536913128718
98.51834889432537,22.21980537818591
95.32910785310293,580.148279904546
108.18965919987843,80.27966162829347
-19.651007427876834,15.192100968943745
61.23788044622437,183.95056198635953
111.57189485246707,160.52636140955633
47.07124136229851,1256.313937523055
106.52078730819814,1153.9741745325762
-25.407184346610094,11.774923593079231
104.04566174608499,37.888241463622364
96.96246533061255,0.536214563477522
-23.024500679471927,9.885845806322292
63.56952921695363,19.080330120731592
103.73063644557106,119.5629157222981
113.05049026358289,17.596349312808385
-26.029321356530865,47.13767970343825
111.69154739979088,99.05487605390095
110.59927252148834,838.4006576674152
104.17708432917311,30.95385921307336
85.46547203822497,5.7100306095418105
42.99662652153617,62.29376752640936
56.03525977333911,14.528506973824808
-17.4202625803094,713.2294642966677
99.63739697601257,86.60047107801792
32.03645336224668,22.410109794575746
75.98868667361296,179.52111840899957
61.49740157184592,11.554558334296427
63.56783364226171,914.0982886561977
42.00453379999914,513.7216122682339
80.9232280956757,4.06271575651178
73.75935849795843,293.81985921034806
48.420975992525136,826.1958879362662
107.70381151352107,80.25528604230509
45.62540340577894,154.72930049667883
114.0792497330157,189.3634851314563
68.00923890473402,389.29680832380063
51.039057131289624,993.9867230993603
34.42842735348816,0.10960342241544295
61.8594381678788,291.8496292633741
109.15563915672543,854.5593320129784
56.17853358352365,474.653870896442
94.8803696887376,112.3565494426603
81.39778113493162,832.171080168827
-26.93618343586367,52.323360610792314
61.741729377284926,34.5240431132625
103.23972565625444,330.9449486774413
97.38514422141157,277.25728692590616
81.30414770274686,216.29714400452343
105.05276442278466,34.17185537014465
104.8633714461087,38.092448250886484
85.30300630863762,55.81072739075385
-26.16844502170001,71.09169278419911
-36.661117246811855,9.279572072286657
60.19119724629967,66.6614684546583
23.60726995368122,3.1640649786827564
67.78499775401534,13.472114130251722
74.72621279539439,71.48256039967154
100.59119430542029,32.47290165971536
24.301806036096288,379.22994477025424
56.41092269738197,17.963622374388084
79.48875080643579,4.1947716889635815
34.54842180876875,391.0801667114002
96.66332135003687,111.98236353618543
39.607047997503685,11.662939035203959
31.85625452999121,2.100325046283081
41.500217120389024,367.74851801924467
31.0839465035729,28.499459850204396
31.169645157135133,150.81945693477067
38.79633617996842,23.67911150684555
34.72330526775232,25.87156195489869
-11.521068876785357,10.5170653413474
51.01267592185496,11.112269281119334
54.7787342708222,15.059128338146067
48.350316566158064,36.34161648820994
2.2233277195668926,90.39212053916178
-5.619569641422093,25.474308801510873
4.810598796398287,398.91415076305395
-5.748021029302624,46.25590588163658
50.447646647806096,87.58872951593644
56.41946027497078,133.63723988886184
-11.039390504083936,23.32288947996303
-15.103312941920656,325.6944652263734
-12.226871272635172,8.573576603788664
45.6790900975313,110.75116146484055
4.46762494091452,43.50365043188107
-7.546366037818867,1851.6516833490152
19.47150423716506,75.70692661433155
16.11272988461376,174.4918170172009
7.638362046726736,408.30091710826326
21.851914857532478,1733.5135346910013
8.501534875706712,86.95901137284523
22.198444190128498,43.16369689005052
21.04681105580809,3.0566708975686465
4.475264637488708,48.85138359547205
2.1280402513405914,59.391729315510005
15.03238521010491,96.12348557141524
6.458525293720159,76.18942045712578
20.456527316891634,22.352447395621432
15.365542829654746,0.6004059185080937
20.411123134818176,0.4883235734232268
18.067778486237998,2.3025304010250074
6.804219405494467,1442.2096616345382
32.384024803159605,235.7708292561845
-0.691944656081013,557.1787109494323
15.064515224885689,14.87503088932803
8.73456425079672,37.140754808016055
16.6111591291006,16.97188576337243
32.123349432764556,39.10348550926329
-16.18776067366925,177.7388530601389
-7.920698312137372,192.7256458818906
-3.981547600060285,35.87856325936161
-28.8169433823549,3.1752310331235125
-14.899100740531278,59.252497346550044
39.04301168807886,212.90429183038157
-19.413681260720807,19.904689478496095
-15.357165904467415,556.1377329316598
-10.453325808042177,0.0035818111469823853
40.510829551587236,1191.3407001837013
37.64655067909279,0.8442223427830805
9.476957030750869,34.10969798405297
-19.2742578095205,639.688207772074
-31.457076981390294,2.9891629200281513
-24.27310447715122,331.5623455171574
36.05731600594813,0.8515071672335086
37.55166156109314,664.8118783684172
30.888143491412194,287.38069528955515
-17.990915502459792,471.1029480590486
54.7877008290237,417.2601289714172
33.70655984339809,68.87150599200133
33.698607680664466,62.52427873328494
44.3575913851414,85.11635620638063
57.58485357773324,642.1598661521871
57.85106197176441,690.6169492071908
52.6460639274723,31.41426791885856
49.782907574668364,29.72298919827092
0.2241468662459063,939.0354877793374
52.51461829099365,56.95301476570136
46.62652387365614,5.504676424240971
62.81303621502093,375.4119456448168
-0.24205571909876333,1.7515515457331272
61.79378680471313,526.7209400313353
-4.347423607539362,206.89092394702035
42.13426354591218,91.83494942058954
33.94485330145591,1.4875533387631341
-24.187914900210032,22.716169002584504
48.154767439188554,455.5345050575112
50.83598826660579,190.10639825023156
58.63487179209437,68.17143220155475
40.94718353677406,22.176604028459504
-0.32768143946956485,22.3096665478328
-2.7257460070148873,432.4070188737923
41.39631560984422,12.743632442840328
63.91070178564059,5496.9533777665565
8.656753847652155,8.686978577022307
2.9374662895691976,49.44099768058888
9.165451889895188,132.68801909500547
4.407255744388719,751.464351773277
7.702729967999558,107.60373141463333
3.0885524540078944,160.16982224586647
0.6578200988490757,47.565748602807204
41.28257443598775,192.462545091751
7.483973987278304,434.45215114872275
5.034577193533968,155.0438208658925
11.312257390057946,27.18189435609227
5.228605248268163,11.02312294706319
3.7425050732193093,111.7456175215929
7.457677956503373,5.228005539044187
1.1003902641898407,442.32491654055207
-5.352665086359231,52.5039893784925
38.93584575782492,1140.9952950412505
-1.610221467979155,14.196766913555123
1.5675644745014736,24.06952077455571
3.8293727683802334,1001.305556512436
39.659436584150434,2.817602784917703
0.9001939421119562,390.3299268996085
12.158244872316866,273.96170254125775
2.509502848535032,21.030798971026872
11.476098310487952,25.759052452693663
30.845615162570073,692.676027551017
-7.0682342331152235,31.24519303628357
4.8657173292306535,77.23584288887916
-4.076578705367929,1528.6788471942555
35.27325002298204,62.95016463463948
55.39565549651194,29.000036645219225
-7.216246205397205,253.3051945800453
13.63868314106405,102.09974834988796
8.633310718859137,142.68779993365578
34.73370615103943,1966.334805816945
1.4517291999278505,4.998415070041468
-6.653189389182067,99.96639251404798
42.81873478077928,1.4645881458568994
48.188045624386874,2.8585243570159933
48.68897067359922,66.00350512496645
25.666022339798037,4.312272450605071
42.47925535591394,225.2163050311807
60.508411197427584,101.811712465651
13.155102218411947,143.9355202601208
42.61390626562495,6.7291559773210405
45.52360461568457,0.07179965984092417
8.773296854472404,3.1950105687711465
10.929884506392675,6.398751024753537
39.68411582961099,76.62594565267861
46.51756164379884,212.4998229563107
7.581889478982972,279.33275786775175
57.72230308146142,14.885569240351941
12.564871959798369,69.20674476043061
54.40142880551659,976.4085876359146
8.460015866481104,4.3506380456140015
11.116470724530492,329.394362100277
33.87532331142252,648.3488593810434
46.43255818169739,302.63605960914845
11.60215650238316,60.00900074938005
53.70392329419872,12.722429041218366
63.136671802047566,148.27325883499162
1.2867373003118932,2.339956343184838
12.36020103413577,1493.289417904133
51.715256305831716,1495.4675078876746
43.96263289629698,238.36082910777012
52.45007478415975,393.9425588145838
39.87694597136448,4.531971212647153
4.19964662063648,122.99869613792977
49.35554855829456,85.0571304724185
22.779017447996534,257.5962733395185
13.27185323965958,264.74615238501224
-20.334483342550158,173.12133943535957
-11.58146879594295,2075.886787120515
-31.090488883995576,939.0940398555447
-6.767300928542525,67.73086217734107
57.38182932288487,0.01945887358254708
-25.701634505781954,68.7227929753337
-18.293153005441994,517.5903571320831
13.279990469439461,669.4290427310995
-9.264337059669387,820.7099731059684
4.561999275425256,45.066340095932446
42.94833185703186,1940.5581037148118
13.351644977495278,72.36739136707611
-21.19928945173384,656.1155228138715
-29.756964730885272,510.79399981527405
35.20908602340475,21.18985582321476
38.20970158105631,69.33788889248324
-17.317056507236572,1241.9465871669024
-26.85042254113784,55.8813996467674
51.421900408128145,14.866909188485405
-26.854872213526235,276.6772888647548
55.55184316523034,3541.9071717451775
47.05838702806348,57.73493197933045
46.71728115441325,95.70065708700179
-35.19716059776218,848.7382851801947
43.84135599592582,196.09667312594658
-27.254863481305,0.12155981211757133
-35.1022589526802,141.28155721364357
45.5569503641712,131.88736233267926
50.469279467529724,1043.4144515143923
-3.566974708917801,1.9556781209212357
-24.635244772649862,551.248582899689
40.631804714141595,46.095681770112506
43.01764019761799,14.483520763628771
-37.1827721891469,32.45959824109566
-23.206851581919928,86.00953957352897
20.2217603131491,1052.187728459503
-109.85076175287685,158.6049141147353
-11.778985819336793,1.013433860837925
-21.524743910758232,1168.9530726649027
-39.548363527182175,2404.970415941612
-33.81308238633893,0.010790127011940025
-66.8041949155082,1341.3172043653367
-28.27344659667267,70.39591550237351
-35.263819395713,329.565974794135
-12.514568309814397,2.088857396627958
-13.673599660994164,849.861615160992
-37.88711462952674,254.6711253212514
-34.21807341416252,636.8563175801103
-34.803515870416376,607.1887813550059
-30.18290082535936,19.229904864551543
19.51339697634322,87.68530628981078
21.252235118037333,0.5732285603922331
19.904033373341903,2.912593715649874
-17.84952331164699,1.3929402484530422
19.002100757243582,28.995277974669143
21.70351533396104,98.11165550637294
-22.611029969520928,57.142758604751414
-29.667666082522054,1715.791254422283
-29.797750280632073,0.9396186594851763
25.031959090315933,1084.6300431648067
-36.9545745835726,511.3433924850691
-24.908262284592098,88.79211631340418
14.961490368188757,0.02911593334213829
17.273369282715773,0.16586672380899828
7.204939084339825,122.92825640522928
16.060765877896504,375.94516019566646
16.203884589254802,74.46749622366923
26.792417368319498,298.7066401380714
16.88471857898327,58.48775333196362
21.578773762197784,12.019811183169713
25.131593531549665,1461.8032703951746
24.74548427668313,95.82576591209538
15.51227489046177,3.213161436674802
24.779527959113587,44.739076053143016
16.94448765807101,555.2615881430966
16.47399906993648,4226.651550014994
12.41026043085381,14.69155522546316
5.413662978122371,1.4693283068810445
2.6845310561933786,45.20372554987038
22.315313911993893,23.212840934426506
14.28116588584714,96.26337847886964
13.491306658427371,155.90491603529114
16.557202127145075,8.448769181601303
25.81494922906819,247.14339379219726
20.660978853680376,42.14508396772215
18.335798593544812,1062.14361081124
27.112727346714863,1355.9988126994103
1.8719358369834271,29.70436943000962
6.665877361918493,30.038502412592706
17.250237194737892,107.80341252788565
19.049032861355286,2070.6052455604363
17.416141301761698,224.3146420190232
5.881018684174613,156.30169414521714
14.197065009729238,5.151209979794924
1.792950626229464,3.23621990289328
21.715247727451874,48.0085738348085
18.786530279001852,1.965026372482051
19.764651104588292,1244.8275592053628
19.940977484597965,2.5669548114019602
18.725602377341716,150.72687903877392
8.4626404460669,186.7477483344859
15.264978165848566,136.29447437366656
20.89370185329117,11.613136995064062
9.769082305082984,69.70855261233442
-44.158203468892054,223.7220848221745
21.43632828875934,59.832672239963884
21.752489522139008,61.30019820756819
21.642546415735545,55.41162058080563
6.547732824086064,86.11402273148961
-30.207250051524895,346.7424900214713
-19.54799752654222,0.06638588156530065
-18.606399691313037,622.7411050446766
-23.826069254400785,0.11055736627523273
-3.386639255754897,99.10670960604328
-36.29369085769032,166.7212681789278
-36.85469684569867,1.5524884782867887
-37.73561923724501,162.60721693933615
85.22172444421277,301.68551507534113
57.36097621679835,356.3551703986604
89.29456570402769,64.8658957587976
-47.63997741294229,2.2381153732500385
48.48333645123968,3.399371154781339e-06
68.97534398846,250.8569441103269
-16.74341188268761,1.1621942109565333
86.31997270865382,2634.745852530826
68.88352525792209,75.3557979409827
69.13490612859084,181.68169391708295
75.40266291469524,29.948376823717613
79.84327658795722,31.134629760581245
82.0359881910927,8.395705071802148
63.67321494298191,493.2256880406111
51.33295900315996,5.4147224024155465
-23.66062781406611,350.1551698269383
81.407653891851,34.910198283803815
66.8949552496349,0.9593790855109979
-12.31876427925187,16.927419115321275
95.46236600467145,113.40950013240536
62.56407135094572,0.8859958031670931
97.24122418415467,206.7893244511596
91.96257792383899,234.67378261084704
13.616096899443278,27.896981754756
77.02355860105618,0.4720464723490928
70.16967374098185,0.5880194144173481
89.73023480526764,104.92844953955893
-27.538629036822314,1506.7654833231447
-30.86813689737908,86.58433900536821
63.721037914621654,383.1277987121749
70.81921164119316,259.2715104918188
79.67064803463414,2070.180954956514
-41.97826976865281,335.95041017161304
84.58985602478747,162.29757634560048
95.15914434878773,34.07649255014981
64.09103090477774,563.5704822870204
66.87033633485336,1.3413842734402575
76.56030786845733,659.3843361740089
77.24416261102968,63.707111485159515
41.896459595447425,1175.941287023022
-41.84806227135224,12.552806460564764
78.10060158102951,687.6423863763796
62.43894034255714,2704.069568615676
60.17981906142241,196.59815363716692
-24.062736314800567,40.790234251879674
63.02635859833026,0.11432870533015102
-40.08652419053693,22.423633919133916
15.798199949869446,738.7300741062836
74.9310533465342,657.5165908440356
87.19325780582825,1325.230304230872
16.004142709640856,27.34184715125964
105.70412256516902,3.964135907821959
63.93634852713063,257.9974453668199
-30.87567380637617,16.824121510669027
74.4093158292297,21.198141247369453
78.58256181824672,209.74287349235374
65.71837203792316,331.3101583682641
62.331514343301315,17.090790760053775
55.74378780385386,2669.78560207529
85.25923237665988,11.436203373853953
-35.509731282578656,38.33092352470143
73.22749317901014,301.7270859205336
85.96136619844201,221.1482872153423
13.200825013801532,490.5236632743546
95.7825732963939,71.04304661052038
-24.182016034428692,13.969208747900861
51.92977366068006,159.53388110404816
60.263838348322494,202.2578129462703
78.80406801365608,8.162887811927185
62.288118012188036,480.98676044550797
79.47703871351935,238.3407814606877
