n:f42it30 rho_1 z2:216.0 z1:1188.0 data:pos,0.02166663400851712,0.006170425904602623,"(0.02031879748709378, 0.021446295078785142, 0.020448368287238783, 0.021094790472354425, 0.021989572708471208, 0.019837436003784032, 0.02909016921980791, 0.014973681664639958, 0.011468988931421745, 0.03768395079636377, 0.011993195354937045, 0.036458947123713496, 0.01542830533905616, 0.02782818767543165, 0.0206996132166118, 0.021148207291616202, 0.016580653359927314, 0.02618170934938272, 0.014824182220245475, 0.029343415447885234, 0.01885448982137995, 0.023047308535119687, 0.017476644602167885, 0.024729227156178406, 0.024198252052192025, 0.018041679314090533, 0.03175871452293253, 0.013711022602644372, 0.014500030710283376, 0.03005703410151044, 0.022163645661216744, 0.019659929803791304, 0.017016225947702388, 0.0255549404672801, 0.01658389628168578, 0.0261878939995783, 0.021658852022512855, 0.020121301143783115, 0.025814166576404382, 0.016691637989462986)"
n:f42it30 rho_2 z2:216.0 z1:1188.0 data:pos,0.018469554054122178,0.010945882149297575,"(0.013564470680986334, 0.018815493374852152, 0.017149438539806466, 0.014589079365958605, 0.010010524567452682, 0.025535907770537096, 0.028215522345420838, 0.009032902763529511, 0.0106204010165974, 0.02370003679459733, 0.023243812699589618, 0.01107752597984908, 0.03946802399372391, 0.006087478230899946, 0.01239382722591881, 0.020732967431285013, 0.004147304924652067, 0.06027403303377491, 0.02281450608118155, 0.011148519162474597, 0.016486461636987856, 0.015402012340612545, 0.015602379448650734, 0.016184509254628585, 0.011022268133835639, 0.023212999462884822, 0.01349674783737285, 0.018901015722205542, 0.02455952095108311, 0.010389741988375698, 0.038312103710324535, 0.006651629521651504, 0.022160956614363174, 0.011479905745276438, 0.025493421080285336, 0.009973828848794839, 0.017623707709916052, 0.014466089809702059, 0.038208367331318056, 0.006532719033529599)"
n:f42it30 rho_3 z2:216.0 z1:1188.0 data:pos,0.01354716529106846,0.006032395222129543,"(0.015682081784041485, 0.009731118143038895, 0.027712812414378663, 0.0053215796097368364, 0.012380882414046803, 0.012344707790561217, 0.010874897067375794, 0.01401245709994571, 0.009646188310775052, 0.015599092321550791, 0.015516022685945565, 0.009916569572373444, 0.007890625483447064, 0.01881530621136895, 0.007990093524182866, 0.019233702542310337, 0.012026670169590718, 0.0125552674311968, 0.02203468934187732, 0.006902651948475001, 0.00563667730731796, 0.026800898849079907, 0.02581676076552329, 0.0058340252735501735, 0.009230930564269175, 0.016589693963205032, 0.00821690930250274, 0.018560557268815808, 0.013231504602291794, 0.01153163013781364, 0.012985598532504502, 0.01175667705391142, 0.020023514629418412, 0.007588225382260165, 0.01150511140831192, 0.013205645549285033, 0.019536857145811985, 0.0078037492938718735, 0.006236369546092919, 0.023607859200681047)"
n:f42it30 rho_4 z2:216.0 z1:1188.0 data:pos,0.0008875334515447182,0.00042744074594233786,"(0.0005736288634263724, 0.0011193585705215614, 0.0008402984033786165, 0.0007606320766459824, 0.0006057034335331469, 0.0010594761092512209, 0.0007277729561110534, 0.0008816681997811753, 0.001099623848194188, 0.0005828311819799924, 0.0003958899574972201, 0.0016213325264085796, 0.0006973440266969017, 0.000913281174293561, 0.0007652266361464352, 0.0008394970081669319, 0.0010510518689872306, 0.0006089809172201366, 0.002184879684546028, 0.00029351335788896143, 0.0006113387084055121, 0.0010483510911544255, 0.0012756237202589513, 0.0005022209760784304, 0.0009618982575949463, 0.0006670789307411544, 0.0007962832179719438, 0.0008060135891431523, 0.0019864028547261444, 0.0003230697615481321, 0.0008881543274805169, 0.0007229923172649762, 0.0003849323648246855, 0.0016676386073868907, 0.0009933448567810811, 0.0006459485516408791, 0.0007432009084604367, 0.0008632229228834192, 0.0015911372359340469, 0.0004004940608336978)"
n:f42it30 rho_5 z2:216.0 z1:1188.0 data:pos,0.0006014985413028344,0.00012433777004790028,"(0.0006303938655135487, 0.0005505399388464142, 0.000714476770078354, 0.00048555338735664286, 0.0006837298843980419, 0.0005075836672107706, 0.000453974225479374, 0.0007644425919855821, 0.00043992845368865464, 0.0007886706342584533, 0.000472314249030448, 0.0007348555258178351, 0.0005099427181529284, 0.0006801949027152837, 0.0006004731129941796, 0.000578026907336004, 0.0006906132226231615, 0.0005024258904603915, 0.0007004562697542433, 0.0004954440998807771, 0.00046975168365574857, 0.000738710149533919, 0.0005324678443866507, 0.0006516690258028639, 0.0005981151543359832, 0.0005802600761478202, 0.00045758271225622226, 0.000758445305136915, 0.0006823068574190371, 0.0005086475090625059, 0.0007241694413138823, 0.00047924876941992517, 0.0007300376809214636, 0.000475372458823656, 0.0005401243432444449, 0.0006424997136020865, 0.0007670687296942879, 0.0004524120639835992, 0.0009027350600855777, 0.0003842767557057014)"
n:f42it30 rho_6 z2:216.0 z1:1188.0 data:pos,0.003106771598247861,0.0006193545428993933,"(0.0042058798539218985, 0.0022084742988740277, 0.0025269569869098376, 0.0036741241458811136, 0.0029098391781669807, 0.0031922658120896257, 0.004080916825941174, 0.0022760192436463472, 0.00270636589797987, 0.0034291950306398616, 0.0029557428153005956, 0.0031431929443775574, 0.0020306789562363234, 0.004570261494896297, 0.002658326552873543, 0.003494967481544248, 0.0021918250765811872, 0.004236084901198469, 0.0035114389335458066, 0.002644980194112649, 0.003482369460584467, 0.00266676860769293, 0.0033285695221650347, 0.0027894893715450096, 0.003263663936249361, 0.002846315141488724, 0.003089705518108436, 0.0030061669182903906, 0.0024995980511509034, 0.00371604528342074, 0.003473225543901956, 0.0026743967025541606, 0.0037562992176879144, 0.002472435964781822, 0.0036375952593430006, 0.0025530977368053405, 0.002412236455277004, 0.0038505328736376104, 0.0028652024407812633, 0.0032396132997309208)"
n:f42it30 rho_7 z2:216.0 z1:1188.0 data:pos,0.0014949528421117867,0.000246308105251168,"(0.0017231392526747319, 0.0012634416092268796, 0.0011374739596840121, 0.0019130112690615387, 0.0017148432051059491, 0.0012695850783688027, 0.0018698288174564444, 0.0011642671487920012, 0.0013114534419551179, 0.0016595077610460063, 0.0013616659122202132, 0.0015990880569116375, 0.0014268864148040022, 0.0015242821224298812, 0.0010485137694160387, 0.002076703101311319, 0.0015148808829753542, 0.001436785730615107, 0.0016743431428846713, 0.0013001478851513307, 0.0011347493678670957, 0.001918241326311326, 0.0012661226742269782, 0.0017190849650762486, 0.0013673522277855214, 0.0015922966082367194, 0.0014534519070933882, 0.001497818659937245, 0.0013599984699351599, 0.0016007991516230476, 0.0018467910625998697, 0.0011788512136540787, 0.0015910948967015831, 0.0013681686592487724, 0.001213875052113659, 0.001793195452483229, 0.001393191849309344, 0.001562632947092832, 0.0014511623075197106, 0.001499386323564626)"
n:f42it30 rho_8 z2:216.0 z1:1188.0 data:pos,0.0020387658341941106,0.0005450931052907346,"(0.0016803927029739004, 0.0023129443896524136, 0.002188246193792086, 0.001774428262200919, 0.0023829880857553455, 0.0016310253629711943, 0.0014872108143946028, 0.002613104451465712, 0.002017948670635542, 0.0019247644098388493, 0.001406589282843231, 0.002763848970673619, 0.0013820223777379047, 0.002808662556751444, 0.001313388565810991, 0.0029601024424357842, 0.003591484344499882, 0.001081741212919595, 0.001805223721919277, 0.0021527147242457944, 0.0017387290577998396, 0.002234627576566559, 0.0019268279312339889, 0.002016114541999772, 0.003325548158867737, 0.001168786932701938, 0.0019721954057540913, 0.0019705945060626653, 0.00219200020576304, 0.0017730820791710309, 0.00189657836300478, 0.0020493230744506245, 0.001624468395969013, 0.0023922415701950785, 0.0018225261335214403, 0.0021321604340355286, 0.0015676602144468177, 0.002479119084478386, 0.002304147667560776, 0.0016850704906632278)"
n:f42it30 rho_9 z2:216.0 z1:1188.0 data:pos,0.002230285591811587,0.0004970948673523855,"(0.002491567630337902, 0.0019027146442755299, 0.0024419423697694996, 0.0019388448810740313, 0.0014992089819255154, 0.003162048269261567, 0.0014218005941313396, 0.0033336660507998672, 0.0026579546466248723, 0.001782159861916086, 0.002573756292169926, 0.0018424842880080806, 0.0026658810631714413, 0.0017748669758601246, 0.0021176886167984473, 0.0022394254978620734, 0.0018637817534272816, 0.002541549646243547, 0.0030477809895950525, 0.0015551667107375523, 0.0028247679330248724, 0.0016774880592508056, 0.0017554994859742552, 0.00269870580864151, 0.0028853639942222247, 0.001643151316564988, 0.0020468455834185533, 0.0023160212264891618, 0.0026361130129839883, 0.0017983298933645397, 0.002915324649978565, 0.001626138692206471, 0.002227392341513106, 0.0021280352816010293, 0.0021656426280379447, 0.0021885082591015367, 0.001879560836606164, 0.002521939223191419, 0.0026056483601833865, 0.0018166573221192123)"
n:f42it30 rho_10 z2:216.0 z1:1188.0 data:pos,0.007027151876569102,0.0006696228817083134,"(0.007793783112814632, 0.006288195103601608, 0.00743940974432954, 0.006559713196996087, 0.006805348122904846, 0.00720069452761498, 0.006403486200422702, 0.007649197963303875, 0.0067621572266533874, 0.007227206534616297, 0.0070917666575649844, 0.006917151312577388, 0.006915125041201301, 0.0070440902833964255, 0.006923715275151425, 0.007086349302356894, 0.00612865794714234, 0.007974402016256479, 0.0062063793958168955, 0.00789191651151525, 0.008079647053749122, 0.006057037537512353, 0.0075677670473795625, 0.006462800609327437, 0.007582751484915551, 0.006464486742141234, 0.00690964382879482, 0.007091178288736956, 0.00649228147875268, 0.007548192236396535, 0.00627497259670094, 0.007811132780262717, 0.006279122327673927, 0.007800903408591871, 0.006073944029959787, 0.008061652968608548, 0.005848994729627165, 0.008374651458381975, 0.006525323030147148, 0.007470845948866424)"
n:f42it30 rho_11 z2:216.0 z1:1188.0 data:pos,0.013828627887703289,0.0028756637621410864,"(0.012908536457407613, 0.014240557085557591, 0.012064142911728257, 0.015123738283875263, 0.016524612895606094, 0.011121046220417385, 0.019979475813087125, 0.009190732032879421, 0.010902791387911115, 0.016762491619692052, 0.010011244947816033, 0.018394347603677308, 0.010790840318736686, 0.01684883498162919, 0.012358462855953638, 0.014906629642832169, 0.013653655267761623, 0.013393794196494991, 0.012522201175186135, 0.01466292752299684, 0.012645300790038519, 0.014496458064608494, 0.011168594036395276, 0.016393178832247713, 0.01884972997028779, 0.009753218350286691, 0.0107934902281424, 0.017025072036754126, 0.013731227807798141, 0.013385654817087922, 0.010674540781877627, 0.01722580816333118, 0.013848555493066987, 0.013259989890014333, 0.012883078878093597, 0.014246486093076178, 0.016053973828961447, 0.011437736583729773, 0.00923174366159494, 0.01968021397949188)"
n:f42it30 rho_12 z2:216.0 z1:1188.0 data:pos,0.005974154770804046,0.0010187921395093552,"(0.004960527287540354, 0.007007110195391589, 0.0052661336058776615, 0.006576868106502271, 0.005774705465406115, 0.006018044268557182, 0.006597041318378257, 0.005266116492121882, 0.007296944774908436, 0.004752915206908483, 0.005599563356697641, 0.006211983164642684, 0.0048301763891220074, 0.0071526886011857235, 0.0050363271820396535, 0.0069082383731286405, 0.0037035122755210525, 0.009357881089257634, 0.006493241242091937, 0.005350076291787346, 0.005913116906800548, 0.005871215632808099, 0.007552600737655964, 0.004594464690340566, 0.005942501985307688, 0.005850229390456989, 0.005606779661874782, 0.006198613040649231, 0.004512385276414558, 0.00770250700524663, 0.00598882089679338, 0.005804521563837164, 0.006060692812365313, 0.005732702684578342, 0.005763336043799475, 0.006026625083104923, 0.006151631582332046, 0.005648186925950848, 0.006785406689482892, 0.0050997575352959255)"
n:f42it30 rho_13 z2:216.0 z1:1188.0 data:pos,0.0020108914545541793,0.00038678614164692945,"(0.001827532681279365, 0.0021355209293251218, 0.002420367957414318, 0.0016101793231008336, 0.0017877854911008502, 0.002182809461106248, 0.0021467037923754632, 0.0018176768508533093, 0.001982882781124685, 0.0019666310111707596, 0.0025108182177459057, 0.0015546825490931819, 0.0016617378209209943, 0.002343415912137603, 0.002111284949414387, 0.001849088567506076, 0.002542042492708645, 0.0015343929571653278, 0.001882285957517251, 0.0020730300850085315, 0.0015563262606369615, 0.002506545216785662, 0.0024375126996068, 0.0016001496360291306, 0.0020134283654787543, 0.00193838687442632, 0.0017731328803193022, 0.002200854467913054, 0.002343139871570918, 0.0016655432262283017, 0.0014588198652570063, 0.002675377853449928, 0.0018445093717999507, 0.002115588854139038, 0.0029920735613514853, 0.0013040763488214274, 0.001590920595516584, 0.002452871315140313, 0.0016169305322303617, 0.002408600597397006)"
n:f42it30 rho_14 z2:216.0 z1:1188.0 data:pos,0.0035567333343323113,0.000702038885177749,"(0.002887808659569227, 0.004225554308231558, 0.0038325275326039784, 0.003173338956374379, 0.0032951063890994973, 0.0037018824585117903, 0.0043060642327326865, 0.002832380600723528, 0.002367281792331253, 0.005145073686275967, 0.0040914685632032575, 0.0029820551024202623, 0.0030919657673101684, 0.0039245497556270855, 0.005550892277627429, 0.002199282268915897, 0.004364449472287668, 0.0027899060650112615, 0.00373470908127892, 0.0032659123863311656, 0.003941686721645624, 0.0030916328866734846, 0.004677578927402076, 0.0026045483230580967, 0.0040407095567758814, 0.003018597788388034, 0.0033131205983440845, 0.003681966249197524, 0.0037868595523670202, 0.003221873255520012, 0.003323825739657615, 0.003671540954634758, 0.003653532404516832, 0.0033393271692221315, 0.0029890004445101963, 0.004079924444941773, 0.0032018534560229674, 0.0038087875048806222, 0.004098021685918181, 0.0029627363531485747)"
n:f42it30 rho_15 z2:216.0 z1:1188.0 data:pos,0.00010022517646405116,2.039280036733738e-05,"(0.00012019699825334405, 8.030199650643676e-05, 0.0001081189880308109, 8.92523687908732e-05, 8.000521055518444e-05, 0.00012063956791767324, 0.00010137027923360233, 9.521285704218793e-05, 8.238047053724026e-05, 0.0001171561424690157, 8.739575673127768e-05, 0.0001104352050804661, 8.279052792309016e-05, 0.0001165262907068045, 0.00011106363275320368, 8.690610322114372e-05, 8.519746784695243e-05, 0.00011327008059759978, 0.00010741653975103684, 8.98543036080111e-05, 8.939780702148642e-05, 0.00010795573873685292, 7.276995612370582e-05, 0.0001326190418957155, 0.0001523368079783871, 6.33560281125405e-05, 9.776639496257341e-05, 9.872311311092816e-05, 8.608120889494167e-05, 0.00011212629000526021, 0.0001153787920538472, 8.365491311669525e-05, 9.013761552198391e-05, 0.00010708138251344407, 0.00012504995400429485, 7.718306558004909e-05, 0.0001228130056245424, 7.858705257476125e-05, 6.743172093581387e-05, 0.00014306638223826842)"
n:f42it30 rho_1 z2:216.0 z1:1548.0 data:pos,0.0209914368792508,0.0062696748805521774,"(0.020512283595524202, 0.019745002885508733, 0.021934992198085215, 0.01833107126361942, 0.0208086429376529, 0.019595034046348925, 0.025655017865769663, 0.015834075812792427, 0.010146819361920743, 0.03995716306850585, 0.012708803775412923, 0.03193692948545892, 0.015852078766599352, 0.02558873445335058, 0.020480433695200417, 0.019874728727671463, 0.01645482988532031, 0.024544536595566005, 0.013070885199522491, 0.031017050836080695, 0.017702756149330326, 0.0228677993366193, 0.016309486797260443, 0.024998780450412858, 0.02329251699478728, 0.017503235206695635, 0.0340437241131961, 0.012013503694756655, 0.012983016361141743, 0.031305949465569465, 0.020511591503973, 0.019741415463946577, 0.017748997965302712, 0.022757572353117123, 0.016066152911056272, 0.024918288619114916, 0.021079050180670512, 0.01929717379524556, 0.022615281059633723, 0.017852068292290676)"
