n:f42it30 rho_1 z2:216.0 z1:1368.0 data:pos,0.01753255332501753,0.005186256735065605,"(0.017107090078342314, 0.016541325067438252, 0.017126910677706688, 0.01643966150899436, 0.019680900922821883, 0.014394536899582356, 0.019774552586526977, 0.014325658042259822, 0.008952456617491758, 0.031668222031299674, 0.009755014179596207, 0.02895389703003841, 0.013947630465511899, 0.02027427727855812, 0.016113069748440678, 0.017611967286434528, 0.012942350475621561, 0.021687907083505487, 0.010805450319883213, 0.026213786492486107, 0.014288823591482114, 0.019826181170537728, 0.012753803028240833, 0.02224493929885394, 0.0200585180866479, 0.014137900023785654, 0.028050443854026223, 0.010117104071483942, 0.011957138297274229, 0.02372505749649918, 0.01890637079074818, 0.014984431888655541, 0.015905144274951242, 0.017774039601301406, 0.013082325024105154, 0.02164123028347237, 0.016516005211604932, 0.017198959818069886, 0.018845921740266048, 0.01497113065615439)"
n:f42it30 rho_2 z2:216.0 z1:1368.0 data:pos,0.012919118284338192,0.00815627672279168,"(0.009923220846076213, 0.01221724296902613, 0.01272011851480963, 0.009441652258451434, 0.007881379880340116, 0.015406655294035001, 0.015143537640882535, 0.008021764907262958, 0.006741006120304787, 0.018032640878616186, 0.016728128378621636, 0.007211644015106499, 0.03358796710674015, 0.003560308885466841, 0.00803729147595262, 0.015154232159683326, 0.002663620699858252, 0.044275530874021425, 0.013382712941093533, 0.009075936585504108, 0.010279340846248946, 0.011810034483741148, 0.009217029434210457, 0.013206490872776443, 0.007934439451610006, 0.015323114126549265, 0.010685905884236634, 0.011389305101297787, 0.017772054520927526, 0.006845747454494538, 0.0290957249802619, 0.004168594669171729, 0.019456023455756925, 0.0062229715590200315, 0.0169071381000291, 0.0071940647113933635, 0.01121440206817542, 0.010872326346138548, 0.022634243442061393, 0.005329187433573212)"
n:f42it30 rho_3 z2:216.0 z1:1368.0 data:pos,0.009602943631617546,0.004620570704338156,"(0.01147863647294893, 0.00646684819859361, 0.021027015151508354, 0.0034660889640090245, 0.009628725765417337, 0.007705135183546785, 0.005981180587715547, 0.01241097798960638, 0.006114077768897352, 0.012169340820182614, 0.01159531946055404, 0.006371468510224629, 0.006642995824220088, 0.011153548247318271, 0.005194762404780289, 0.014351030934804412, 0.007676622299017988, 0.009524031111505887, 0.013039070882604913, 0.0057015264028070205, 0.0035586546715216543, 0.02081973376271551, 0.015567559175393752, 0.004785040604031752, 0.006694083564335671, 0.011118005890919089, 0.006520238335554025, 0.011423194135117097, 0.009738152198234283, 0.007646204175389948, 0.010050083157400603, 0.007396594754604665, 0.017721971571525958, 0.004165004692025414, 0.0077094681798493166, 0.009644081542258494, 0.012652161247260915, 0.005897824682253448, 0.003740627205623261, 0.01957065873842341)"
n:f42it30 rho_4 z2:216.0 z1:1368.0 data:pos,0.0009239264313561833,0.00044284638630711596,"(0.0005822921923574872, 0.0011949940093543717, 0.0008820956056661466, 0.0007877487517093194, 0.0006316059891244238, 0.0011020338702445516, 0.0007597684760730138, 0.0009153147651505116, 0.0011517725168503719, 0.0006043217163259591, 0.0004125903366099214, 0.0016841936516777565, 0.0007428156138709427, 0.0009354219603391086, 0.0007837786380942012, 0.0008882325551908246, 0.0011014303509745795, 0.0006276029039796865, 0.0022636510098128257, 0.0003072089903952017, 0.000627714810540073, 0.0011074919881948512, 0.0013327056399740354, 0.0005222026991136988, 0.0009891244090588878, 0.0007034248029390025, 0.0008213947407063347, 0.0008474896257692978, 0.002069285996538351, 0.00033625512835682505, 0.0009416113000301689, 0.0007389702483418819, 0.00041209912595081756, 0.0016878257449348378, 0.0010550979660130203, 0.0006597222459383508, 0.0007802677968171033, 0.0008924834225176327, 0.0016535390048211284, 0.0004194766538898285)"
n:f42it30 rho_5 z2:216.0 z1:1368.0 data:pos,0.0006004443123133306,0.00012422380210804317,"(0.0006292429905536726, 0.0005495310086747612, 0.0007138422835702143, 0.0004842961866240147, 0.0006839434981844028, 0.0005055693486387618, 0.0004520174174170496, 0.0007649683034595743, 0.00043953481605519027, 0.0007867297348984657, 0.0004712660237132045, 0.0007336593649231269, 0.0005102344785790697, 0.0006776418156631422, 0.0005985375515265276, 0.0005777625868194191, 0.0006893409454646377, 0.0005013961397744132, 0.0006980238701491984, 0.0004953811347851451, 0.00046838983152097907, 0.0007382148755432727, 0.0005310913931449746, 0.000651126953783567, 0.0005967445927289699, 0.0005794689788433735, 0.0004570951246287216, 0.0007565277856020489, 0.0006811907881943801, 0.0005076458088939276, 0.0007241809458779343, 0.00047749007453478146, 0.0007305301935163054, 0.0004732939187541265, 0.0005396333760635967, 0.000640793759598981, 0.000765351781907631, 0.00045185008186449734, 0.000900172234431445, 0.00038406049362571846)"
n:f42it30 rho_6 z2:216.0 z1:1368.0 data:pos,0.00307563712791109,0.0006102112135331197,"(0.004175550651160023, 0.002180476503776661, 0.0025063730718850566, 0.003631842302946077, 0.00290448816803406, 0.0031349824631666436, 0.003995875939618714, 0.0022787025253439837, 0.002681221156697499, 0.0033959051081604704, 0.0029218910034939758, 0.003115585627848955, 0.0020240481657373605, 0.004498153976646596, 0.002626162057073514, 0.0034676891370149987, 0.0021692769670708747, 0.004193892507014918, 0.003455785715394612, 0.0026348586280310836, 0.0034365758562834195, 0.0026495456740043954, 0.0032779602791260126, 0.002778092040357017, 0.0032350272316976074, 0.002814812116669497, 0.0030751795247027434, 0.0029612781935514027, 0.0024762413351884266, 0.003677476281567148, 0.0034510525345475443, 0.0026384985478656578, 0.0037495506462952182, 0.0024278674537987393, 0.0036005916783378574, 0.0025289145889569, 0.0023802860468217146, 0.00382610287184268, 0.002821700935790549, 0.003225969602922992)"
n:f42it30 rho_7 z2:216.0 z1:1368.0 data:pos,0.001482930634560757,0.00024488053382852533,"(0.0017121317360088715, 0.0012508601631473551, 0.0011297990378148278, 0.0018950772519341409, 0.0017099396000273962, 0.0012524261160519567, 0.0018411986443220732, 0.0011632520683477585, 0.0013019679416228632, 0.0016450945229832291, 0.0013491231281014223, 0.0015872562829978138, 0.0014220703681256056, 0.001505790361594104, 0.0010380431698308748, 0.0020634951916993463, 0.0015019676293276342, 0.0014251643915274143, 0.001653984392865087, 0.0012949039838297273, 0.001123105858477911, 0.0019069508598950824, 0.0012518865348355604, 0.0017109671453625944, 0.0013568380944657225, 0.001578565478613601, 0.0014462878158658008, 0.0014809857932488635, 0.0013494556088357917, 0.0015872416159405868, 0.0018368438646149813, 0.0011660100169214995, 0.0015866095172539403, 0.0013497435647695448, 0.0012042068261090806, 0.0017784670817564334, 0.001378892514352287, 0.0015534700454381586, 0.001434665392503865, 0.00149248577100945)"
n:f42it30 rho_8 z2:216.0 z1:1368.0 data:pos,0.002014712250496387,0.0005395209629982627,"(0.0016636861248101468, 0.002280088952124955, 0.002167536906874314, 0.0017492308665351737, 0.002372849309491129, 0.0015986911415941248, 0.0014542002374180422, 0.0026088023412588414, 0.0019978093297604396, 0.0018991422126708806, 0.001387865942566485, 0.002732745674591686, 0.0013754458799200896, 0.002757756669723912, 0.0012929964833415487, 0.0029347288446099043, 0.003545257553022802, 0.0010689743109319654, 0.0017726240531006797, 0.0021402583248871774, 0.0017122956774779903, 0.002215587302845872, 0.001896045677285525, 0.002001227509613232, 0.00328524612198696, 0.0011548343759996726, 0.001956706086911147, 0.0019391706385415441, 0.0021671668251903, 0.0017508168762543695, 0.001883308442117202, 0.0020144962286510137, 0.001618083008739363, 0.00234438396037069, 0.001802711508084934, 0.002104588288102162, 0.0015445679538143835, 0.002456888763353697, 0.00226662743292182, 0.001673046182359275)"
n:f42it30 rho_9 z2:216.0 z1:1368.0 data:pos,0.0021910314455242216,0.0004898336386876856,"(0.00244892420357988, 0.0018672355344942963, 0.002406360985866536, 0.0018989181206403906, 0.0014845835045550712, 0.0030802970587048093, 0.0013822770487100704, 0.003307826893464853, 0.0026181210096528316, 0.001746799271232066, 0.0025243775579226685, 0.00181072223699014, 0.0026412284397124754, 0.0017307527939819317, 0.002069722895964873, 0.002209966100667775, 0.0018295439216272531, 0.0024954866565021936, 0.002973760528140044, 0.0015377263884702942, 0.0027638060243189793, 0.0016544765501368944, 0.0017180777301368554, 0.002662131404052545, 0.002830509663769476, 0.001615667079240726, 0.0020172828848591625, 0.0022672258403592894, 0.0025911090586263133, 0.0017650831434734254, 0.0028819264839149363, 0.0015867387748806586, 0.0022079882090440396, 0.002070555884902236, 0.002132342597393837, 0.002144649685957243, 0.0018419566125621805, 0.002483456959335564, 0.002548467377427511, 0.0017931747056965219)"
n:f42it30 rho_10 z2:216.0 z1:1368.0 data:pos,0.006807500928291964,0.0006491724688070772,"(0.007551874044003218, 0.006084753697979511, 0.00728451960063089, 0.006294148288077164, 0.006749458494832225, 0.0068076160584943516, 0.0060101159646484895, 0.0076447935347589355, 0.006595006829514837, 0.006970166285926684, 0.0068565483516850245, 0.006693908746072293, 0.006886828446651274, 0.006666110162987074, 0.0065975565088934, 0.0069705242511412645, 0.0059172835208611855, 0.007726081229330552, 0.00588331346849888, 0.007810897226078705, 0.007725776082058183, 0.005946504099892069, 0.007245450195379439, 0.00634640699655383, 0.007314253356381826, 0.006283889320649839, 0.00676136718388434, 0.006800417142975755, 0.006306009271310561, 0.007290778269305454, 0.00620526588585336, 0.007406156222487701, 0.006266578505408589, 0.007328170809512968, 0.005926785486674444, 0.007754244687307981, 0.005628154417243721, 0.0081741262541416, 0.0062355560811932125, 0.00735264215239777)"
