n:f42it30 sigma_1 z2:216.0 z1:1368.0 data:pos,3.8234712567716254,0.836490841019994,"(3.896129075012182, 3.5847503724949235, 4.325564833528694, 3.2226089387105583, 2.7838789018070473, 5.01889511945868, 3.4219283125258486, 4.082930946728803, 4.283484480924922, 3.262567056489454, 3.864695572640843, 3.611180502099933, 3.9390213032301338, 3.5444351070825824, 4.870330058212242, 2.8705623492556325, 6.0730490276993745, 2.2929225950742187, 3.511878649265596, 3.978133749946007, 3.8467934659056624, 3.631882139354166, 2.461652248850732, 5.6786315191938135, 3.00169747987913, 4.656280823802536, 3.949669068544829, 3.539612695308456, 3.9071728046135092, 3.5776513607600604, 4.820779981989035, 2.898120374764472, 5.4248463227242665, 2.573044794538574, 3.2511642054787564, 4.2963737275124, 4.0294830386669025, 3.470753574079034, 3.51137414012931, 3.972919552581741)"
n:f42it30 sigma_2 z2:216.0 z1:1368.0 data:pos,6.7907238778328765,0.9161094976771335,"(7.753849406497598, 5.845516806648875, 7.858992289608895, 5.760523387149381, 7.316423353847865, 6.195996618803665, 7.26295068547388, 6.241833659015528, 7.36584113942102, 6.155118825379627, 7.272902708072703, 6.22822584742456, 7.2912664504012845, 6.205853725278971, 6.664311221413979, 6.804757367306442, 7.502851531115304, 6.017269579229723, 7.114375273321765, 6.372047214186504, 6.613173592673994, 6.854438024750293, 7.272270639013694, 6.2354809764176125, 9.450079132290908, 4.7977112191248565, 6.1893435048367635, 7.3260769045034015, 7.073637318813741, 6.410066376489346, 6.343349759138631, 7.145189444507868, 5.669721427377165, 7.991466942659464, 6.361234131643365, 7.1277122113813824, 9.008686064178802, 5.034684600678142, 7.22274589619323, 6.270979857044828)"
n:f42it30 sigma_3 z2:216.0 z1:1368.0 data:pos,8.90180748406936,0.9944036246907645,"(7.86175795331919, 9.959399114907889, 8.956053999871957, 8.730597400309872, 10.11227352100451, 7.742354696688559, 8.93320063773586, 8.764675225502453, 9.718715747951657, 8.057235926198484, 9.69302199011749, 8.074891066018058, 9.949525130707267, 7.868332329404492, 10.49461708265222, 7.462657824929226, 7.876930392505772, 9.928407290340706, 7.45492285884538, 10.503405720889342, 8.318466868837417, 9.409738374513982, 8.277751373219202, 9.460716936809531, 8.864747534598658, 8.833606440618233, 10.328273368053127, 7.58212160427308, 10.931385315502574, 7.16375069714499, 8.846753866484121, 8.850824655166026, 8.958569844960028, 8.735288525378488, 9.357753823585712, 8.367510803323487, 8.49711258713735, 9.217620163385753, 7.505592649869098, 10.421738020013187)"
n:f42it30 sigma_4 z2:216.0 z1:1368.0 data:pos,40.00143211161125,0.820482106474689,"(41.44970720559117, 38.58808461452819, 39.82567824974454, 40.16161004421561, 39.903621172362094, 40.08316586765599, 38.62789010888645, 41.40677592389797, 38.67254400820849, 41.3591085995023, 40.88304196293105, 39.12281703364684, 38.81318267701389, 41.20905080564804, 39.65601231185183, 40.333370985204155, 39.96241335053204, 40.02345088434594, 38.78477090823141, 41.23938287495747, 40.322400130796254, 39.66671895729499, 39.49423149672814, 40.49854703929947, 39.70166793595299, 40.286979380643025, 40.12451085101984, 39.862443999200146, 39.23546965951609, 40.765675571452164, 39.686351493416005, 40.30254068042399, 39.925700474295944, 40.060917996263534, 39.80845276138108, 40.178938915226745, 39.7154310001514, 40.27303572346328, 41.50936025750983, 38.532230551459726)"
n:f42it30 sigma_5 z2:216.0 z1:1368.0 data:pos,19.99696458922368,1.7686540652129183,"(22.13721541110211, 17.92756819235079, 19.097584173200143, 20.78033018760298, 19.592335374310032, 20.256064599682702, 16.98344497266105, 23.367235445259702, 19.08772410417269, 20.79140334941914, 18.45676597956771, 21.50190638562873, 22.355658121510196, 17.751723266302246, 18.801421694725903, 21.10811046103104, 18.542684927551417, 21.40031231577269, 20.572322994206967, 19.290942217622753, 19.997591846620445, 19.84503770043917, 19.08907254295119, 20.789924213811556, 21.029325117083324, 18.871681535928868, 19.809813206732795, 20.03362740993441, 18.407494197679103, 21.55975051948689, 20.082050995329514, 19.761951629481757, 18.293220143626836, 21.693966406056187, 19.21043660629818, 20.658815605526424, 24.99701252408842, 15.876459723097682, 17.905118241781274, 22.163479229312188)"
n:f42it30 sigma_6 z2:216.0 z1:1368.0 data:pos,7.4195842991908085,1.9783940548437613,"(5.690141840244864, 9.051536735742664, 5.804662928530111, 8.868076917762863, 5.540728424270137, 9.296592030245343, 5.993214358308136, 8.594998429734341, 3.608683434366896, 14.273835945764535, 5.506891866685788, 9.349125777642083, 7.039926817484351, 7.314828610598252, 6.700494197526566, 7.689901622375713, 6.429231602736133, 7.9944093484886, 5.583878540824248, 9.225086414194196, 10.236361179555201, 5.0321344388979, 5.721705946488794, 9.004970263823715, 7.363589644232053, 6.996106132813798, 9.019026411070294, 5.7125043554151285, 8.508836112080239, 6.05498323062256, 6.356556159719607, 8.103617446741378, 9.124727568071956, 5.64191498591572, 5.889440412246663, 8.746569271144477, 9.606998926528595, 5.364205443726326, 9.064212269572128, 5.678665925439909)"
n:f42it30 sigma_7 z2:216.0 z1:1368.0 data:pos,10.59445619800377,2.6376971619545264,"(8.873445196315805, 11.918392349482334, 15.337890689477794, 6.89386911810528, 13.121564879343527, 8.059570485892193, 11.96133187192562, 8.841695394668868, 11.867774562738028, 8.911815695114562, 9.352542599063534, 11.306012446744269, 15.300983766945826, 6.9110227240833755, 11.78133145909026, 8.977836895657058, 10.031390768011386, 10.535973912263458, 13.326694695787175, 7.9357572306898625, 10.793625128148326, 9.797620466702083, 17.55708388885167, 6.024192931895981, 10.973999248624311, 9.637522420482846, 13.158636048419453, 8.037776293224702, 8.977185428655996, 11.781609124568813, 9.254699237292064, 11.427554496089313, 12.207767240663069, 8.661933820126894, 7.042503116829713, 15.01800989398478, 7.48927419157095, 14.123281947718324, 10.43661718811237, 10.130459066788832)"
n:f42it30 sigma_8 z2:216.0 z1:1368.0 data:pos,14.035705851478586,2.082284134607978,"(13.367321358101401, 14.428332113738762, 15.146353848770792, 12.730827181569179, 14.654540417738884, 13.160684478285095, 16.567299824269487, 11.641197480222683, 12.306929171028365, 15.671925585021908, 13.53428839337671, 14.248329154136341, 17.175016326485675, 11.228597848276044, 14.608627654578989, 13.203356217379179, 12.47962366620655, 15.445969612947948, 14.368734579227834, 13.422672698502785, 16.178223624679095, 11.920817844357556, 9.728493957386288, 19.826082823617806, 14.203310339320867, 13.578629791487495, 17.404940750911422, 11.081901214557783, 14.781881408104372, 13.048084154222844, 14.115133298612259, 13.663974439135657, 16.42807854818305, 11.739060283151728, 15.472501511847012, 12.465216380076743, 11.174720133612574, 17.261055597807122, 15.625874544461954, 12.339625803745154)"
n:f42it30 sigma_9 z2:216.0 z1:1368.0 data:pos,18.058701618094197,2.0497711540801533,"(17.583607435882875, 18.318458948780073, 17.67060648891054, 18.2254955862513, 21.31772505423532, 15.10949061168164, 17.78114728160284, 18.113224810353117, 17.047861299406588, 18.89341463858669, 23.209131951567898, 13.877339715456873, 14.08933491413692, 22.857856187067217, 19.958323264469065, 16.138612147817344, 17.578575159031168, 18.313834753931772, 16.631625320993326, 19.365577817403405, 19.694361073365837, 16.353710939098864, 16.658479362595425, 19.33493241884143, 16.16184714148464, 19.928401959269326, 15.62585802322402, 20.612992558385237, 18.603378945433597, 17.313516922057516, 16.70896219502857, 19.27619178154773, 16.833092800338363, 19.13243274165761, 16.411992143012775, 19.626044292292917, 16.25611468239971, 19.81425654818463, 17.218830196670414, 18.701424611313392)"
n:f42it30 sigma_10 z2:216.0 z1:1368.0 data:pos,18.703914901363458,1.7032148468121284,"(19.519408082160968, 17.783433290809736, 19.27344613814519, 18.003822924134905, 22.312879023796974, 15.55685253324137, 16.56068214242162, 20.954943501672826, 18.882323864221668, 18.380969703218568, 21.408699643541617, 16.20941622305215, 16.711965470638436, 20.761373706247586, 17.214947228699767, 20.162181969963793, 17.096076275736745, 20.27185704297735, 18.21053116279104, 19.05790782709526, 18.023283012134357, 19.253520908475945, 16.84763939432449, 20.600700422386492, 20.51804228510649, 16.914067998915552, 19.378964641648224, 17.910928152383985, 20.169762275160053, 17.207647109855433, 18.28776375881422, 18.977929156248244, 19.916614464650532, 17.422476652705747, 20.568182623618906, 16.874757606728103, 21.69651905612654, 15.99865582388007, 18.211944766303628, 19.043478190503674)"
