n:f42it30 dfo z2:216.0 z1:1188.0 data:pos,"[1.00035973 0.99995708 1.00108439 0.99893673 0.99654656 0.99816459
 1.00420815 0.99378575 1.0035626  0.99999848 1.00725056 0.9965162
 1.0053749  1.00045384 1.00156296 1.00725804 0.98643067 1.01033962
 0.97380106 0.99676336 0.98198498 1.02170103 1.02476276 1.00869066
 0.98136794 1.00439989 0.9921269 ]","[0.00443805 0.00468543 0.00502531 0.00596807 0.005638   0.00800594
 0.00960536 0.01012312 0.01046678 0.014528   0.01250412 0.01897151
 0.01142518 0.01697923 0.02061471 0.02335686 0.02742591 0.02736048
 0.02698524 0.0330904  0.03119567 0.04237681 0.03093097 0.04152945
 0.04044273 0.04431295 0.03780784]","[5145.2314485  4476.1993442  3897.60335194 3386.2455963  2961.08261601
 2637.51952547 2393.53709399 2158.08125293 2003.80511346 1842.36832668
 1706.89409003 1541.23438168 1405.65485973 1252.66671808 1114.85430494
  991.41186105  856.85463956  775.67288759  664.29246217  608.79679259
  539.84441419  506.93465792  459.29268776  407.84141827  357.32871044
  329.9006051   294.87239161]","[49.41252596 43.57105721 26.38093146 33.56800275 24.40438028 24.87837742
 36.7710129  27.8258726  24.48743306 24.7312461  28.35147556 25.42367156
 20.72517986 24.28775322 23.00479499 27.92220669 27.0004902  20.75469192
 17.5611185  21.68523611 18.17124145 16.31272396 15.15440673 16.4456608
  8.01404174 14.37459558 15.11097556]"
n:f42it30 dfo z2:216.0 z1:1548.0 data:pos,"[1.00039354 1.00000215 1.00116723 0.99895597 0.99626846 0.99771755
 1.00388107 0.99352457 1.00349944 1.00016504 1.00769014 0.99728741
 1.00650192 1.00143053 1.00237386 1.00729293 0.98580693 1.00864975
 0.97145186 0.99485254 0.98091482 1.02105985 1.02642335 1.0102377
 0.98311672 1.00833794 1.00085921 1.00898025 0.97868304 1.00605471
 0.98502285 1.01351545 0.96966839 1.01962253 0.97096355 1.03456986
 0.98863049]","[0.00326451 0.00365271 0.00584331 0.00449874 0.00719843 0.00889819
 0.00708091 0.0107299  0.01223251 0.01247523 0.01089824 0.01013611
 0.02311083 0.0180507  0.02319931 0.01614747 0.02770182 0.02529383
 0.02355594 0.02873776 0.02858617 0.02664602 0.04962661 0.03441688
 0.03263394 0.04758343 0.04314393 0.05118824 0.05055721 0.05197775
 0.0442191  0.05510045 0.06814515 0.05365462 0.06855927 0.08311674
 0.10457435]","[5143.10264818 4473.32000647 3893.65997252 3385.30650125 2966.85754442
 2644.36096761 2397.71377749 2160.41230955 2004.4780599  1841.05846172
 1703.81133572 1536.72343432 1403.02574418 1250.54700429 1113.81383487
  991.37872294  857.66487233  777.48527057  666.32308339  610.21531703
  540.46833352  506.71671979  458.592436    406.78207299  356.47816073
  328.63886442  292.25126949  264.09346674  229.77695879  212.35154177
  187.44855116  174.52185191  151.47661938  145.22299034  126.46878348
  123.54627846  108.49259887]","[54.00906938 34.9453429  38.5560602  25.73250733 32.29306985 28.22397643
 28.1101622  33.47782324 30.61414822 27.34175872 30.68904616 19.35994466
 28.67175149 23.80431416 22.85168662 23.18854365 25.10682888 23.63829953
 16.2581652  18.73655639 18.83993527 14.57178129 19.08534116 17.68921847
 14.07806115 16.11163688 13.6297207  16.66439659 10.86643819 10.06989998
  9.22824    11.71755261  9.27186088  7.7302267   9.36387957  9.5839841
 11.10485467]"
n:f42it30 dfo z2:216.0 z1:1548.0 data:neg,"[1.00007278 1.00024754 0.99984816 0.9980323  1.00521195 0.99871945
 0.99733796 0.99876135 1.00303099 0.9995036  0.98915982 0.9981749
 1.00695593 0.99873714 0.99583111 0.98713667 1.0074902  1.02890048
 1.01987189 0.97933405 0.99165644 0.99735132 1.01390376 0.96707213
 0.98177302 1.04213675 0.98490748 1.00364301 0.98558834 1.04024131
 0.99715151 0.97357902 1.04325752 1.02481041 0.97443385 0.97412105
 0.99541669]","[0.00364395 0.00384858 0.00638446 0.00457045 0.00678443 0.00814653
 0.00664802 0.01043867 0.0120741  0.01219777 0.01117513 0.01185279
 0.02483144 0.02040325 0.02513485 0.01691481 0.02768689 0.02616368
 0.02389596 0.02762724 0.0296355  0.02734709 0.04964772 0.033696
 0.03394695 0.05112475 0.04168196 0.05343369 0.05067304 0.05314893
 0.04656858 0.0545015  0.07044923 0.05649532 0.06451101 0.07775858
 0.10615837]","[4946.12003879 4500.63401492 4127.78533686 3805.36024604 3557.38105913
 3261.8174627  2946.67945195 2610.02399234 2279.6328966  1955.67207444
 1668.36012258 1467.01355802 1306.14167402 1152.96431705 1031.82847702
  927.37592583  861.62116986  796.06205801  707.13322718  603.37231615
  542.8311792   485.67757791  440.67766166  376.72716857  345.30119647
  333.3434388   287.4975413   267.9650478   240.40573185  232.99524042
  205.10733601  183.11840041  178.63894288  160.05381839  138.70786382
  126.61728755  118.47335651]","[57.09846043 40.1161467  49.48687989 38.66424593 39.67347284 34.16437126
 36.87980066 39.04520734 36.04318546 28.59113698 32.23847407 22.99700388
 27.53810663 23.67986677 21.75993523 23.21390421 25.19052734 24.8890221
 18.49331789 19.14867059 19.56467949 16.33623791 18.99956869 17.85079669
 14.7641996  16.62556708 13.30275583 17.33184287 11.65417595 11.66325827
 10.06879116 13.28905986  9.81003233  8.75136449  9.55234827 10.16467509
 11.87996694]"
n:f42it30 dfo z2:216.0 z1:1188.0 data:neg,"[1.00008459 1.0002019  0.99986578 0.99809105 1.00511811 0.99854238
 0.99710733 0.99858866 1.00308785 1.00017203 0.990353   0.99886364
 1.00671461 0.99851405 0.99545683 0.98663272 1.0061314  1.02623121
 1.01784002 0.97883747 0.99334539 1.00117024 1.01754858 0.97124455
 0.98599975 1.04621423 0.98900783]","[0.00504634 0.00502977 0.00538968 0.00586972 0.00514481 0.0075487
 0.00972642 0.00955275 0.01068473 0.0143022  0.01419904 0.02156328
 0.0112453  0.01877583 0.02188507 0.02497386 0.02830059 0.02995097
 0.02744499 0.03402997 0.03185091 0.04484946 0.0311356  0.0409055
 0.04119348 0.04619897 0.0380014 ]","[4945.56356638 4504.66352898 4125.29514239 3803.59662699 3561.32880094
 3264.90849102 2950.23361135 2611.02423837 2278.76679484 1951.15848489
 1662.47251623 1465.22197566 1305.74890817 1153.27195573 1032.80988027
  929.02748252  864.21030741  799.24235952  709.36898544  604.00355346
  541.3256147   483.5071736   438.16665442  374.60258411  343.23782469
  331.33339486  285.75086493]","[49.52777631 49.52007862 38.48074297 46.18031945 32.05954202 31.16955596
 34.94022342 39.05223592 32.64345205 25.59718268 31.57951252 29.70700705
 21.49143929 25.52547164 25.03793132 28.01032191 27.78389432 22.06146898
 18.99613514 23.76290011 18.57503173 16.83458691 15.55981663 16.56352675
  8.44930292 14.55381431 14.40444095]"
n:f42it30 dfo z2:216.0 z1:1368.0 data:neg,"[1.0001974  1.00021472 0.99982697 0.99805236 1.00507856 0.99843675
 0.99694754 0.99855791 1.00323228 1.0001172  0.98958803 0.99832774
 1.00676924 0.99848431 0.99541057 0.98689242 1.00730284 1.02836532
 1.01990192 0.97977829 0.99279116 0.99886955 1.0159357  0.96905189
 0.98333618 1.04428155 0.98719253 1.00632893 0.98535269 1.03995973
 0.9977896  0.96997106]","[0.0041989  0.00436806 0.00354452 0.00672295 0.00517466 0.00960299
 0.00769994 0.00990047 0.00975906 0.01553148 0.01522428 0.01931068
 0.01574826 0.02093099 0.02331103 0.02427562 0.01946239 0.02692477
 0.02902212 0.02927754 0.03525277 0.03573331 0.03785204 0.03672244
 0.02994679 0.04895624 0.03120546 0.0510277  0.03385684 0.0501452
 0.07015987 0.04729912]","[4936.38895808 4503.91166879 4126.03853984 3803.4974381  3559.8933087
 3266.60160128 2951.72182619 2612.78372227 2279.9526369  1953.35182251
 1665.93386168 1465.4653314  1304.63402211 1153.00102637 1033.15789651
  929.30735858  863.19476336  797.82061205  707.76839585  602.87575796
  541.53092484  484.30978961  438.88780592  375.62304928  344.59426427
  332.50572881  286.48465131  266.86123909  239.98610258  232.70251006
  205.09004675  183.74080802]","[48.27481813 47.57852616 32.06042054 46.1864952  36.60693652 37.65369396
 36.05076285 43.98661546 25.74707662 35.77695638 35.18924936 29.15804875
 23.99581242 23.03372116 26.49031166 25.58765162 17.93652603 20.51739619
 14.38168865 14.69437838 19.3294662  17.79688777 14.87078158 13.5918483
 12.17993955 16.81955088 10.54275539 11.77118853 11.43436222 13.57932215
 13.72328966 12.46220587]"
n:f42it30 dfo z2:216.0 z1:1368.0 data:pos,"[1.00040047 0.99996938 1.00110585 0.99896081 0.99639372 0.9979481
 1.00404326 0.99365309 1.00345392 1.0000315  1.00759709 0.99712215
 1.00586385 1.00097998 1.00189312 1.00678886 0.98605498 1.00995563
 0.97337007 0.99613502 0.9814424  1.02081759 1.02479309 1.00939223
 0.98335015 1.00966447 1.00093584 1.00884932 0.97680319 1.00228932
 0.9797179  1.00135578]","[0.00371505 0.0039751  0.00340421 0.00663552 0.0054398  0.01032029
 0.00770259 0.01036454 0.00949118 0.0144505  0.01509167 0.01786061
 0.01532186 0.01942149 0.02150344 0.02346977 0.0190076  0.02477011
 0.02847682 0.02841915 0.03452438 0.03416468 0.03564057 0.03807988
 0.02974721 0.04804515 0.02910025 0.05092023 0.03475539 0.04982433
 0.06919414 0.04778061]","[5139.25499825 4474.08279847 3896.19698407 3386.43356872 2964.80319754
 2642.08165533 2396.27718008 2159.92649793 2005.08830965 1842.26069947
 1705.02801028 1538.25097612 1404.10387955 1251.58101417 1114.46120407
  992.19773653  856.84986612  775.62928311  664.32495025  608.8229599
  540.04016246  507.21114735  459.42360958  407.58160614  356.56781982
  328.362141    292.29345196  264.36286157  230.28764807  213.28039279
  188.88878475  176.44637849]","[37.82132082 35.2735044  33.03195303 30.20679421 28.053466   31.29544651
 31.30046224 35.13591036 23.48808931 31.88972089 32.21889189 27.47384261
 25.37172291 21.62629712 26.78997222 23.8129216  17.99685954 20.13991128
 14.70902377 13.64736942 18.7957914  18.29596532 15.03621102 14.96767423
 12.06157147 16.29326014  9.77789764 12.19658906 10.69177478 12.4212486
 12.62518328 11.8297129 ]"
