n:f42it30 dfo z2:216.0 z1:1368.0 data:pos,"[0.99954143 0.99944114 1.001005   1.00067097 0.99700194 1.00052073
 1.00184754 1.00195853 1.00554533 1.00130114 1.00178385 0.99993274
 0.99843483 1.00261426 1.00192282 0.98662566 0.99775713 1.00882042
 1.0074791  0.98878421 0.98599584 0.99343043 0.99831411 1.01177195
 0.99930637 1.03544113 1.0019746  0.98612099 0.97610174 0.95333163
 1.00907478 1.00539824]","[0.00363561 0.00374866 0.00323281 0.00595189 0.005024   0.00888765
 0.00722086 0.00995842 0.00901093 0.01369688 0.01401313 0.01587592
 0.01457899 0.01739025 0.02075122 0.02270345 0.0186146  0.02501405
 0.02827139 0.02898639 0.03272078 0.03158433 0.03393432 0.03731894
 0.02820131 0.04530435 0.02860067 0.05080673 0.03191933 0.04561863
 0.0699076  0.04673086]","[4955.61310814 4295.75687635 3734.87743645 3256.72179967 2853.91061616
 2546.45207579 2265.57791766 2039.93362184 1895.29636569 1764.64585763
 1646.90080324 1519.18797515 1383.55350929 1249.81412083 1115.81099064
  981.71186145  886.67876742  802.75302737  718.56220207  632.96572786
  569.63214328  521.44681302  477.08174995  440.88058175  394.07664879
  366.47237531  316.944096    278.33258174  247.90212668  220.72695874
  215.91422892  201.58161637]","[48.52680608 42.06352471 32.6372001  34.44215841 27.97163409 29.25031302
 29.34410072 31.54133756 23.94087035 30.07976347 31.73987725 25.93116375
 25.10724445 23.49357633 28.43891054 26.99390594 20.02083056 20.08133144
 16.34807973 16.00149437 19.10692033 17.94945965 16.78742897 15.31162161
 12.19497362 17.36944075 11.0140891  12.63932165 11.32983545 12.66283905
 13.76079611 12.12773929]"
n:f42it30 dfo z2:216.0 z1:1188.0 data:pos,"[0.9996052  0.99948424 1.00099995 1.00060267 0.99699528 1.00053663
 1.00173764 1.00175114 1.00556986 1.00112366 1.0015617  0.99987686
 0.99848062 1.00215534 1.00108545 0.98677181 0.99768673 1.008461
 1.00742776 0.98936544 0.98781357 0.99684628 1.0008188  1.01255447
 0.99352575 1.01670715 0.96704494]","[0.00430196 0.00440813 0.00459217 0.00551062 0.00503371 0.00719192
 0.00897231 0.00930053 0.009676   0.01285426 0.01203313 0.01812249
 0.00947163 0.01633922 0.02007982 0.02173435 0.02611407 0.02641445
 0.02706561 0.03110486 0.02929657 0.04089313 0.02833912 0.03909408
 0.03688802 0.04007585 0.0333668 ]","[4949.70409483 4294.65662735 3734.42207946 3257.04856962 2852.61021883
 2542.5966663  2267.49353832 2045.38543074 1897.03513701 1765.84480056
 1649.06309767 1522.08068571 1384.49068625 1251.23365861 1117.60615052
  981.64387075  887.39679981  802.74454395  717.59112234  631.89435938
  567.78929976  518.97189656  475.08681695  440.08760493  396.32336947
  373.18944207  328.82933726]","[60.17464807 46.28932594 32.67212623 31.72475394 25.03795706 24.4369502
 30.88246401 31.57470157 25.67083563 24.4202398  26.75301936 25.8909218
 21.44742043 23.06201334 23.7235171  26.41124029 27.72039132 21.92054253
 19.202334   22.73484435 18.78252349 16.16404301 16.08211745 16.81313613
  8.32582033 14.70755018 15.72010793]"
n:f42it30 dfo z2:216.0 z1:1548.0 data:pos,"[0.99947044 0.99935831 1.00093711 1.00062865 0.99704956 1.00073055
 1.00184836 1.00153198 1.00560928 1.00187899 1.00270182 1.0011656
 0.99974869 1.0029464  1.00142392 0.98655849 0.99741533 1.00822588
 1.0066165  0.98828356 0.98607544 0.99429153 1.0001699  1.01402869
 1.0002815  1.03409966 0.99993822 0.98320683 0.97574286 0.95826583
 1.02368438 1.03629755 0.9857686  0.96130247 1.00192793 1.03752934
 0.92938032]","[0.00327769 0.00333723 0.00534877 0.0040697  0.00635402 0.00788876
 0.0068151  0.00945364 0.01117504 0.01150379 0.01072999 0.00925311
 0.02069232 0.01700807 0.02121653 0.01662253 0.02480686 0.02551035
 0.02258652 0.02590444 0.02739895 0.02544062 0.04441328 0.03449552
 0.033212   0.04660322 0.0427137  0.05004331 0.04880234 0.04848736
 0.0457002  0.05656207 0.06513178 0.05001564 0.06147749 0.07931358
 0.09351918]","[4963.70664055 4301.53787647 3737.12819342 3256.46290472 2852.95162263
 2542.10979338 2266.60568784 2045.53631794 1895.7976664  1761.41760336
 1641.96198717 1513.50150058 1380.2259248  1249.54548922 1117.35484866
  981.71294812  887.11451126  802.97569745  718.80730756  633.08915532
  569.30825081  520.47217649  475.83223558  439.2466097   393.18841331
  366.48085882  317.35611391  279.06041073  248.25390272  219.64354712
  212.59946997  196.14656789  170.66043029  153.2063513   147.66757006
  142.29319311  119.27671676]","[49.93838664 36.03864711 37.69966779 30.48552142 30.40180794 29.37925009
 27.72117133 27.08204722 27.71798101 25.25191881 31.27316284 22.9343212
 27.06092879 25.92630672 20.77170767 23.4323735  24.29015729 24.92784121
 18.93896738 19.93713035 19.17035934 15.69049466 18.56092106 19.51287777
 15.21447419 16.48042807 15.28041919 17.37249719 12.10623074 10.34345888
  9.59862803 14.20120195  9.73641771  8.63319231 10.16708128 10.18458994
 11.7718378 ]"
n:f42it30 dfo z2:216.0 z1:1548.0 data:neg,"[0.99956473 0.99934701 1.00074223 1.00039012 0.99994079 1.00284464
 1.00137586 1.00298931 1.00477242 0.9954819  0.98443442 0.99236049
 0.99972476 1.00040261 0.98819519 0.98562596 1.02488234 1.00174959
 1.02520349 1.00823059 0.98463753 0.99239974 0.99847506 1.01954228
 0.96552673 0.96652653 0.99990014 1.06581188 1.00605249 0.97958231
 0.96478594 1.06848055 0.97149622 0.96596795 0.98954152 1.01967485
 1.04596588]","[0.00342589 0.00373222 0.00579238 0.004201   0.00612431 0.0072756
 0.00616133 0.00928547 0.01072832 0.011265   0.01059197 0.01054863
 0.02345968 0.01921779 0.02347173 0.01612494 0.0258702  0.02386285
 0.02300006 0.02632156 0.02741117 0.02647226 0.0465869  0.03386169
 0.03206116 0.04619964 0.04095682 0.05687744 0.05045621 0.04568972
 0.04250601 0.05563775 0.06287825 0.04858943 0.06260083 0.07799849
 0.10225964]","[4998.43012551 4493.52783964 4089.84032866 3735.93691274 3417.20736045
 3132.91139065 2828.84322885 2525.89382659 2226.80231197 1920.86251212
 1646.12692062 1443.58011088 1279.50891473 1140.3544121  1014.9210502
  923.59510472  880.45934517  784.86761365  727.13304848  641.27332259
  558.26976393  499.808701    446.85168328  406.11575083  343.72620063
  309.81719711  290.74939611  282.3882461   242.88390557  216.71177578
  196.4242418   200.31173622  167.65559933  154.15888066  146.19205866
  139.45353998  132.20010184]","[54.17505823 42.51415224 41.99687071 29.90885521 34.99912206 30.728251
 32.39277427 34.11653133 32.3613941  23.73154945 28.13973615 20.19455056
 26.33600366 22.59515402 20.80775224 21.94628971 23.73773087 22.29438984
 18.54184974 19.64935444 18.40807427 15.23551307 18.65054403 17.44769052
 13.91334865 15.37803568 12.9000105  17.86865099 11.18817063  9.95460247
  9.22861445 13.25815742  9.31238297  7.98475399  9.77677969 10.254544
 12.32866846]"
n:f42it30 dfo z2:216.0 z1:1188.0 data:neg,"[0.99946124 0.99928385 1.00074177 1.00037958 0.99988808 1.0028539
 1.00141298 1.00314389 1.00516038 0.99645172 0.98577357 0.99322009
 0.99999715 1.00099237 0.98847417 0.98536279 1.0233935  0.99903785
 1.0218039  1.00540818 0.9833764  0.99322547 0.9999427  1.02475872
 0.97488391 0.98150735 1.02409574]","[0.00464376 0.00486334 0.00493572 0.00572805 0.00473104 0.00673642
 0.00842334 0.00877166 0.00913445 0.01259786 0.01224236 0.01897396
 0.01059695 0.01770121 0.02086833 0.02284905 0.02676269 0.02742301
 0.02708403 0.03214845 0.03039253 0.04218328 0.0287741  0.04051863
 0.04007624 0.04213785 0.03537487]","[5005.36556649 4498.87636719 4089.38067788 3736.47522809 3419.97183265
 3134.46485005 2829.74969626 2523.25845304 2222.07784584 1913.39842245
 1638.61590598 1440.82273448 1278.0838126  1139.11767415 1014.9635041
  924.72181041  883.17221008  789.10255055  731.57386934  644.39847808
  559.00285699  499.26689528  445.08446254  403.37396043  339.53496912
  303.69414202  282.51743469]","[50.16942938 44.38598017 37.41804784 42.46501546 25.03091685 26.66007847
 33.73560424 33.7878455  28.99994551 25.79197207 28.87669958 27.18773544
 19.45272762 26.79183849 25.0649497  26.17597895 26.80270228 20.77008226
 19.61362489 23.47722266 18.80562983 16.73721706 14.96501483 16.94391563
  8.13176976 13.72327524 14.46097095]"
n:f42it30 dfo z2:216.0 z1:1368.0 data:neg,"[0.99963724 0.99934277 1.00073292 1.00042541 0.99987108 1.00266135
 1.00106241 1.00271539 1.00465995 0.99572837 0.98474801 0.99278466
 1.00016594 1.00114086 0.98869577 0.98576304 1.02454768 1.00100929
 1.02475663 1.00808544 0.98499136 0.99338857 0.99979365 1.0213861
 0.96683552 0.96759354 0.99973074 1.06373119 1.00007004 0.97217781
 0.95839454 1.06021719]","[0.00385634 0.00418682 0.0033215  0.00622908 0.00470992 0.0083427
 0.0068649  0.0093589  0.00864317 0.01394057 0.01422942 0.01710145
 0.01534698 0.01866196 0.02200496 0.02305068 0.018424   0.02439621
 0.02785115 0.02769641 0.03271292 0.03429239 0.0351239  0.03830881
 0.02791762 0.04549672 0.03050248 0.05269861 0.03351683 0.04711941
 0.06455028 0.05028902]","[4991.10457601 4496.75644591 4088.96043481 3733.07255619 3417.79180784
 3137.33493746 2834.18683832 2528.78409242 2227.77338433 1918.91393744
 1643.10207738 1441.4344117  1277.36104728 1139.06393547 1015.21580564
  924.93252212  882.12541485  787.40080686  729.09510423  641.99637421
  557.57595835  498.45678843  444.73663816  404.57418854  342.79754085
  309.21469091  290.61828709  282.85912743  244.3918118   218.52274708
  198.22255056  202.01414541]","[47.07443499 38.04027419 29.8608072  36.81828804 30.36940849 35.24246778
 32.29499997 35.53476873 23.68952508 31.31739368 31.21165062 25.07190014
 22.22303197 21.98820831 25.15011681 24.54450425 18.0892259  19.1494856
 15.12634708 14.66276798 18.8923525  17.57931649 14.90334689 14.53160003
 11.747349   15.64922276 10.28211183 12.79984477 11.38993153 12.59631626
 12.94949546 12.21786773]"
