z,v2
4.742915592584687,89.64994705791935
4.421414977529015,3.735685343709431
6.091457220008188,60.76718527588838
73.90445246970253,393.53788575032974
85.04889278399467,18.64623124027798
34.256070928474514,7.703410837228839
44.55226140381312,0.0018411425383137964
47.6140050418752,118.33146599986642
54.172316087762105,85.4943520995913
45.48099916582338,183.6628749391567
89.67664700986298,297.2917359611787
-21.792914937636475,9.083781386155504
109.06610306805496,340.19708037986663
84.23771648423673,457.856695484619
79.68792140782654,65.76683127944929
57.06842440539202,207.24129773484916
89.2528677248053,44.89038198393246
102.75308968011953,234.35759793313005
76.99433866006336,17.210709432257552
99.5210512820261,529.322473886231
112.48449988558184,0.778430876999983
62.8316190669014,239.85427765988828
100.69403067813641,1297.1767940147963
78.99425162446954,6.509210227964759
83.49782954943021,1.890928955410265
64.29235826209168,20.01542083279949
47.774608876004386,1.1022636775345303
104.94337179381606,7.219272912842854
84.40027221677313,64.78700593041647
73.06691030835621,44.18939629636549
63.85786720409493,24.206434527050636
83.32509830304132,48.8512920533662
57.07693393082021,34.14266399986684
64.36820002179803,131.323378014822
61.14084050876585,56.16675639826752
106.56952004144676,69.96384706056013
81.0816637051175,57.68645241759894
66.82797575660146,4.707364909098862
69.09814353816722,3.245642621245805
61.4605485888746,200.83863115237133
49.85936457770264,150.88679395627776
57.64456281796395,6.083641150289975
91.3721143519128,294.7027173477397
100.943820266149,46.64537124623146
92.05679981457635,289.61363070757494
-10.2511811920089,0.501431914675468
-27.704042076785505,16.844197191760372
117.96433095687897,56.75322943499043
107.16885010611182,120.47479067302122
87.35521979547144,27.16597340791161
104.23477974593757,56.01663565833016
55.11653034679364,0.8815303527549153
69.15442952209841,51.23552161041938
40.43537972288958,130.50629091276696
115.0479184072083,1577.733988872999
49.91024752648199,11.671577327780751
83.62120260921847,171.2800420664445
118.88644445025571,0.39494800617907355
120.7500931065785,301.64461275194503
113.60255001625232,24.941144291081965
101.50552990962045,0.6282999093486992
113.42276349127116,300.0083623498729
-26.478543769095445,0.47626916827438587
109.26440837303878,165.5461575393383
116.92367018996481,9.518477449846085
72.18597891285117,49.160090968813314
104.83347983550084,496.3248644624245
-27.3310639551526,4.650422380167562
98.3940644969848,52.21591328473528
59.77426641690165,1157.9222785692637
110.70242992654819,30.1518653270363
91.00494947913847,109.22789500191041
62.082358107562406,303.01378556787415
59.91390229016999,4846.577958756338
80.67420068403574,831.8920911129384
49.56669522812629,1442.6427429951632
44.18060204977044,53.625842419759714
82.9569255942391,164.69999086766455
108.99158634418129,65.65576959245546
56.20765629110756,31.72634956793612
-36.990969620010866,21.397545228781798
107.20470644077436,597.1001726705276
107.0402193320244,0.0904230839636778
107.36901694873171,249.07420433164313
98.68346076557924,25.791511093639336
55.55126604679158,553.1645893815448
55.97813006633633,15.128048691013882
112.59844614701049,6.888708025591836
