z,ez
1.5675644745014736,0.0034065239384369122
29.43184711468325,0.0784951535198901
39.659436584150434,0.09576994937197396
12.158244872316866,0.018503326624547255
-7.0682342331152235,0.016673393784838078
-4.076578705367929,0.008434791904553256
13.720529298782392,0.01130101508279412
35.27325002298204,0.06696380979919929
55.39565549651194,0.1320273239698623
-7.216246205397205,0.018185566624505645
13.450660011901803,0.01741027734929358
48.68897067359922,0.35076276774232984
60.508411197427584,0.22975232779354038
39.68411582961099,0.23834697579663225
46.51756164379884,0.6301887631307953
7.581889478982972,0.015569650932169003
57.72230308146142,0.15648225286268228
12.564871959798369,0.027246202814423623
47.8787315091513,1.2767985150163144
8.460015866481104,0.015738150329804367
33.87532331142252,0.055032407098933665
46.43255818169739,0.09173762271286177
63.136671802047566,0.2867006096052843
12.36020103413577,0.021573765293173876
51.715256305831716,0.12217544794412553
43.50109625769235,0.10786998059835289
13.27185323965958,0.023295927374524905
-11.58146879594295,0.5310754299123391
-6.767300928542525,0.00853119700696145
-21.783846454526817,0.05975070584490593
-29.756964730885272,0.1082560138254767
38.20970158105631,0.09229769958879576
-17.317056507236572,0.027815255889559628
51.421900408128145,0.12781844441736304
55.55184316523034,0.865124318909709
43.84135599592582,0.11458360163876703
45.5569503641712,0.10961156249241086
43.01764019761799,0.2878584023097757
-37.1827721891469,0.10679494946179409
-23.206851581919928,0.047567901068128325
-11.778985819336793,0.021562335959413162
-21.524743910758232,0.03399871622587561
-33.81308238633893,0.08142070119703645
-66.8041949155082,0.6121449531922303
-35.263819395713,0.11289799724730298
-13.673599660994164,0.25839312234555145
20.212570432134886,0.040341574963067055
-17.84952331164699,0.01199297125303668
-22.611029969520928,0.05737604486369756
-29.667666082522054,0.11612884261406772
-29.797750280632073,0.0859731514866751
17.03190058919487,0.3616801624360564
-36.9545745835726,0.11328265959337527
14.961490368188757,0.031137175429939056
16.88471857898327,0.04803063707004962
21.578773762197784,0.03910384566795656
24.74548427668313,0.0652047130725535
15.51227489046177,0.03338094476419427
24.779527959113587,0.07671766375781933
5.413662978122371,0.012148700331826573
15.77923463266277,0.02009331666135884
13.491306658427371,0.023934610119259254
14.928143765816847,0.0384474446722317
27.112727346714863,0.08562952050253353
14.197065009729238,0.0375318230143383
21.715247727451874,0.041475879847680266
18.725602377341716,0.031421509390713774
8.4626404460669,0.016567179513265484
15.264978165848566,0.032781126067851385
21.43632828875934,0.06017734873106637
21.642546415735545,0.06727529009835959
6.547732824086064,0.013366684744926896
-19.54799752654222,0.03401603229113731
-18.606399691313037,0.11825055586859969
-23.826069254400785,0.04468170998811583
-3.386639255754897,0.009572803553220061
-36.29369085769032,0.4937416880715859
85.22172444421277,0.21546884433533792
57.36097621679835,0.06921446146804232
89.29456570402769,0.26899021495038744
-47.63997741294229,0.1310463865808843
48.48333645123968,0.060295604874229365
68.97534398846,0.1349442841916624
75.40266291469524,0.15185660337679896
82.0359881910927,0.19157295541444147
63.67321494298191,0.08608249570664334
51.33295900315996,0.06363996613131669
81.407653891851,0.1528039997875387
66.8949552496349,0.08630602239601887
62.56407135094572,0.09991090141935402
91.96257792383899,0.20797882535984355
13.616096899443278,0.02115514079250489
13.093556774908352,0.030571296228677502
89.73023480526764,0.24540477315271936
-41.97826976865281,0.14018413903110358
95.15914434878773,0.2067602270422565
84.19087253410379,0.19174214097147407
76.56030786845733,0.31938211613904754
-41.84806227135224,0.11215864550948416
78.10060158102951,2.0876831225246435
-24.062736314800567,0.041229141435237746
85.88940399837024,0.23606792240276747
74.9310533465342,0.9737234374827294
83.40983167273139,0.18322915588326702
-30.87567380637617,0.05854266122538687
78.58256181824672,0.20681891892172194
62.331514343301315,0.16718276281212996
55.74378780385386,0.06951326535231082
-35.509731282578656,0.08556638212523561
13.200825013801532,0.02490052957246259
95.7825732963939,0.2317581711832011
62.288118012188036,0.06331324469087406
1.527077629030929,0.0010438060985151283
65.36917257634798,0.08596483918730002
95.06386045062624,0.20391546873574526
96.97247049296284,0.2835271705605583
77.55638087180802,0.12985201879369493
81.95050539278647,0.16605508586829412
48.89079120440492,0.04067827123299642
86.60605807007208,0.23366185153917418
80.02210528558813,0.14399090912492382
56.88491608564122,0.06864393804973747
61.68669433441542,0.22355131910013396
59.58124520563833,0.07199073491202777
68.51588222277198,0.11155215361005943
-28.18377747620216,0.05638165957787083
85.75492592939655,0.24457058743922475
60.66820228408864,0.09545266404045807
48.26396527370645,0.3624874848721496
80.05829942356932,0.15607466920983334
69.24603918146109,0.11107599500354201
72.17134258097224,0.10430315280292346
74.94533970772409,0.19221630638600237
98.96078588079548,0.24172298583742038
61.920480653387806,0.09159784280912357
77.45943584413791,0.15068182299749977
84.21936130322385,0.16370426630097068
76.55427500609183,2.532323411596655
83.02074797448915,0.5975518155358639
83.98100201174451,0.28665541258825744
62.96936283738753,0.888283250047155
30.90708914935243,0.012442382221479616
17.54332177468333,0.04510213201322144
78.43957670717047,0.13376907669226104
71.56204259197801,0.9317562912287989
49.142255954094935,0.053238169853109966
76.22163973366054,0.1560113088254437
50.877813216480625,0.09949762628948611
81.78106696202387,0.30796096540413853
79.89981814551241,0.19581748684688777
73.63725812497131,0.12878559960405
12.660173491428903,0.019486448474494853
93.06957317137486,0.3997179916789004
35.17230382344013,0.02863202815364897
16.18342930038898,0.025803687035383598
73.53763783724133,0.16471425300279768
13.001098781797129,0.01950991346885343
13.352303032150028,0.019790357145781944
77.08338143610021,0.14611895982060513
12.956934181499022,0.024423034535260093
87.19468200407714,0.39768914865732274
18.103070971679358,0.03922300461956094
29.163524968639873,0.012158390976227507
62.31273131050774,0.08076918595815692
-8.158079473826529,0.011805655164179158
97.57432557768838,0.21092202526427292
95.4611759464884,0.26932003009870004
13.673309534468029,0.006361557599876948
90.88076002340335,0.2240756383482676
88.46170395380221,0.2425939339669284
-12.606685083627664,0.028957137926438066
15.72087730590174,0.05428445929879053
10.235605648878597,0.01630101598758445
30.570134035717288,0.11223833638303829
-9.466113543879082,0.019755583507976945
12.130466338295378,0.022429117539796106
10.164644188685259,0.01704409568117818
24.532455186852907,0.03149848006910916
25.329414501198364,0.047101996482835376
19.84660600854954,0.01897657616751787
20.035316721473315,0.02193334394344197
-4.317256322142612,0.00903991810028431
4.28667799714472,0.005951558321023236
-1.1467573182596684,0.0022555136900617445
2.4552820784548626,0.028994742864686403
-9.262036917529041,0.01905173579950857
26.252798007855912,0.10176209140458892
-7.422648703989751,0.01663407918350212
0.10242356063391611,0.00015108957350182047
3.136522166807614,0.008733038307612052
27.911207494977372,0.23017749598805617
19.544862370946582,0.015681841684370843
-1.5512781161025941,0.0023471408651460674
-6.454972983430618,0.02122447096165343
-4.021470649313283,0.019959321256355807
23.985842234757335,0.09264448286249613
21.09546649835618,0.035764002445553604
1.0072890262186611,0.0015714772303488027
1.743280493067866,0.00397664889338225
-0.19185599608792536,0.00034269457030538126
44.85804775778843,0.12420010703622475
13.756682886616147,0.04716079505383514
30.14866925039417,0.0483829790597832
31.323894671288357,0.07810041624465056
31.33260704265127,0.04766301424869738
1.5054960318784918,0.0018215810129223228
12.160833006537326,0.02829295916349538
31.080589084039783,0.07243791340635723
-5.6919106587920325,0.012152984983252497
-8.296336083320025,0.020135418902881133
25.793210711462606,0.04048113449595935
24.38196261813843,0.07409473211603088
20.698090191503375,0.05010628689565051
21.699328897550043,0.061159464739981205
24.171002365580968,0.06858419832651381
19.955701644671887,0.06034096998325191
44.73036992393564,0.13109500214312336
47.41229390335876,0.15587629948272724
21.396014494480184,0.04470868562550178
16.440237292699294,0.033782551432253935
15.925324106164185,0.01622214062441454
20.383455742112396,0.08549786948692745
20.684769186373146,0.049788249493202444
18.2225600457396,0.0314143363593586
18.677239471113413,0.05208196943573289
4.385171181444081,0.008632024271639248
18.074624914710462,0.03305762848812452
18.575204993049475,0.03514453116581183
20.263973877435298,0.05472345811209306
18.86013480217697,0.03335705869894575
81.23194574225639,0.2002861863900295
55.06014897034785,0.2116880887173179
49.18857747189859,0.1309955028644973
19.74995844258422,0.04411627553374634
54.50049120069136,0.10110526153214837
86.64304728421001,1.311289911545634
3.5350541353342653,0.007173633265424839
20.194663444764952,0.043331261887124696
84.58017383011413,0.2516282866420015
78.6802393369392,0.17039018690948873
61.72706868781637,0.1261315849134168
91.95962816517195,0.2885609315477652
74.80579001274069,0.16842866196685838
-8.895823744778511,0.04201363171719898
7.778898597112663,0.05682541930400421
78.68848493478556,0.20900247439211211
80.5732869139552,0.24834294881049238
71.1031956215619,0.17655852923576004
75.62086762819277,0.19990403100160736
43.1304488571006,0.04716338742821053
2.7990265740270512,0.004870382217782378
69.53061768105263,0.13792648417888728
75.53547852984629,0.16763455663577911
82.65444600051464,0.2205162369525087
79.30915961351593,1.3309824264561927
-2.8385147885623994,0.006797920463362428
3.328439689583531,0.006082433763476509
-23.30409410619309,0.035802893625743896
-12.626431372585952,0.015369706733029537
-4.6875482638811725,0.010337822473894373
7.512961061717552,0.007352362932351538
-32.20037199453875,0.07530078227372207
-7.636535211642933,0.01559940795954105
-3.2904266092999315,0.006425965891234728
-3.523605327288564,0.011030511035931166
3.3045809367750625,0.004599929382807377
-9.29991949611626,0.0238549530885485
0.4153979443935736,0.003848150210578114
-1.605387408793348,0.0029814758713269844
-26.700888990380484,0.04504209384362657
-19.218780866609904,0.02966439596562667
-20.290288775201994,0.029048826208058875
18.022360046569332,0.046967133019411
24.010154689537494,0.04840753588357975
14.385967100694037,0.044937616170470464
-18.682504932303786,0.0270519284788191
-30.77463309907651,0.07532623159439393
7.563668291257194,0.011350181893430775
7.09823898151456,0.012413723881580253
16.12076072000977,0.03030475213736228
15.97629228077327,0.024963666274570515
11.396581502157195,0.03394283159780153
14.68878962152068,0.04740604808077577
-23.2426230962975,0.06462473779810259
-17.671167820380532,0.12961420800796647
14.00085267512139,0.03331224948475371
14.84146056616297,0.012089304914082439
16.28026554657325,0.034556485635173446
15.303333259217812,0.10508368326887293
8.768460662938818,0.016586999702247345
30.848784152143963,0.08927359739296488
-14.953576040611384,0.03247302176093554
-6.169778137105727,0.010448214959638751
29.22816499762615,0.11852005009626344
-18.346816592825057,0.5791571888581007
-17.2394870765116,0.03886314848867999
-12.348245221170611,0.026647212184064944
-23.386252916822578,0.054355158173389886
-34.341198656519055,0.11019920442968154
-4.775568379943159,0.010054461068996167
-23.3198741625557,0.3632875183512623
-11.842510954851058,0.027861861953763528
-20.573265084141433,0.05377487711284614
-17.822926616509854,0.05000936123821563
12.270868965457304,0.02342947164592393
-19.929687419610985,0.050462891044900364
-19.186080460364323,0.06520127420934362
-13.880147887749242,0.035070599742353076
-7.618444311236317,0.012922626721167386
-21.047545915055778,0.04925874213685967
-0.5266692598533176,0.0011044357663809732
2.490525799219503,0.033934402676780245
-2.9726301607554255,0.00739443582464811
-30.85589462248047,0.11776842436823838
2.4732725919384055,0.0027185858451888806
-20.90852171450546,0.044533641571522585
-29.854684547246535,0.0877354604899996
2.437864094763807,0.005827900319792331
-12.15812824313683,0.030157822976221018
-0.5480429379126921,0.00060812369396634
-9.0006920481562,0.05138352006876828
17.59477551421875,1.157479217520584
2.7885204622055273,0.006314007216583518
2.3823641443513655,0.00978541010954002
3.569778585375442,0.01231797277936735
-2.7016446747612655,0.009805137845392038
18.757210154418246,0.03504573941712763
21.939011188207544,0.02997925108931271
8.999845217011305,0.013582645867884576
-1.6779987994577112,0.03614244992203074
17.15928406158105,0.04872216715950082
12.74306520929522,0.015646516922702976
15.662760627421486,0.041609402177208696
-18.71750050119298,0.0368910949184949
-8.091319410202345,0.016558598750629476
11.753620893168776,0.02535207521591583
16.109534368096362,0.02627254681971049
-13.920471400052541,0.02365803104552747
-3.8993801364556795,0.008305548337956149
7.753098706141799,0.024423504553875392
-4.378044582584497,0.006718331096861322
9.67463537847441,0.02448982114195512
-8.076063066454775,0.013939689975863381
-22.004653141938846,0.05519348452159691
7.571816154652068,0.02180526358173273
-15.250850480133387,0.02476101191097506
21.182807246147075,0.05053731878078339
12.286195018796239,0.030061114757226615
9.17607283829053,0.061802273519906685
-6.526666298184907,0.027732055988120927
9.182359811822225,0.005453085205926497
3.813830317065552,0.004195283111066611
-19.50958324909692,0.0467834707799558
-9.487896649665608,0.25437080417172564
-5.124844294207346,0.010061697000821716
2.5781104744307672,0.004080917471879373
-5.910136872951654,0.009927033376327148
-11.714932208066163,0.15974228654345693
-14.66843887048421,0.0807234785428766
-10.04469022971401,0.023367865990545737
-5.75013400607563,0.050590317414505176
-9.223426878684513,0.02139473330327039
-13.612637730962899,0.05596891125394076
-20.451658234239673,0.057102230866124565
-8.164330794068103,0.01764045705854413
-11.600037665914368,0.0325578507633505
-16.16441126864078,0.15885316054297074
2.110323026488798,0.0031589507128750964
1.4318909658642198,0.0014404384937887638
-14.74001241077173,0.05411439536556286
-2.404580133562611,0.0050072592029623
-14.02922764253799,0.041995009009353414
-12.96016872462917,0.02224741735970059
5.396628920592125,0.02148541803962253
3.149109420462141,0.014415758921021895
-11.258909229319372,0.02942945270416909
-14.226055833963724,0.0349134091770782
-11.418445257383144,0.025020843329559558
-6.502925752654651,0.011340811472170361
-13.250327217758517,0.03902632137245352
-10.186544275646671,0.028167091763342117
-29.890982312064885,2.938171906614613
-9.16193020728327,0.03328433941099321
-8.669310522698385,0.014418144941782243
-11.543176498910313,0.017053511263986344
-32.327006064446586,0.09585072937901781
-9.22946533146444,0.03428524068545692
-17.848529653044174,0.028172545104912662
-26.15560823169431,0.04757332363851708
-35.69524224940215,0.08547995025120123
-18.8437715342668,0.03529470202693303
-1.7626348605184674,0.001554552490628087
-21.760141417534598,0.03697746115044869
-30.644678286157223,0.1135760681857592
-5.208306994766577,0.013193190594333243
-33.44063692286517,0.13066569120200144
-13.09416227590648,0.022118138591917816
-24.995058633170117,0.045480606927262905
-23.18702272708517,0.03930291024299098
-29.743921424067743,0.0656728509124066
-4.47085210987434,0.10044221683154682
-7.857743820623604,0.03517282442332654
-6.383432751860884,0.01389334685763802
-14.660816525911251,0.031091066917233946
-17.045044981403894,0.08771647943488305
31.38891722120497,0.08190603531724096
-29.008597616336495,0.0827827837778457
-14.26208012328016,0.02503362703704277
-20.41084613767982,1.2169773074096393
29.689614600678205,0.06064757354013386
-29.39420121727511,0.0673445772271418
1.384538365217816,0.0009417142440852874
23.837488740028554,0.12384784981536912
-1.3996558160571464,0.0012073347519388983
-18.079862712630472,0.034244696441593135
-18.149761313088675,0.24794571905132617
-30.836647919974354,0.07129462303527914
-11.185225334368734,0.0382513321845751
2.062782343475684,0.00678313360580303
-32.104967455014325,0.07492176096933811
-24.602404392059732,0.05363981821332901
-27.133857924415956,0.05967604870078367
-7.758090215163584,0.14270581204520513
46.2681333637243,0.14858132144425934
39.40775110045194,0.1134223607323131
51.378449313997294,1.3077578954092401
-3.8651217848834207,0.006557441692858221
49.66310527126471,2.501730945816218
50.3466137796313,0.604503023248283
39.770020332334916,0.09617521252668622
49.47063539302403,0.14926514904212707
51.09184470677178,0.14364088323666926
53.213336983374255,0.15111340621612754
54.42800569058222,0.15987256932581204
23.289096026665746,0.02107292795424269
39.79496354672632,0.0714152015597509
38.86837408210697,0.08149987423290792
43.18283176657625,0.1705650277619477
27.40774431120913,0.05698350885852267
30.693081486047976,0.04194856916417872
4.139206544481423,0.00551846942244245
23.951014912139087,0.10963788587005945
29.612475571654805,0.050681065132848646
3.804555214975128,0.00776556641712126
4.564587783245294,0.01780459671958323
4.17759905325115,0.025633582137816666
8.220834763902822,0.011266814027136205
3.7217706410342153,0.007347722940141779
3.126057505942372,0.0037651872160240634
0.6273746323019544,0.011169014060585103
0.719934039516394,0.001295674987379658
26.918634005706814,0.11456875649867859
5.101148676240314,0.007090969935899281
24.6833291614711,0.0422676236789317
24.75343751186373,0.0802091224877257
29.352283494198456,0.09528926588719266
26.704593074980117,0.05342997261772244
-0.2762412513052297,0.00042362404041980866
-1.6069949204937082,0.0032915347569195045
1.2185325865624481,0.02661791388782838
28.900761093943025,0.2362959487916002
21.612635323034553,0.11344939726715729
3.9868464307136033,0.008408655576946224
22.099050032444268,0.07590921275334968
32.63495347081517,0.08322835350700676
31.016123519865793,0.11442341313583855
18.62748262926285,0.038621961990364995
0.0723735225255151,0.00012012209889966138
27.56580700868549,0.039563014599021576
-0.0038531409789079873,3.0467521979782082e-05
-0.22463534174274535,0.0004357650960641827
27.44614835737203,0.0755084923872219
5.099520956381458,0.007500083370496612
32.06247863428403,0.08450175425105641
-0.7303747014154993,0.001643766234243573
-2.292838896475132,0.005693656457347281
1.4896153475489715,0.0035197163362999185
3.663718585153676,0.0061296239240676365
-23.38704995352407,0.05619385022129814
-2.1569944989153385,0.004104254989263214
-2.3185645591742485,0.002325051754274932
4.50780748462595,0.008970140903425093
0.8165229644011109,0.02408707985541135
4.837380821222862,0.005774746627339426
-20.988198674657497,0.048139518683838846
-26.171436001534282,0.07295330989181452
3.628811230248715,0.009318959463841306
-24.365250168223653,0.07120694938784389
-21.14318073528724,0.054718662617126164
5.319421652344477,0.011909040940460316
4.0759166360191745,0.008142649577328378
-17.088883140579963,0.027948265633723754
-27.581745520120734,0.08132075518802373
-19.83802569998504,0.0492120236483814
-12.537334859366876,0.0397320441626118
13.351988259020652,0.01457015441674758
-23.605531709146355,0.07042362127332241
-19.777204030557,0.05065301796644217
-20.07702954086222,0.1849897412625026
-18.01092922555428,0.05722151425271711
-0.38543254803780336,0.000448893352490625
-16.00557644980207,0.03772315017769467
-17.219207829872296,0.040591599051335164
10.56572373134711,0.0385491596750093
13.54007913803611,0.03193243683819702
10.775771693409393,0.012989256673370184
13.789702808604613,0.03634406436977461
-1.958696030125676,0.1365323495224443
14.750887231600213,0.021391074829071176
13.64591702882978,0.0343316906440328
46.377402738280225,2.3286601293670572
9.337725239251485,0.02015795539116596
5.33195200701871,0.019554850647143556
52.39721581498709,1.0911721444058116
11.26600143596115,0.01586216836482319
20.565226200251075,0.027352503881506444
14.484103623707746,0.04268608156734566
-94.90755779630406,0.21326109129817844
15.828977531012743,0.03567499708379681
-0.8003775714979042,0.0006089752615189416
-91.67722077167194,0.20524986246352883
8.132286153403665,0.17552393880662187
20.19933960899452,0.039277949540426516
17.08126709540516,0.030328478867672634
15.79175890732665,0.037773655730520994
-26.82381581787663,0.13052522705127217
-12.721701389833175,0.015585734305094072
-76.94136517017951,0.15953191913817935
-61.13891871776701,0.12274236729235574
-22.637961985190593,0.03446071470728535
14.515197117565814,0.013611120896853245
-56.464388439150326,0.10254446194094957
-26.947378310047554,0.05507124479910525
-31.698454941896465,0.061617136337273226
-19.9921574716544,0.03825865762090025
-43.095580878070024,0.14326157896973385
-50.50523416048168,0.2270266699122229
-31.395345690735418,0.06343180403937604
-4.945443211090165,0.005025912742023789
-57.117787043934825,0.1823115230909345
-52.31727400471486,0.16548685381838255
-21.513279661095574,0.5006766737479904
-25.710689343169747,0.04599360612611312
-71.69479330791712,0.47414193490585027
-3.9031281952504173,0.004962146057242979
-36.75110834758588,0.07576000939999673
2.9152523256648504,0.009384775942689823
-20.79839733389253,0.3894270071233324
-43.53753402705898,0.10580563979519424
-16.5117435773729,0.02283102342924908
-29.67302497936585,0.053723738023036226
-74.06305229083715,0.2222234352578826
2.133226450064937,0.009371113437456705
-72.71540665377542,0.24185394547350064
-36.01628240412857,0.3089782279208031
-51.10557218930727,2.5682117930880066
-59.55525768582551,0.3360034501325593
-41.44759840125239,0.36280425652426246
-39.52817309826077,0.9541245226034332
-48.786646087319156,0.11205687698911944
3.225958529988981,0.009862571414701466
-28.13045822689829,2.2550902174321266
-44.32221890374699,0.11200620018618763
-48.18019658234764,0.15700028004709118
6.471742833571117,0.047193430260854576
-24.05346389300118,0.019738403480738534
-7.5966873108134365,0.017985312068359606
-10.717788951089261,0.010548869870990449
-55.34399048710161,0.0840941513737918
4.151117575800315,0.025010794718085184
-58.21650929459372,0.19310750089963843
-26.669427795619683,0.05882251720034377
-38.738145560982986,0.08230673357407389
-51.15936518242262,0.11597442230237621
-8.166402640604591,0.011194893669458023
-44.287029712992066,0.14472818765573411
-66.57909396373049,0.3987495513797247
-53.22867946670959,0.1546760408377034
-51.44741754288019,0.8355817605953684
-37.35148980395747,0.17732777864825439
-18.884464411634525,0.046664349335227874
0.4981816499771785,0.0004015057766746653
-22.076189454309464,0.032830048544920214
-43.849790628083014,0.1209766553704612
-57.153556936179214,0.2759204769999849
-53.924607686132276,0.22122184386350668
8.149006735176247,0.01595572307175156
1.6550117377057543,0.003313847359859226
-35.106383141411506,0.07026344205899963
-31.863592313861872,0.0780240173642032
-24.65539100472074,0.043738964183144734
-47.319910875274765,0.13470150695285185
-40.6595372932409,0.43797978187592684
-67.65660473430835,0.10234461996245113
-26.988806401921146,0.46810122422901584
-45.28229093502103,0.13438994644013544
-35.23546462086776,0.12829570641061483
-39.291925747345054,0.06681466543563178
-18.3580213030977,0.026477735896095582
-30.819685242934256,0.06485280851774892
-35.77191602905008,0.07667659297930333
-55.1425608200922,0.17211149681327376
-25.74144303486102,0.05157296325666673
-53.09659125752587,0.15489251187453215
-29.709190339898612,0.0799489500477887
-4.222465924855541,0.004378792459891121
-42.54553405864388,0.1597353173063569
-46.55631366498471,0.1573232896760429
-56.083641811169386,0.6042440819756418
9.805722400840239,0.018364187846469936
-4.367059381333853,0.009088437983947505
-25.541767293630123,0.0740415736325569
-32.75112855295255,0.06546161218528894
-29.582361428320823,0.07033512970760668
-57.669695071368224,0.17851764038040066
-54.57302763130684,0.19169489265406203
8.871691530841389,0.03047001736929998
-43.7512103620094,0.7307753014284235
-0.783467596680774,0.01202989721304451
-49.25186347483832,0.11761356294410309
-48.59369560805652,0.163037896688523
-38.07649564695878,0.08698878897858611
-60.916289722180835,1.0790700242976223
4.538533285440657,0.009623303199942881
-49.793585515724786,1.6383858089887373
-64.25913656344929,0.25411906293786185
-0.3138936719207557,0.0007265011476405502
-43.039650655670556,0.13994908668947237
-37.53502055671039,0.11123178372971859
9.707531813614427,0.02012482604256506
-63.266551253537656,0.1942044876875048
-37.09773185294221,0.08248733503720762
-30.073741355999182,0.0671377920981676
-67.9862482755845,0.21239164855999426
-55.64711760743323,0.16731854147449068
