z,v2
89.2528677248053,41.506187973200255
78.99425162446954,7.889437617876802
63.85786720409493,26.806530995582808
106.56952004144676,65.72248514689555
84.10902722857828,378.96020416823296
120.3298907669142,1070.529308869343
106.9884402813059,0.09904152630351422
107.66919086931142,116.73158735212417
107.0402193320244,0.0018667093802738372
98.68346076557924,28.473250587975144
85.0430579139554,291.8919282221056
52.75154524342403,90.24526867176209
73.26622903712229,3789.895148035771
66.14096357357593,109.72245221610439
77.31827136085283,302.98473779812554
101.39025333952948,173.5992605941577
19.903826770068175,940.8303749833866
11.661083588372005,8.740576793774855
-10.085489378238943,565.4028244817969
-2.779295651770898,62.56766012920323
-0.0789559444940302,264.7637272248521
28.03867659787559,0.8248007370561985
-4.668454831467894,15255.601988932862
4.1673148951639405,177.7900828439731
6.9600452017844985,21.950635791614573
-3.3950581995686733,89.3174405106553
29.487574653536747,10.839710786973768
51.67280373987904,199.44515123008338
34.84464615475963,14.717077322027412
57.2608199794385,716.7771383686068
9.097592422866953,35.09327799281475
-21.165616732263892,0.10810629616810197
46.98574016193656,113.65413577666027
-23.35336034286712,251.48370973688066
18.81262144908473,989.5653782435163
17.707280110263255,1151.2811286526844
15.808272318364779,82.15777435099236
20.441625812890383,0.11234553298037987
21.87436323492885,164.78599215049312
16.495621456371516,571.5648913416542
6.510025089699238,105.17948170626617
73.88239156642459,132.15861528599552
74.92859787249586,1.430559085788431
95.85611629598206,98.38008589508925
30.662749019476117,1076.3909808200792
79.7349215757701,149.71233073447206
79.65321027161974,177.88135116879064
76.94903285302765,78.34202280613718
91.54953901929716,0.5402937933116221
14.414501268193245,2.5227812551204307
78.15226163217557,1665.5915494891842
64.55559452156565,78.67247845025742
88.89399452774045,97.59006855339567
91.80954499853532,2.9558721720726804
-16.000121011053828,1501.1700599092505
69.226531535227,16.135440276613696
10.665601483363433,289.7432025065227
90.87458398762192,369.2495798628288
1.5873256049362716,14.101809125594977
10.6664500108755,11.51770345828889
-5.308308504945799,341.32057675498964
1.2334842794041077,50.08047556724977
40.098917748346096,36.82162425512081
37.89148795356572,12.98068354148406
-5.374276123777925,9.626144659287828
16.71283543531655,115.30681051923963
16.92286089403385,5.029583664161957
72.74522049849995,376.043910850325
4.119443604012799,42.09393161069371
42.81954722477296,68.71106020700272
6.77218648581272,55.442949791342286
-29.93357970916304,14.061279655436811
3.110178873306916,186.46231752540706
24.511304806611975,1245.8094225906293
-30.68870457480069,1245.6009527142517
14.910207853373047,17.539010154063135
15.051317256152874,0.2854954737953804
-26.54760146668442,15.849617001338778
-15.142631000370972,1.9112251024868918
-15.087594322708242,29.274220809982584
26.924927605804736,43.7506267875833
20.05433246556972,68.84246977094404
14.98460866644469,56.74292833168451
15.548095270137082,191.33418830105435
-15.637778474299438,58.55072180717593
-10.500589169196228,67.03494854132947
-18.270033967046075,184.43168028927116
-4.417161827095438,444.65666879698045
0.5053350384377175,0.008591352362797657
-11.91815983390752,50.40469265162911
5.170648703077497,17.751876856243012
-16.041617693183365,2814.2798685615767
-10.28661356780291,47.23065213570675
-30.110920649067943,29.492538859725713
-30.296194895142293,990.1041892668642
-0.6710100745766017,72.96936989678582
32.34846823949942,2262.4615150300906
52.85076139967191,67.287261349055
36.79920737796103,481.7078584475303
38.20067445413832,350.0096638067666
19.618392016216035,1543.3616413506966
-6.394381942839804,1673.0849245489617
-7.6981523658805315,121.31074873421717
-10.23261880044857,85.44979889121579
-25.00493848078868,3.911307751380561
-22.2252387680675,156.5788689962517
1.074161975286387,176.33507999456666
-5.387313316051959,461.1428129455569
17.220666485691602,3.5403859625582137
18.700063322133328,398.511114009042
-29.706350679012125,5.804763516467222
-81.82628722881097,28.91091941491562
-61.55066341794037,593.5485390796671
-4.16581735834966,307.84921655988234
-14.292255845536008,1.2262346551641856
-44.628063116716646,163.46860002725109
-38.69466578371304,118.99071358792084
-64.03751268009994,1460.744474092499
-56.409253846112136,3303.0060415448397
-16.188888304906982,15.736477868720161
-54.18606145776822,829.142654286887
-15.438459457805973,14.53077098666815
-41.12927722019329,20.82092063958756
-52.178097891066045,11.477768797858943
-16.230118924615216,27.945516080877326
-58.35384294493976,18.510758890730603
-15.149700941762177,5017.736965304219
-29.217025646023096,52.45672298014046
-67.25602719666367,196.05575090414152
51.241828536642544,578.5390734165182
51.2178042088625,293.3858636992147
53.50090914320265,446.16474203826516
27.108271144229967,112.13681788666943
42.09855861130228,234.61335999753427
52.74738745298617,1147.108186560235
52.79473311820647,53.82999782642729
46.01179026548672,0.8008344556514455
-74.08229575640145,92.25744533323088
-60.005713904850694,540.1233392549522
23.88987012466803,4.675821272131694
-37.50022110987683,20.993366890865897
26.432952682166587,7.727174000390033
-42.39086013775685,20.454562961344035
-12.492508093326986,320.244815451333
-51.42684390234544,53.6713922321721
-57.61485076789579,1.7190207585448727
-67.87717982250935,39.56976574037412
-64.84829679465622,909.5576607230032
-81.73223679141421,21.154901631543375
-88.81700586657703,182.63144233601486
-97.56521449729523,6.1933858583817205
-96.68620993967095,5.03174943250865
19.35586860131253,43.98993266393759
-54.47999319509029,64.0380442539013
-45.819103487734196,117.0145178662592
