0.0013455140838169477,0.0002188129801054644,"(0.0011546461427456235, 0.0015290299781574002, 0.0016593953919233648, 0.0010557403988029383, 0.0015382047274551543, 0.0011526487433369168, 0.0012681157485567366, 0.001392719080733505, 0.0015179402802412978, 0.0011567088949476353, 0.0012548741660578665, 0.0014133357712928403, 0.0018417403766175008, 0.0009646009647084208, 0.0014187425101130965, 0.001242845215652366, 0.001300606134517705, 0.001359935806440904, 0.001135780723275338, 0.001552670620762337)"
0.0017149918372614537,0.0003614232260596202,"(0.001291885157520331, 0.002182592914936349, 0.0016818423133633696, 0.0016576616059796395, 0.0017616132438863098, 0.0016112335152285997, 0.0016099062714534107, 0.0017527800356690487, 0.0020823603014151182, 0.0013435491691977882, 0.001988607592464682, 0.0014279125354293449, 0.0012019736332547278, 0.0023683652210417156, 0.0015229397126205147, 0.001848075181070308, 0.0024517433143752855, 0.0011529847545147024, 0.0017772761995049338, 0.0015845340723028923)"
0.0018275982878186892,0.0003915461965308969,"(0.0020621350046327847, 0.001553419948579424, 0.0018533128105870133, 0.0017082469550428136, 0.0019396653797909582, 0.0016635085484419897, 0.0015601868028323573, 0.00205530804600404, 0.0021214329376776724, 0.0014981797301670634, 0.003028820177085233, 0.0010657689603884792, 0.0015861851673138199, 0.0020405031784593505, 0.00217137604071414, 0.0014724376808414605, 0.0016755346417881727, 0.001916546891798199, 0.0017401232214059714, 0.0018392736328228354)"
0.004641231008626467,0.001027330480020049,"(0.006724640720908758, 0.003052822015100656, 0.00401502141018517, 0.004970577205253289, 0.004520323224160714, 0.004622047073371643, 0.004531969440830543, 0.00454158731750792, 0.0036562963163087165, 0.005510284633815271, 0.004574109030564974, 0.0045723900065643966, 0.00434527739683157, 0.004844110924570396, 0.003335282890773847, 0.00612668833107679, 0.006101742984362146, 0.003384092947922597, 0.0034414220974683597, 0.005953934204951562)"
0.007029771362296944,0.0019202800999801022,"(0.004698330436782936, 0.00976490593443198, 0.005362513538416279, 0.00819752505614467, 0.0077600468532791666, 0.0060721155393860665, 0.006988726801460774, 0.0065909646822109695, 0.0050083372569411175, 0.00890479940073094, 0.007921521934418845, 0.0059576116062912314, 0.004980142398287261, 0.00956861068701951, 0.010115558506253447, 0.004503742930187435, 0.004644803404702879, 0.00996398667850394, 0.007448963834029597, 0.006142219766459803)"
0.004299529332828461,0.0007329609201232291,"(0.003773197909577607, 0.004759696106882945, 0.00424290760803224, 0.004156379891756785, 0.005399899730687341, 0.0033658854812277485, 0.003979784795762642, 0.004522590334111306, 0.003414115468502701, 0.005199756735471803, 0.005666418985445537, 0.0032100849213980262, 0.003554910918410246, 0.005137701893682331, 0.004705433299104912, 0.0038047830365000833, 0.0043520177545579965, 0.004139997884040701, 0.005049519132012287, 0.003555504769403961)"
0.0017400486126610167,0.00042870798948351033,"(0.0020475329028587144, 0.0013983683389678888, 0.0016774723682337568, 0.001690172666604881, 0.0020130124745974844, 0.0014312338154371322, 0.0013758486678836035, 0.0020830975797000175, 0.0016967857324264584, 0.0016765973113773082, 0.001152738471383416, 0.002500256987656964, 0.0017416375130349985, 0.00165854509490943, 0.0015396381097121823, 0.001856639749831301, 0.0009956134866362589, 0.0028814274699709855, 0.0017337767244245666, 0.0016505767875729833)"
0.002964656396824158,0.0004280394155916904,"(0.0029691214704987067, 0.002900391380535787, 0.0028259673032830714, 0.0030210118568629414, 0.0025265824365603086, 0.003428040144287856, 0.0027824297763781804, 0.0030985713471451217, 0.0024307986040407654, 0.003523556551279367, 0.002965207202832607, 0.0029222396460927497, 0.0033983030206121883, 0.002554593425834025, 0.003901415344450709, 0.0022039033293878383, 0.0028163123950417875, 0.0030620383748128153, 0.003507212939932709, 0.00245543138661362)"
0.00010047654727535149,2.3133404008438673e-05,"(8.142409516118392e-05, 0.00011787765517944308, 7.1519986665671e-05, 0.00013419345053354104, 0.00012403940866012632, 7.738202998920474e-05, 0.00011247340497281175, 8.533748545541343e-05, 0.00010627156617033118, 9.03134490301447e-05, 0.00010815932206935638, 8.8744164002223e-05, 0.00011368602132206256, 8.443039346826214e-05, 7.3386381275336e-05, 0.00013078644119463815, 0.00014623826204520677, 6.563323202154718e-05, 0.00011172768403589787, 8.590651225462819e-05)"
0.010369683168958858,0.002078448541779455,"(0.012144633025354509, 0.008661628659532754, 0.012115856718983041, 0.008421816198249174, 0.007520506174975166, 0.013159467240266703, 0.011748970735903592, 0.009508717245687718, 0.011837275308008854, 0.008996785859788201, 0.009554966956059707, 0.011503794274165676, 0.013865784148879881, 0.0069253586154527915, 0.0078035626225522355, 0.012621966262784138, 0.011861186013562999, 0.007875909393315842, 0.010239651522303928, 0.011025826403350236)"
