z,v2
65.16632758081423,714.4667487290258
44.81350458016756,308.2071867145613
44.686052983730036,413.2995957260668
89.93025376806528,235.45143929800128
-23.197945244746272,36.70799189223203
76.86638908082395,473.65025944648914
53.03612207702183,34.27701956260224
68.4511393463016,0.0006108131364261155
89.01270223491129,216.19540713653507
111.33451814816645,46.11943185436163
92.24552404227377,216.9122411630569
103.30660631500527,599.8397120403007
47.224775479463645,50.63960772714399
6.4897932620545316,597.1621546116303
115.371843321166,142.0568339754505
83.74975284560348,103.27801186249681
66.5150576593845,25.127334517895655
55.00077467850252,22.665373210467123
-4.800775071584226,239.28829224198594
84.38187592076113,2.181954910688109
87.83941981009215,98.27119643659158
113.92652213250838,46.86495839477695
62.84026113216655,284.01098925912964
92.39678345786132,0.029922404966144452
99.68443536459367,558.3169737214893
98.3211775667923,37.526116575308556
68.58397249667911,282.21942474356155
82.83830083572013,673.7019049392281
46.48387941007547,655.4328572136328
104.9047583134683,864.4686900641435
85.93989248420827,0.9159480943613608
87.06594727479256,0.6553173705394415
41.24346719742639,5.51273506824635
74.49819129940619,272.29087005615935
48.21697351066347,0.621678236714734
-1.4716328439943123,4.741652056820958
46.95213513838432,39.86427035562093
105.54679506368218,33.46435924220812
83.17724265475455,33.01266732509252
121.15820321500365,170.5430039894607
74.29458465443801,2929.0208025733896
91.43285710803457,2444.4834777981123
107.36900913468693,655.160246480637
62.20647815559183,1.2261841938204958
54.701602690300774,1545.5745895826192
65.20023186639486,306.58858585347684
87.17051625205833,1489.103592352633
111.00761272017593,785.7414328099997
108.27135269926623,0.05068289372685698
101.08210632346822,10.57968162288584
122.11558886311565,305.1413673853704
103.95433609882237,483.1274357234357
82.09978100991974,15.04538666832185
99.0905765973691,163.1133812366738
109.20822401574702,0.16706035686042395
72.10959842989807,2251.5456481093006
-25.02834338998877,100.88908192022096
86.1835203977743,0.9975485608542809
-16.777736590082835,565.2375756825751
49.28943226975969,138.8374150879712
113.42433829198345,103.09760270074146
116.74322107143385,9.429392715287062
85.84469019036887,5.048673940709746
125.92677743808052,1163.6853128581906
115.77189747871759,26.0731615010903
54.250463439786536,36.36213911874572
