2.6917679441696274,0.7558999833088619,"(2.297883144841857, 2.9299093699593888, 2.720010064501339, 2.462306654554388, 3.169731915786089, 2.1290321030108905, 1.7450476302412796, 3.8583090988637037, 4.46492618997304, 1.5065513459885762, 2.50309884397351, 2.6917078161701147, 2.6065059181253734, 2.591305308192921, 1.778320702727349, 3.7801362250467005, 3.312595322436996, 2.031093498030504, 3.0396189394565125, 2.2172687915120015)"
5.988642943111549,1.3252395780637323,"(3.873199261072602, 8.841185898009266, 7.811917793319746, 4.373818472221808, 5.6088734285506945, 6.111404720532628, 5.173414711361595, 6.61935808962871, 5.424437378365678, 6.310451646853435, 4.857807674733354, 7.051438170636289, 5.253583970996416, 6.52702189725579, 6.460295680359348, 5.297176065404867, 4.891209941016118, 6.999063965963463, 4.276937000721223, 8.010263095227957)"
8.215840478090513,1.0731581058895177,"(8.653282769548195, 7.675730468913466, 6.432163632554313, 10.3132952480068, 7.918289487500889, 8.393132130685515, 8.731250382150787, 7.607462672744834, 6.941941170370772, 9.565762233558882, 7.418521101813008, 8.954932921979964, 10.226307848671382, 6.500017443840464, 7.474033014673052, 8.883416532526638, 8.237696928770369, 8.061486504720495, 8.624123691862785, 7.7039633769176445)"
40.062311846743604,0.8528407075221871,"(40.39051757053255, 39.71966363993124, 40.267749343032804, 39.841516211659254, 40.969849737079606, 39.15765292874931, 41.19683194995263, 38.94222523583796, 40.5272166827701, 39.585841973773455, 39.62695409606668, 40.484899776692, 40.2504658159668, 39.85741391021597, 42.004912731339495, 38.19333127955472, 40.78054786433243, 39.33990658674228, 40.3056230033306, 39.80311659731218)"
20.077804889236447,1.7162135157632679,"(20.23647674090956, 19.782853313626095, 17.185053332144538, 23.297900807717642, 17.136491985992482, 23.360685470914873, 19.705589065136333, 20.31607550641983, 22.091063396309043, 18.12208057306753, 19.612568990354283, 20.411950761660023, 18.497210983432737, 21.64152278837275, 19.50407971897225, 20.526065351598174, 18.95331629841018, 21.12203654507848, 20.87781250139487, 19.17526365321721)"
5.154089105790575,1.8018322362288757,"(6.235627863951164, 3.8171516062783373, 5.8102859766103165, 4.072695523992756, 4.189700267723651, 5.696170768775771, 7.7502915087583, 3.0713459303565616, 3.927867324738603, 6.053841914198091, 4.605082891011404, 5.1730296085219285, 3.775687500774144, 6.326802803071294, 3.5171015227355573, 6.755993349532594, 10.209846204807624, 2.329591877136752, 4.923929918736826, 4.839737754099835)"
8.888810425904541,1.4060365676243152,"(8.268717275698478, 9.332620174667428, 8.852773860484628, 8.696504036532756, 8.802630266502536, 8.776254885737982, 6.90084118949226, 11.183434183701017, 10.54922780026424, 7.311882298564893, 7.411284175853767, 10.415890789242983, 8.723304720977634, 8.858880244705572, 8.90303865658607, 8.661456117038997, 11.885107057835407, 6.4905711543217155, 7.623686050309878, 10.128103579572596)"
12.958614811814627,2.0640282563072723,"(14.206459558477697, 11.540842972036952, 10.134842806319611, 16.15801266571173, 16.77596044748167, 9.779165394407322, 12.720628549981864, 12.8902672198296, 16.920145304211317, 9.687095193118571, 11.358572212635844, 14.437097598935669, 12.836576472675441, 12.78139439585593, 14.081908426462968, 11.638062216407214, 12.916187951037381, 12.690357106599896, 13.045791701574156, 12.572928042531737)"
17.901981334298725,2.222420196406605,"(15.59384378626379, 20.2543685914931, 16.94938615944591, 18.635219770220516, 17.7997403869146, 17.744685075862858, 15.103214059177436, 20.9136181844322, 19.632104984934678, 16.08716966646132, 13.862698506659102, 22.783860260921085, 16.96248163070032, 18.619185984628132, 17.445185780888096, 18.10414944676571, 17.654553491075195, 17.888804581728238, 15.136002307258655, 20.86935403014362)"
18.608031423178982,2.2497583664715926,"(16.04465288977234, 21.285183693137064, 20.132570348546913, 16.96833167121026, 21.26734364899828, 16.05711913370069, 18.661016371066527, 18.302971102095288, 20.509639810793406, 16.650131337692248, 19.28278452470822, 17.710480089740887, 14.230162279110253, 23.993578020068572, 18.12676798728373, 18.84000619598393, 17.6751705431426, 19.319312560020894, 20.163043977126968, 16.940362279380604)"
19.35951927227826,1.9697501977382286,"(18.772164163409876, 19.7701978941245, 19.557750205436232, 18.983150413792337, 23.45930302156147, 15.819148633417736, 17.5493202874947, 21.15120937346447, 16.684571780362887, 22.241340491553274, 19.54413246435004, 18.988968828544994, 18.479320423349876, 20.07742416604529, 22.004824184148823, 16.8652105499453, 17.47848751702875, 21.229718472758858, 19.25316823597548, 19.280974338800256)"
9.567561156466992,2.114276347977346,"(9.958935245604918, 8.784449905916768, 9.320867514977959, 9.281247770162008, 11.538865519654308, 7.622108402791828, 10.450442431984776, 8.374970546123972, 14.006081798016195, 6.232686160533363, 12.298034873506229, 7.125294752167365, 6.339068930546216, 13.894726086594508, 9.117420995234244, 9.561969184056885, 9.745111981644449, 8.961316597716698, 9.570098708828672, 9.16752572327847)"
24.2133835936126,6.46771103189065,"(24.268807177900488, 22.570186876232295, 28.27292805721122, 19.43851931706882, 17.781274626640183, 30.760174206026985, 27.709830287394503, 19.769150556317925, 25.442228047524694, 21.537980306177914, 25.241371488022878, 21.69108556004866, 16.35946422229003, 33.41110801484226, 28.924509949366975, 18.953179843933984, 15.592962709414472, 35.13578938082884, 15.065936119688555, 36.34118512532029)"
