7.702395662766208,7.911768139386062,1.68798346759239,"(10.335715174341857, 5.883182320870141, 8.269152014017362, 6.932943379456818, 10.843537162057068, 6.165518088658531, 5.4279913330106835, 11.254742194029298, 9.485530839759628, 6.239807675239051, 9.558677167612577, 6.419851916550696, 7.772926929280906, 7.400636754389788, 7.073102711935839, 8.13250168710158, 9.074804141578081, 6.803803882216867, 7.698827543184111, 7.462109872430375)",-0.12403704221018631
7.702395662766208,8.904242746469086,1.51459824493977,"(10.55002239724638, 7.393762089374568, 8.561709209161267, 9.07056870513728, 9.421729081402418, 8.287052810323894, 9.223599248976944, 8.525226754914305, 8.364056559647285, 9.409964922681281, 9.83509147241891, 8.11188552296128, 11.064455832768235, 6.9308480335199745, 7.253956714426243, 10.730191236418706, 5.6855438324820105, 11.916991815033942, 8.020297734257667, 9.727900956229126)",-0.7935088316114287
7.702395662766208,9.270549437283478,1.329337384959127,"(7.6455348547475, 10.944279337451107, 8.427529845343463, 11.400680640413432, 9.522897571338625, 8.747190679699575, 7.548931291938703, 10.749983291334564, 6.900722392210734, 11.665454840146175, 9.804807837601816, 8.487051692674425, 9.317118818842305, 9.006701105954109, 9.836629859082453, 8.543527608915156, 7.778822094747925, 10.680403424904732, 9.18016026160754, 9.222561296715181)",-1.1796506983556212
7.702395662766208,7.553951582970654,1.4792520449880655,"(10.721683203346403, 5.697776153620733, 6.148081119121581, 9.390526906960524, 7.728208593552553, 6.839480164950613, 9.861173287950777, 5.779230073156491, 6.842309667945113, 7.722823734753184, 7.31083823857072, 7.304298797071483, 6.092537098490064, 8.719921528435693, 9.895075474887374, 5.73021717308948, 6.869635139565719, 7.794928557987387, 7.573526841627696, 7.05675990432945)",0.10035076868644942
7.702395662766208,9.162382651365988,0.9714866410349631,"(9.973502360964174, 8.291554358167929, 10.022815997786752, 8.24693922506199, 10.320168028787776, 8.103830907141754, 10.43618101456657, 7.86628036442903, 8.26382009835115, 10.007117268759599, 9.01390393119334, 9.35304403102109, 8.86028147115174, 9.402046481808874, 9.429998517992805, 8.854666472216596, 11.1304316137161, 7.337865218215538, 8.969953927950812, 9.363251738036126)",-1.502837946432694
7.702395662766208,9.002212229923991,1.1819581980343405,"(10.149853186728391, 8.511482355907665, 7.946645373248901, 9.834601820393232, 8.099582042021334, 9.922392061423443, 7.143712652419071, 11.681172305117386, 8.358697277472272, 9.343231299249842, 8.511667581972196, 9.145882724601572, 9.167109398352823, 8.335267029142924, 10.085435649100955, 7.558035771317036, 7.813009296826733, 10.41743640750583, 7.795782715308716, 10.223247650369533)",-1.0997144986340863
7.702395662766208,9.090176912187326,1.464045633906278,"(6.348677957782896, 11.831905891686786, 11.12107116942597, 6.927072473195819, 8.754278704052565, 9.337993393708757, 7.5525178905421715, 10.638071519158597, 8.173686317778575, 10.020843256522427, 9.515042871286344, 8.636770791002844, 7.8051055520103185, 10.537148634165458, 9.606821625895149, 8.488586676070888, 10.85778814433657, 7.555182441111667, 9.004772832176634, 9.090200101836082)",-0.947908464928326
7.702395662766208,9.4117194462985,1.9508844990790861,"(9.47755356152849, 9.699254517043325, 8.939907889901669, 10.163386502140918, 11.8071453968395, 6.721314281589371, 5.932968576517324, 11.989215571593443, 10.31961819976326, 8.830577161661655, 10.136294594367168, 9.094548961022117, 11.51065911632862, 7.462233328158163, 11.975801587015221, 6.365204882264159, 9.017825054335445, 10.186371317840681, 11.860404759578433, 6.7441036664810685)",-0.8761788739103608
7.702395662766208,8.10813240774999,1.2810013963285976,"(10.31734140628886, 6.261174451753582, 7.148519636613844, 9.013100477457819, 8.875343193815436, 7.165232002175401, 9.127679832688614, 7.194186566062079, 7.252824096305902, 8.773413511436456, 8.636068078465868, 7.410761225733471, 7.6398564558095385, 8.396697994614334, 7.713637720794949, 8.239028935356462, 9.523934875558044, 6.654426195382586, 10.763434798115501, 6.055986700571037)",-0.31673403803199557
7.702395662766208,8.801658513918467,1.888360989494276,"(11.677819451200278, 6.415956693988957, 8.88586248821815, 8.40524322924433, 9.395527865614515, 7.858805152885671, 10.112359397566818, 6.833051070591733, 6.4446169101022655, 11.548972279843907, 8.86815059232399, 8.480064949557036, 6.579603533723733, 11.525619411722719, 11.397629235266244, 6.520248065359242, 8.683138564332216, 8.515959686438496, 6.804363390131034, 11.08017831025798)",-0.5821253760631081
