0.2137182533174698,0.08390596017494686,0.0744656261546918,"(0.09932758846883467, 0.03425419124265127, 0.051564369707745916, 0.10347024157374225, 0.16275776324140842, 0.0012856828714628136, 0.05949382729502364, 0.07211566731566646, 0.08684494781216838, 0.05090195966631883, 0.0010000087540298329, 0.30703856685799236, 0.07463032634577449, 0.06813603764359424, 0.10251126970634591, 0.02406773772716305, 0.022435787748052445, 0.2276555512654695, 0.05392805349562575, 0.07469962475986724)",1.7432512132894213
0.11612871848734346,0.1387000235600158,0.01730164081824664,"(0.12857549664922202, 0.15348200422501745, 0.13790691123508714, 0.14145661875494536, 0.10739593422922361, 0.1669178092463386, 0.12885084289176194, 0.15352083503825065, 0.13814196481820712, 0.14379734788439255, 0.16078224588913606, 0.1022710797624278, 0.11744297054251845, 0.15190084374336388, 0.12320549289499723, 0.1554123376743622, 0.14948882345620093, 0.13305121120537666, 0.14814330294359143, 0.13225639811589449)",-1.3045759826933985
0.2137182533174698,0.2219203979987733,0.057654487435585565,"(0.32398732385239337, 0.13711102546992296, 0.20067556616171223, 0.22236243411842072, 0.17078925591958477, 0.263038965959961, 0.3465537555973497, 0.17403463203816022, 0.17552305979198768, 0.24347633471834026, 0.2571468054052048, 0.17322107509964055, 0.1458504232855319, 0.29880543700110335, 0.2300705188383006, 0.19146816352576593, 0.21352448257611184, 0.20235507966607952, 0.27474363929051265, 0.19366998165938146)",-0.14226376898185678
0.11612871848734346,0.08492573401445572,0.015878208868390902,"(0.07357687584007427, 0.09874945858342826, 0.11090409814322683, 0.059854522234086896, 0.08918614098443235, 0.08223888290823422, 0.09477689325928812, 0.06553416352708709, 0.08386297688097154, 0.08907331099267059, 0.08265580229455381, 0.08888306045721604, 0.09368161453349172, 0.07774215302936714, 0.06144683768351, 0.10795760652451883, 0.09691188634480083, 0.07624750390181914, 0.10700455199013455, 0.05822634017620204)",1.9651451074563082
0.2137182533174698,0.24571329989580426,0.09470388969419084,"(0.35935046552947036, 0.14507145101116006, 0.18460747358095927, 0.31038825671603065, 0.24575456702356957, 0.2348719494674928, 0.37635088554703505, 0.14314072091910093, 0.07074214101869036, 0.48274692392057733, 0.23373830146449806, 0.22447331159760112, 0.25011669200914755, 0.22329096422464997, 0.14999290180749397, 0.35943318157992976, 0.21838853585871024, 0.24974801521151108, 0.23590241196515038, 0.21615684746330652)",-0.3378430039320449
0.11612871848734346,0.12328043479294895,0.01471912717761644,"(0.12058219592002528, 0.12703787949173515, 0.1236494729671675, 0.12312670842063322, 0.11379813585164217, 0.13269140755619094, 0.12567644480344636, 0.11904640174690051, 0.13690089527969576, 0.11080724307078738, 0.1453767621013081, 0.10005062442178692, 0.11016579044513203, 0.13545375608957222, 0.13152897386303627, 0.11594402415552459, 0.1422076420462158, 0.1044663030277932, 0.0973829591970329, 0.1497150754033529)",-0.48587910270122486
0.2137182533174698,0.33275423116702546,0.10427493832386542,"(0.25837564006470976, 0.4352700388206809, 0.2586830261135207, 0.4411243510777641, 0.41134725861350896, 0.24771818622209815, 0.24701466735409003, 0.3286802439978231, 0.22218439998237866, 0.4237834119131074, 0.4905568368230092, 0.13515820615781474, 0.4892142546952929, 0.14301030921732422, 0.3095923413254288, 0.4045234112258019, 0.3658292439420382, 0.33903839449100925, 0.35661141543326236, 0.3473689858698466)",-1.141558842066578
0.11612871848734346,0.1123463410789065,0.015433409978139816,"(0.10634381786760752, 0.11905681294509814, 0.11733688719572442, 0.10865274254877771, 0.12812626028166593, 0.09441718078719015, 0.14167813557626746, 0.0762388732813441, 0.09628849806321144, 0.12401718322291351, 0.11241586532071515, 0.11581302550520148, 0.1051330071257643, 0.12413807253404688, 0.1101578755637755, 0.11516766609651641, 0.09642677692889871, 0.12969576037301264, 0.1288243102847195, 0.09699807007567858)",0.2450772326915699
0.2137182533174698,0.12651349109192445,0.06397188230658854,"(0.10554434341807448, 0.1260545864501253, 0.08718463061305261, 0.15170583471242902, 0.1265712313396717, 0.08648797433902632, 0.08902979090928688, 0.1645882041889907, 0.07216216554887049, 0.14117931916692883, 0.09402233978625912, 0.22161552274519272, 0.04734836249895013, 0.1612591769871326, 0.08254200645280088, 0.13722667693382, 0.3364127430929985, 0.07507498293104978, 0.13172958764920784, 0.09253034207462099)",1.3631733049156196
0.11612871848734346,0.10285142229444516,0.013671295732497401,"(0.09397381310487335, 0.10871783400666538, 0.10874539284964346, 0.09884151113451341, 0.09175033368755775, 0.1116729311048071, 0.10518780278557548, 0.10202299808600641, 0.11728704912593468, 0.083590268484607, 0.10075618782525231, 0.106732302541867, 0.13798354342602934, 0.06851641219467142, 0.10191886215606605, 0.10149039623681055, 0.09950320751185879, 0.1149789773622355, 0.10312701871373653, 0.10023160355019152)",0.9711805269004209
