sigma_1 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,3.255578956764863,0.845121526800602,"(2.610154854846498, 3.8668356244095583, 3.035411181966512, 3.2312486931552753, 5.702542059109675, 1.7263864525523764, 2.5373345193728385, 3.9352064682025722, 4.084189213523508, 2.451330353183916, 3.3779203324195355, 2.9588124102655575, 2.5629426291022206, 3.9091162888702193, 3.8222459337465846, 2.5887428695132066, 2.9281505133878625, 3.4301982593752283, 3.466192382826963, 2.8866180954671528)"
sigma_2 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,6.377214368911346,0.6080852553496171,"(6.683637502957271, 6.054475407168868, 6.2983093225048705, 6.372507391911107, 7.158904784009839, 5.582694601366997, 6.400699994683911, 6.3049213542071785, 6.199253550152495, 6.512408897792751, 7.4780916796576, 5.385808794220018, 5.931854063735755, 6.813968017607722, 7.295782136776517, 5.525301118611001, 7.219190091077117, 5.608551123390523, 6.545222046240017, 6.172705500155366)"
sigma_3 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,8.689796869668479,1.3824701342465981,"(9.481561094481906, 7.7918915466611685, 8.857342534591892, 8.304908837803778, 10.983656468885574, 6.655619889502267, 9.174147690030876, 8.035741332381813, 7.7670648939642275, 9.504312887979147, 11.335475846128162, 6.51381665961683, 7.786682538466438, 9.486764401836622, 9.912865516756774, 7.42784249705192, 6.96022175549812, 10.62467216839016, 8.819723323308441, 8.371625510033466)"
sigma_4 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,40.005676412577266,0.9559259893912377,"(39.35209071042925, 40.6495537551415, 40.88312284757535, 39.123123166779905, 41.12048563679667, 38.899962197393116, 40.770098215012666, 39.234928578472235, 40.09164627275463, 39.89828319966076, 39.35214517965839, 40.64807543395079, 38.43929471792008, 41.61433904735256, 41.62658484774268, 38.42772394110592, 40.370913692630204, 39.62270212576604, 40.11685593569494, 39.87159874970744)"
sigma_5 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,20.10235821083844,2.6591787708259518,"(23.599815517054935, 16.84464766295288, 22.17551848653712, 17.906574203059005, 18.87111186171325, 21.055988306702215, 21.662377507967964, 18.3469535820219, 16.41251536027139, 24.214136174054158, 23.072991257262704, 17.223267390707058, 17.132438746463517, 23.201036647282194, 23.526971436617753, 16.89567472084032, 18.827595817380896, 21.112990242668037, 21.343314459074392, 18.621244836137056)"
sigma_6 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,6.66337580460623,1.7675197107269214,"(5.602315762877959, 7.454839198814236, 10.339159298864763, 3.9897211090442393, 4.765478035265295, 8.690540016331031, 9.664589645496761, 4.294864510014685, 6.121224491093357, 6.791805763955238, 8.446490020836833, 4.899405125559448, 7.365764323296602, 5.657201912562262, 5.816769594630825, 7.124432734996024, 6.838690323300619, 6.105119639606534, 5.031150973979917, 8.267953611597987)"
sigma_7 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,10.2404498992078,1.7258101977369862,"(12.449212541184096, 8.206559962180258, 10.20267168516212, 9.968277075182753, 8.220464671214113, 12.406860466876603, 9.16098608148912, 11.140133941173982, 11.147690817822276, 9.160256827825009, 9.385395309025068, 10.88437182028935, 11.227184564466901, 9.101988516084507, 8.804966219922028, 11.595164707826298, 8.985967567538955, 11.384287437123065, 7.212192910254182, 14.164364861515322)"
sigma_8 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,13.969899783247284,1.8466410149608576,"(15.536167697465011, 12.36967538502538, 10.883999200877463, 17.565283810977235, 14.4411011712177, 13.267989828579902, 12.0923803145038, 15.873530193046767, 14.571769102274391, 13.175563066359645, 13.771111940627394, 13.92825672221065, 15.29652524164051, 12.564279753137578, 15.727382020566592, 12.214018204695023, 11.581258041207628, 16.606762606890403, 15.67774550964282, 12.25319585399971)"
sigma_9 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,18.093638092241648,1.6455942697995143,"(16.788310962855743, 19.374114306179408, 19.39244824175065, 16.66670152276548, 15.131451573796054, 21.439931531179447, 17.001356489203925, 19.112742021417084, 19.592882740770033, 16.58316648123209, 19.541944792536796, 16.619962735211534, 18.82610910653981, 17.27218227659709, 18.94130197417925, 17.170393199838788, 18.522987784815093, 17.561063804014484, 20.416489322679887, 15.917220977270347)"
sigma_10 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,18.75389584380452,1.8939647258822447,"(19.144698547382923, 18.252531490436564, 18.039643905294945, 19.1620206175414, 17.053892795788265, 20.35253367133532, 17.940532744294064, 19.41534693050422, 18.441781171022697, 18.89545329348435, 15.573086712409049, 22.356257791759543, 19.93835425610802, 17.504114998996137, 20.496227823465777, 17.03583919411894, 22.811261462906845, 15.320926041254383, 18.899793411194352, 18.443620016792554)"
sigma_11 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,19.176272435482016,1.652849257482992,"(18.60546356801397, 19.738769507922083, 17.421143158139564, 20.553027209308787, 18.974335471067416, 19.12245236074991, 18.530115019010335, 19.732408794826917, 16.003889078901118, 22.839232176470716, 17.11233225083561, 21.330510247622325, 17.09500034018446, 21.44827056995167, 17.944064322010867, 20.475029641479612, 19.636457622494426, 18.70869157996625, 19.097348543201285, 19.156907247482895)"
sigma_12 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,22.21083220915635,7.323361180268538,"(14.3873198203672, 31.439952355502268, 26.33378813448688, 16.28490198249606, 18.667033038729535, 23.300636116444874, 17.8831440038419, 25.060921204250196, 34.79351466939617, 12.884179470622854, 22.428226022837844, 19.872796929070812, 20.57872486322804, 21.89316853021224, 35.51340017265227, 12.604018752726347, 12.955996805429136, 34.664100645626235, 18.615412033619208, 24.055408631586843)"
sigma_13 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,20.59067624703202,5.506268591592545,"(15.667039909726117, 25.42283855544494, 26.900852976172885, 14.542447950513884, 22.805832069196594, 17.259297777633844, 32.32176980350435, 12.279458892540454, 18.997167235062236, 20.853541506509337, 15.009079192446183, 26.326677500128703, 25.023661425435925, 15.8873612673179, 20.67122484373636, 19.268297388452122, 13.846130917594017, 28.707048355075596, 18.122024625114477, 21.901772749034432)"
sigma_14 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,37.53301986910801,7.569817980319967,"(48.73534975153916, 27.928936089624106, 24.036108010875196, 56.25494841613952, 30.555999732293305, 44.27742508650935, 40.375207894479196, 33.61077290213002, 32.34374107581068, 41.91586436750188, 42.769063429402465, 31.700421993120063, 41.73672692863798, 32.54315931542069, 31.533613546904817, 43.05367159154251, 35.90791217402245, 37.758325083061024, 36.38808328564715, 37.23506670749863)"
sigma_15 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,100.23131640437123,12.457603117848402,"(97.39766802552181, 101.67040273285642, 95.1651290511758, 104.05143102761946, 114.27366236884578, 86.65357162192507, 106.52801326951014, 92.9534796020787, 133.51840108156105, 74.16248090735924, 99.86295512479285, 99.15350247580494, 103.03001344015497, 96.11094945605495, 92.76722096522793, 106.73996117344637, 85.36770630113463, 115.99290771345262, 104.20759243261504, 95.01927931628673)"
