sigma_1 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,3.173075431828494,0.8332138158670601,"(2.554957449486941, 3.7182356630003075, 2.917542006499216, 3.232839056983474, 5.648893472046437, 1.660638855629845, 2.511207288634388, 3.779323728974746, 3.9454051677206237, 2.3982563004314894, 3.2933296931904237, 2.885221858953329, 2.4879183711618906, 3.810893259456125, 3.724686751422836, 2.5442436502869406, 2.819236896129455, 3.3749055951329647, 3.364305563772363, 2.7894680076560996)"
sigma_2 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,6.392937871221352,0.6155797805966353,"(6.735792857390425, 6.029782362842887, 6.290813076320297, 6.434981499900107, 7.237660331727671, 5.558241379920998, 6.45550456940412, 6.284292453174496, 6.193698021600419, 6.548381852501189, 7.513792499092602, 5.402211895132273, 5.94440028138317, 6.8200229080336525, 7.309347748925624, 5.5515965598379555, 7.193981965670158, 5.647829887977814, 6.552252282697826, 6.154172990893349)"
sigma_3 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,8.698897167888777,1.3971231686381387,"(9.520440805871814, 7.766765804141219, 8.862211772618672, 8.329762123046233, 11.067184428131569, 6.631471163971094, 9.200795894064436, 8.03392550854065, 7.7556852666247975, 9.527131502491685, 11.343094611248178, 6.517776657527873, 7.785708231824032, 9.49399380281554, 9.92407802370312, 7.444938044390287, 6.9522701873332835, 10.638151426909587, 8.819765444717994, 8.362792657803464)"
sigma_4 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,40.01390628393444,0.9568826305360386,"(39.368384494803195, 40.64832332847517, 40.90355165349984, 39.12162548562262, 41.13602564918946, 38.90071402641095, 40.773065142215515, 39.24782127922635, 40.09891628888656, 39.907589990901386, 39.36078819562849, 40.65592794139276, 38.44654126180989, 41.62284462895648, 41.6336061395363, 38.43653463724667, 40.380885556308336, 39.62873795038526, 40.1278163038931, 39.87842572430043)"
sigma_5 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,20.136878360296112,2.6671295991909623,"(23.657810292294513, 16.857142259734633, 22.249497524775233, 17.917081001292175, 18.91723556930286, 21.075420921547124, 21.683385821157508, 18.39069531655808, 16.4372813688482, 24.260238292947093, 23.119654062792897, 17.248169449379077, 17.165098518736464, 23.232712502114925, 23.566120134291662, 16.92197856777078, 18.866369816842692, 21.13724785751428, 21.380900922557288, 18.653527005464763)"
sigma_6 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,6.702512899675298,1.7713528419476776,"(5.680926923294208, 7.420826606881248, 10.352946088051345, 4.055819782709971, 4.849240333340904, 8.65135359706283, 9.832199083840585, 4.277658451129365, 6.12485486701001, 6.867847645766177, 8.538137340072401, 4.933401860515337, 7.402160504071853, 5.6880773075916435, 5.860617857948687, 7.183213024584887, 6.829779338958131, 6.176119623718508, 5.049592890830376, 8.275484866127501)"
sigma_7 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,10.166638594122269,1.7112393860858264,"(12.409552647219739, 8.114370691137319, 10.142514047702608, 9.90921308585079, 8.19646559642853, 12.268130692557547, 9.110959246529475, 11.044674944764935, 11.0450739902478, 9.109395878286275, 9.317846103492723, 10.803312942803853, 11.138496727138362, 9.036064064183051, 8.748484033771053, 11.506111684805827, 8.912192032793774, 11.300074104997465, 7.1565654888893375, 14.063273878844864)"
sigma_8 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,14.046912121533083,1.8547872595129369,"(15.678541804632097, 12.387941946573603, 10.995552985009038, 17.627005885798585, 14.576667918403711, 13.293155668950492, 12.147514161927147, 15.975170755012103, 14.631210803416476, 13.268036447634126, 13.87290479262587, 13.994729301404327, 15.384586894060966, 12.618556447776243, 15.819905635816964, 12.273504190189865, 11.652964661410827, 16.666653568113176, 15.762245563760924, 12.31139299814512)"
sigma_9 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,18.24417062176353,1.6562615381169248,"(16.979155384899006, 19.462053477017104, 19.669218038535114, 16.76167308625486, 15.305079295842182, 21.552117393732885, 17.099566491932777, 19.31601874456304, 19.740561988156273, 16.735196474460626, 19.730920864447558, 16.741960598001413, 18.996085250574385, 17.39075612668666, 19.098666869652885, 17.29938466855325, 18.700695276512146, 17.66711601148099, 20.589806925628974, 16.047379468338487)"
sigma_10 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,19.2154409715869,1.9522572821652697,"(19.778609949980577, 18.510655381503614, 18.82376014902573, 19.370029771483605, 17.613741510234036, 20.687391253496365, 18.241642578708415, 20.040923886670342, 18.862798583452648, 19.39359136976274, 16.007916600646364, 22.862847350732412, 20.49231562682519, 17.850292332005107, 21.002961691335834, 17.421211909944084, 23.472466393997546, 15.587225397653619, 19.377796194031145, 18.91064150024864)"
sigma_11 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,19.87167917261587,1.6670597130007552,"(19.565437861802717, 20.095313639734144, 18.615042322297903, 20.932627737661974, 19.948653298031157, 19.536497553945143, 18.950578497168827, 20.705208550875888, 16.52489491978979, 23.752375246620016, 17.838207430852197, 22.022546220041857, 17.793200158881923, 22.077696961678395, 18.596247454837332, 21.13307560919149, 20.485136013314058, 19.173849460213244, 19.81764887272994, 19.869345642649325)"
sigma_12 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,24.41430655123389,7.962152673076546,"(16.5806168503872, 32.69441323408498, 31.960730993619695, 16.61645864387083, 21.465894509111948, 24.529130521593686, 18.767039007054933, 28.751504301827257, 38.02820669485247, 14.249772057693358, 25.061520385311333, 21.55298121345058, 22.990132892480357, 23.509689956019567, 38.977913576084454, 13.838497189724258, 14.604686195357385, 36.98043016179941, 20.580741322668878, 26.54577131768525)"
sigma_13 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,21.453624365465334,5.703858622706064,"(16.59159809913947, 25.98707421178107, 29.01814577697492, 14.75083574958941, 24.11839082432025, 17.723181306353275, 33.156190760480825, 12.991914273231936, 19.729387310165713, 21.824755801241423, 15.76164882509829, 27.331747658060003, 26.224851550178673, 16.409657132778015, 21.541701157172962, 20.000299504737143, 14.56147753346624, 29.570801105795965, 18.91169311821195, 22.867135610529168)"
sigma_14 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,38.317923393801145,7.479231357298108,"(50.97113809284935, 27.811382821879324, 25.489424373953717, 55.49968531074413, 31.83467682071752, 44.3748372610899, 40.614418876927694, 34.88696519264075, 32.988238131375766, 42.95486045265229, 43.800266680008654, 32.35029986293909, 42.731364063644236, 33.16396643756498, 32.111045412600205, 44.1267973103628, 36.929624219724474, 38.335406058519226, 37.372718907617916, 38.01135158821093)"
sigma_15 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,100.23519565844765,12.455808371092262,"(97.44493769548026, 101.62661217388312, 95.23479310444087, 103.98341979389899, 114.31499234776595, 86.62765849743035, 106.50527814460828, 92.98072886932337, 133.51860205144467, 74.16845139879231, 99.86829244607647, 99.15814119784402, 103.04532653751383, 96.10296251410061, 92.76570177496119, 106.75194934774449, 85.37978942004605, 115.98570839784698, 104.22287983966547, 95.01768761608544)"
sigma_1 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,3.256732699474229,0.8613642843595739,"(2.5631447758702586, 4.272716307156968, 3.0197065043367486, 3.2758951323806134, 5.53417821915017, 1.6978181286734693, 2.5239430579180677, 3.9174251107493028, 4.16698318829873, 2.330900547830349, 3.3739907971700496, 2.959401618723032, 2.52876525344009, 3.9087861164491096, 3.852797758582826, 2.5727737559077184, 2.8949199002961477, 3.4331909241854115, 3.459715782401345, 2.8476011099641685)"
sigma_2 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,6.372865108880535,0.6113994129498717,"(6.64203696629483, 6.228415517093129, 6.288020369939986, 6.410815166299689, 7.086159966960552, 5.5399400170460895, 6.3877495138360585, 6.308006256270714, 6.233434361458092, 6.383110288924983, 7.50035184181428, 5.3823376164781696, 5.8962192801599915, 6.832840014960629, 7.363718852311621, 5.47936612626563, 7.185336661921647, 5.6188520027500815, 6.535628281468093, 6.154963075356401)"
sigma_3 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,8.799146396677981,1.3983155693246292,"(9.574494473307123, 8.000095261108797, 8.958667163784526, 8.443153764155458, 11.06389623552269, 6.710516228587873, 9.27277187232839, 8.156098150330301, 7.869767595378443, 9.583141886625786, 11.489679769839812, 6.597511625478611, 7.856947212511466, 9.627879900585711, 10.093237735130435, 7.497184649792725, 7.03008969309882, 10.766789378345022, 8.916611243562087, 8.47439409408553)"
sigma_4 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,40.00593670619153,0.9561745262771282,"(39.35188456927294, 40.64534567781055, 40.88235623029738, 39.1261300209823, 41.12757747459564, 38.89503031099903, 40.76938495592863, 39.23637874484741, 40.09363535430687, 39.89840018300589, 39.3524911833705, 40.64782418916241, 38.44144710169689, 41.61327831935277, 41.630067018539386, 38.425758170924254, 40.36630555162499, 39.62847596501887, 40.11223644488915, 39.8747266572045)"
sigma_5 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,20.100738651629303,2.6566628868727746,"(23.580335502089316, 16.851458869830036, 22.169393961977146, 17.920914300336097, 18.87475395438113, 21.047101057387895, 21.658698028442213, 18.346906216962157, 16.410542365135914, 24.224688073810306, 23.07528461424051, 17.219119917424525, 17.146312774574152, 23.178115288132194, 23.53899783121262, 16.88302095197244, 18.81083942604886, 21.125306897650976, 21.319302516007845, 18.633680484969656)"
sigma_6 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,6.802983846558385,1.8022028062592566,"(5.677284774655872, 8.044748590484152, 10.519736830868093, 4.102469641526692, 4.882549265805494, 8.748077989694345, 9.870391725827998, 4.36792800129686, 6.268106789327413, 6.787184954066755, 8.666517899201288, 4.988336407645941, 7.415327079475445, 5.818241016684711, 6.033654781564967, 7.158106880483552, 6.951217475642009, 6.218324513236211, 5.111818033213147, 8.429654280466737)"
