rho_dm z2:180.0 z1:1800.0 norm:sum vel:poly data:both,0.0019087106651038595,0.0013628382155514212,"(0.0031321569206052995, 0.00039515470383948316, 0.005800212490157441, 8.344353068017252e-05, 0.0001843472709276832, 0.0033746823034334727, 0.001311907212785605, 0.0012929129881221633, 0.0028427283040096656, 0.0006633365384370257, 0.00039282409896700045, 0.0030435199840206932, 0.002111598852415456, 0.0014120833583649568, 0.0023104911852460694, 0.002181222012538488, 0.0020388397602444396, 0.0025071274229747013, 0.0015374175580946505, 0.0015582068062127141)"
rho_dm z2:180.0 z1:1260.0 norm:sum vel:poly data:both,0.001533365101794895,0.001400002958811121,"(0.0028160153240621762, 0.0004863387545329463, 0.0026412863710047387, 0.0003437649735700322, 5.013467286367593e-05, 0.00478577209601223, 0.0004241020421179244, 0.0018427101386399671, 0.0013743578772050682, 0.0011095692309492128, 0.00039830182615042996, 0.00019482433530703278, 0.003978092204548362, 0.00021976112958350805, 0.0031279490650684793, 0.00045039309879460156, 0.0004535101177157374, 0.0028449790226229275, 0.0018463755520226291, 0.0012790642031262202)"
