rho_1 z2:180.0 z1:1500.0 norm:sum vel:poly,0.00450282299171355,0.0013385051299165105,"(0.004486932791187512, 0.004132894774580685, 0.00545634071826905, 0.003361312016006331, 0.005392697248412489, 0.003487805348435489, 0.00425239048779222, 0.004415640153201756, 0.005710787659583649, 0.003194704911090467, 0.00350130928813157, 0.005433545149308501, 0.004391121811036999, 0.004347401351828673, 0.002827349775428736, 0.006596988366387422, 0.004094195603095091, 0.004634225893521099, 0.008037910869476375, 0.002300905617496878)"
rho_2 z2:180.0 z1:1500.0 norm:sum vel:poly,0.0024177828244203664,0.0010658447861481956,"(0.0025558191476817314, 0.0018934271334733214, 0.004277999402246588, 0.0011158705084816395, 0.001278515931664315, 0.003856239126953695, 0.0021796213132838443, 0.0022570209003889984, 0.005031785579161604, 0.0009425710475656003, 0.0030751006819725547, 0.0016262543560493518, 0.0034906940258896844, 0.0014391575418220425, 0.002338704081237615, 0.0020849030734948364, 0.002130012520028316, 0.002337489317149707, 0.0018861156803953452, 0.0025583551194665296)"
rho_3 z2:180.0 z1:1500.0 norm:sum vel:poly,0.0019387440773686886,0.0007308602362894845,"(0.0021764596846867257, 0.00149757075082275, 0.0008485009047759167, 0.0037891807439404844, 0.0014959905752787628, 0.0022264133371853556, 0.001055391034230379, 0.0031477041569610907, 0.0013154863184843546, 0.002428082798158459, 0.0017051371279460706, 0.001982335577903349, 0.0019402239254327372, 0.0017516123885390118, 0.001950446924577316, 0.001685619125287599, 0.0016108842126665625, 0.002084203900024136, 0.0010850267889845585, 0.0029986112714881405)"
rho_4 z2:180.0 z1:1500.0 norm:sum vel:poly,0.0008771288595109455,0.0004923492907847846,"(0.00034059080649305923, 0.001610322755347492, 0.00035361995476255103, 0.001549906755048836, 0.0016881132079068053, 0.0003298830750167687, 0.0004384565015788737, 0.0012722142911824185, 0.0005514719111365028, 0.0009941253150094805, 0.00044604480992650633, 0.0012461305956116909, 0.0012191460052678293, 0.0004570439111855098, 0.0005755006996225421, 0.0009556314831971539, 0.0003698478345271301, 0.001458057079775066, 0.0012422816197127618, 0.000444188577909932)"
rho_5 z2:180.0 z1:1500.0 norm:sum vel:poly,0.0005678824387784404,0.00012789671587053989,"(0.0006405652703658463, 0.0004797308260454036, 0.0006441696491908959, 0.0004767900929059211, 0.0007638338264695904, 0.0004031669707597042, 0.0006339812936192245, 0.0004856557730995138, 0.0005260725086274085, 0.0005836611967106744, 0.0005817979955139815, 0.0005296674541896618, 0.0004474827567955917, 0.0006890527340275175, 0.0008907065382632827, 0.0003452468833647738, 0.0005609720360716221, 0.0005483807508925411, 0.0004636476528039253, 0.0006630665658517272)"
rho_6 z2:180.0 z1:1500.0 norm:sum vel:poly,0.0023917580943445898,0.00046065465820698036,"(0.002098284113778548, 0.0026284550018927113, 0.002134145713894897, 0.0025789853060854354, 0.0021072276928762604, 0.0026244150063047408, 0.0034392948538861353, 0.0016074435424114958, 0.002532520226958576, 0.0021711781062036567, 0.0018485967512683807, 0.0029979654310193413, 0.0022007039283455537, 0.0025199600280044012, 0.0028745676827526484, 0.0019207564749052438, 0.0020430261041077314, 0.0027110695530337178, 0.0019093115466758755, 0.002887254822486436)"
rho_7 z2:180.0 z1:1500.0 norm:sum vel:poly,0.001202995152316702,0.00020352746163677588,"(0.0010461496390551971, 0.00134421545321918, 0.0015197983594746462, 0.0009236726732328812, 0.0013533430830305923, 0.0010422887190641439, 0.001141883475977499, 0.0012348468596245629, 0.0013564581788898398, 0.0010340232159542465, 0.0011165389666670364, 0.0012657877470357009, 0.0016620733547347774, 0.000850992932368861, 0.001259615631559988, 0.0011177647141007291, 0.0011908721025012203, 0.0011854621126150377, 0.0009814475853495445, 0.0014326682418783542)"
rho_8 z2:180.0 z1:1500.0 norm:sum vel:poly,0.001575452945058576,0.00033330561849020165,"(0.001205738971382326, 0.001968108484229826, 0.0015988762395648228, 0.0014811977052943618, 0.001572691678874122, 0.001517054353809728, 0.0014901400145663527, 0.0016001221802162296, 0.0019168105594936037, 0.0012342500609366827, 0.0018143748627761193, 0.0013182026475233146, 0.0011247312616407088, 0.0021296241361000294, 0.0013774676143246925, 0.0017261388241909994, 0.002326999912048864, 0.0010246592458138645, 0.001551186434821212, 0.0015306837135636644)"
rho_9 z2:180.0 z1:1500.0 norm:sum vel:poly,0.0017941097841673867,0.00037601628444548725,"(0.002052409728018926, 0.001502303405448823, 0.0018899976542350219, 0.001628491626285486, 0.0018374815733162655, 0.0016893182760176143, 0.0015403890625146238, 0.0020139167431136805, 0.002091884797160271, 0.0014699640151723933, 0.0029493527999737605, 0.0010548211673746767, 0.0015947383422668644, 0.0019544241185978804, 0.002081020551140896, 0.0014849700447873042, 0.0017004107544463197, 0.001820040895466857, 0.0016169271980121774, 0.0019093329299978863)"
rho_10 z2:180.0 z1:1500.0 norm:sum vel:poly,0.004886223510017945,0.0013199857127642225,"(0.007232471065000059, 0.0030520561437085854, 0.004616707991647678, 0.004763744629371197, 0.0042322667855622075, 0.005312795413048476, 0.004744242133832302, 0.004734308365149963, 0.0038555948923625558, 0.0056935978033633245, 0.004616050505356961, 0.004892243204180531, 0.004827927624754359, 0.004700443269158562, 0.0031978000919667396, 0.0069416381066368295, 0.006858222264074843, 0.0032327436671869786, 0.0031258615994112404, 0.007093754644585523)"
rho_11 z2:180.0 z1:1500.0 norm:sum vel:poly,0.008662477960553805,0.0016565895828414394,"(0.006256174105613403, 0.011409743755355101, 0.007993362062961518, 0.008885450338270904, 0.008044225027940853, 0.009159189937176064, 0.008794071034316408, 0.00837054560020195, 0.006448597768378221, 0.01098848665633286, 0.009326623844631801, 0.007939732404487764, 0.007011801625707285, 0.010644663307860824, 0.010813637445945323, 0.006659575564661987, 0.006567862337748715, 0.01085877314832849, 0.007599105796003251, 0.009477937449153359)"
