sigma_1 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,3.1812690914360044,0.6526176807369842,"(4.253929128274031, 2.2862978149478383, 2.3341424819441, 4.172522806089621, 3.674734875648729, 2.65030547026418, 3.690423320789234, 2.6333405611591187, 2.5088718497416007, 3.873959717954998, 2.74143384815411, 3.5501030766338593, 2.9385386697493145, 3.311504548755322, 3.5791167352231255, 2.7188194128094327, 3.756415294618195, 2.5946239930336397, 2.481301562847589, 3.8749966600820525)"
sigma_2 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,6.581479914389869,0.9049997011993772,"(6.749944247442699, 6.297496631060672, 8.119113954375704, 5.244079587758834, 5.605471468887204, 7.599640756494096, 6.64989555064788, 6.402622026235825, 8.241136721267798, 5.155699091713085, 6.045777200753197, 7.040657864319438, 5.79223569255855, 7.35491221789391, 5.501103888491112, 7.73089746898413, 6.527575066889693, 6.528130073670735, 6.886318310150418, 6.156890468202369)"
sigma_3 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,8.750021964261565,1.2165169502573436,"(8.461376388052075, 8.883404903348884, 7.567901289881748, 9.936949660937405, 10.295199470809953, 7.304838544512151, 8.248164537777196, 9.114634230683427, 10.935251404101429, 6.863743650467239, 7.8805178025722515, 9.540186320853202, 8.058706768016256, 9.331013673858003, 9.451519478735513, 7.953210440773166, 9.883430684332556, 7.610782383170253, 7.094043126874973, 10.585564525473579)"
sigma_4 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,40.00441000439362,1.033262653067697,"(37.44315680984402, 42.713794062243615, 39.60479149334339, 40.382562328645015, 39.90051669898131, 40.08326687261317, 40.52770604493982, 39.46292215043125, 39.437544017544376, 40.55365361758364, 40.46881973955907, 39.52031481360336, 39.400687382893224, 40.59172267476487, 41.26412112452269, 38.758629111017136, 40.449644614553314, 39.53915871709448, 40.27650152225916, 39.70868629143535)"
sigma_5 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,20.02826298077783,1.3390921065848624,"(22.45769974748249, 17.785886968105117, 18.643147968598708, 21.42625917170616, 19.350040644046537, 20.6434598253025, 17.917644548856583, 22.29276413089542, 19.210591381885337, 20.7906360032129, 18.45013964172526, 21.649316749884804, 20.663921967276185, 19.331009335598775, 20.462206359527908, 19.52019069636801, 19.62828457756335, 20.351462095979286, 19.334111988998238, 20.656485812543014)"
sigma_6 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,6.7787200579832,1.224924120181264,"(6.601926864427448, 6.748831121165182, 5.899544327647235, 7.558545980140945, 5.6091770783105614, 7.951229192882821, 4.759793492849135, 9.362803511515569, 7.535829441501231, 5.899958464625877, 7.124677269491334, 6.252310803650645, 5.498961510098073, 8.110996504916214, 5.236776056111531, 8.504775256818029, 5.68934800664239, 7.842558478649, 6.079172850263431, 7.307184947957341)"
sigma_7 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,10.291066843824943,1.6470856432818448,"(7.588543972320808, 13.62186922018415, 10.838217860136591, 9.54082504102319, 10.37296666214875, 9.96967428203477, 10.543103221300177, 9.805231140939892, 9.446852253239962, 10.938541452539267, 8.638263683440186, 11.965794601286111, 10.413007789331331, 9.930905971516111, 11.682414412884937, 8.848938939543546, 7.7056190683241335, 13.423107343273271, 11.78235220489789, 8.76510775613378)"
sigma_8 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,13.952604344798832,1.8453708871541394,"(11.683320889834452, 16.386714487776626, 11.913252543208115, 16.074551497488486, 15.668416758906961, 12.222962457528427, 13.949029310302787, 13.72386894104384, 14.066474365119904, 13.601565919679174, 11.614873130050487, 16.484381957062862, 12.208668968805101, 15.686611833535215, 15.463695553677844, 12.38203085866102, 15.51087409505723, 12.349083698228542, 11.668936064402297, 16.392773565607293)"
sigma_9 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,18.290500788115434,2.285861943522513,"(20.173824642000444, 16.339382686517585, 15.858517294697974, 20.791677875026494, 15.352220369751834, 21.478263383023815, 17.429076572258676, 18.915242666579584, 17.68594897259177, 18.632746447971027, 18.393088121409605, 17.922075003187313, 14.010720350573951, 23.533169423209294, 18.15150809523183, 18.161129030905, 19.029515949602896, 17.32950254730295, 15.873098539010954, 20.749307791455742)"
sigma_10 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,19.652818743423396,2.799016012217659,"(17.564113760370148, 21.574148818802804, 22.361390977072553, 16.957185216287883, 18.844288096329006, 20.123257907720213, 22.634568276099863, 16.745622276814384, 20.179042780496143, 18.7622964258015, 16.78009515518977, 22.575978314084757, 16.310719381789283, 23.24740696549328, 15.719583198407186, 24.110109499018513, 15.967994449266847, 23.75473387294794, 19.717366867630773, 19.126472628845043)"
sigma_11 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,20.424843134325506,1.9899466525001472,"(18.79006977190347, 22.005818764510735, 23.298539970623157, 17.765294976012342, 18.381332093036516, 22.517464675067192, 21.741553962953024, 19.01844867613394, 21.91213761042397, 18.83174831113383, 20.03504733409428, 20.62629242231362, 23.9946623564876, 17.251680203393466, 19.593128054077006, 21.10002841866195, 23.11567952815557, 17.91710821054428, 20.34979360126263, 20.251033745721593)"
sigma_12 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,24.83718443250007,6.102872961817265,"(26.569429876409842, 21.92174825575148, 16.088150303477775, 36.299248057975625, 20.855792813582205, 28.012636898536634, 23.904396937969906, 24.40814687812775, 16.71327105620389, 34.78353686083313, 23.92884295157031, 24.362722537641577, 36.806451711646424, 15.888648799623741, 23.167895587422255, 25.178231908351957, 26.18782601802055, 22.346196826554642, 30.179749153201534, 19.140765217100107)"
sigma_13 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,20.79583994817557,2.8408044061676776,"(22.175340111779683, 19.151857041944282, 20.994033864232165, 20.25882187351924, 19.402965032599614, 21.922457843323187, 20.03054341210213, 21.211717253763908, 16.464551986395982, 25.77652231147394, 27.13406545357097, 15.663960963736002, 23.480866774898512, 18.11131248045183, 22.20075966877847, 19.140346667416626, 22.196428066967165, 19.171883961448643, 18.410642873617793, 23.01772132149124)"
sigma_14 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,37.96834265036944,5.988783282988603,"(30.4998006235203, 46.17427854790273, 38.21850010026531, 36.85822628378939, 26.72554993417253, 52.70438862576061, 40.16354752554583, 35.06717595882911, 34.2539808164748, 41.09816870416573, 37.3299960958541, 37.724745704986155, 34.1888007169264, 41.20111348314441, 43.91637186667967, 32.06496015477505, 33.312190983466955, 42.291619449179265, 33.270851165849095, 42.3025862661015)"
sigma_15 z2:180.0 z1:1260.0 norm:sum vel:poly data:both,99.65978121537795,6.115094349579519,"(96.91978561748883, 102.113356830229, 98.17732439755942, 100.80542859153202, 84.97816940297066, 116.4629163707225, 98.8788174700416, 100.09029660685793, 104.82626612834558, 94.41147307785985, 97.57091293430925, 101.43193697837286, 102.04185938071718, 96.98765335947458, 98.51293141602352, 100.46197297168523, 103.98367473966978, 95.1765466505774, 105.98508969812094, 93.37921168500073)"
sigma_1 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,3.3369802984456642,0.704349499777985,"(4.571212806236214, 2.329687156065507, 2.4686961809467953, 4.329710414226234, 3.8842932376597425, 2.7545330449848344, 3.8925851192977783, 2.722211062512446, 2.608225104656791, 4.093387860250013, 2.8122602503022094, 3.8037218238908252, 3.0891434333461283, 3.4443892795874436, 3.763082048877225, 2.843025703359296, 4.003881952303135, 2.6751847899287964, 2.675078133605647, 3.9752965668762297)"
sigma_2 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,6.682820336071749,0.9205165106841072,"(6.937393268826558, 6.301320721282675, 8.260681898638135, 5.305392199288818, 5.71093869852953, 7.694392889416307, 6.7745485114562305, 6.4844770288211775, 8.32102845973005, 5.256707113304799, 6.107683870140185, 7.191187533411488, 5.896898970976458, 7.4442846712553745, 5.583916351503514, 7.856299143745846, 6.677494608521726, 6.583683676727133, 7.071798749227871, 6.196278356631081)"
sigma_3 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,8.917252783610662,1.2287828375387486,"(8.663432359433504, 9.009447499483336, 7.740482366655363, 10.091648905529297, 10.50782910492939, 7.437019821423533, 8.408659706296406, 9.294968922872629, 11.11069437105283, 7.011032581771659, 8.025737568211392, 9.73530730116987, 8.22525857045486, 9.48833630167538, 9.622763758518195, 8.118890035596527, 10.116473939695775, 7.727108842911819, 7.2714886497699665, 10.738475064761513)"
sigma_4 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,39.98211106609321,1.0314218979097098,"(37.42251375327756, 42.68943422216662, 39.59229410896699, 40.35025223147215, 39.876662568219174, 40.06253413264678, 40.503926507726014, 39.444004787083806, 39.41478812578787, 40.531331452003485, 40.447498809859916, 39.49724889272888, 39.380254667294864, 40.56695429242555, 41.23569206652668, 38.7421535332232, 40.42574706246538, 39.51856084966423, 40.256844641149385, 39.68352461717559)"
sigma_5 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,20.03686535368051,1.338513297660961,"(22.467592052966154, 17.7918249926673, 18.669730623748805, 21.414118518555835, 19.35332881135704, 20.65776832071504, 17.917164780121265, 22.316087915706625, 19.211578280434946, 20.804752824024458, 18.469500389380116, 21.64682022307885, 20.671903165640288, 19.3384599548508, 20.456197487248378, 19.54325479990306, 19.631082594284937, 20.367280455426414, 19.341226499923806, 20.66763438357606)"
sigma_6 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,7.12473914194522,1.2561260576016162,"(7.055006082636842, 6.973966480848876, 6.245035769048883, 7.890469556829464, 5.928351212695488, 8.323960456882576, 5.035612031851806, 9.837915500909263, 7.863425104840239, 6.243371105776896, 7.435842810562011, 6.630807644139002, 5.811124618062817, 8.479962657773385, 5.505668675301971, 8.951643299377814, 6.051516710542707, 8.158612949223679, 6.499884839817488, 7.572605331783198)"
sigma_7 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,10.46380692050032,1.6657705463671628,"(7.739596328199316, 13.80251244713736, 11.056625409838238, 9.667594468088973, 10.55796895775762, 10.130845750060349, 10.711021974012514, 9.983600811696501, 9.589006439564795, 11.14186913690153, 8.789868205228716, 12.165189431061552, 10.60167473558433, 10.079313450292862, 11.861143260828412, 9.015214187191333, 7.860776137412302, 13.609851079305816, 12.028305312551593, 8.884160887292273)"
sigma_8 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,14.350806010686961,1.8788761251331931,"(12.030874145127894, 16.833642821289896, 12.298142760425673, 16.475926821295374, 16.116763738400905, 12.578086027919541, 14.312609615367451, 14.152836852686344, 14.44008519598104, 14.01344216277106, 11.984020030089907, 16.913126882438217, 12.561032926486538, 16.127223937375874, 15.865960671824862, 12.7746159527107, 15.968730538924174, 12.698197811434278, 12.016274690275912, 16.854526630913597)"
sigma_9 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,18.490569441491935,2.3092349587148764,"(20.3980724897686, 16.506533239538115, 16.0894232504138, 20.94144566892676, 15.508512984507178, 21.731447744746408, 17.588875751696445, 19.17781036243263, 17.8496656745, 18.857026874771254, 18.645950503138526, 18.07264631826943, 14.156647165218502, 23.7878110399702, 18.29860555938633, 18.412890735210233, 19.220310243336467, 17.538171746770104, 16.04302586957511, 20.98651560766255)"
sigma_10 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,20.226327680399443,2.906002129748448,"(18.08762128966791, 22.147845109508673, 23.233643049801472, 17.272761020418486, 19.34891178141502, 20.755391354985708, 23.186031813024716, 17.371769747827237, 20.63836437720469, 19.381146111157527, 17.438441022541937, 23.020928954998656, 16.745751503516253, 23.937654238942567, 16.05052963091101, 25.002768261007233, 16.366350448719047, 24.55581319214821, 20.216763162810285, 19.76806753738211)"
sigma_11 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,21.26895384784809,2.0674748496175743,"(19.600214100966618, 22.83004495697428, 24.657742923167064, 18.193671819013463, 19.062083394696614, 23.554085199353903, 22.424710548045784, 20.089060512868166, 22.518339818384213, 19.77350704657056, 21.309071110618106, 21.072547031917416, 24.85190964043033, 18.01925021966929, 20.137906457495667, 22.272769880518663, 23.869785103817474, 18.852154279264017, 20.95389127037112, 21.336331642818998)"
sigma_12 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,25.48582646541442,6.04339948494317,"(27.31549574896696, 22.340195407058758, 17.590639417643516, 34.961254859241414, 21.03760359347801, 29.28368163874961, 24.02740824033037, 26.26276603408889, 16.829219864959086, 36.21414716950375, 25.773749873012033, 23.962227477948964, 37.68537602352902, 16.332542139862344, 22.72231585396979, 27.115488948532104, 26.135081290079857, 23.714171778950504, 30.33351262379283, 20.07965132459046)"
sigma_13 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,20.913172505731637,2.9400880237556337,"(22.30473435878656, 19.189396310527577, 21.522086790205673, 19.962511830022674, 19.4171909179127, 22.147130488947237, 19.949842166933635, 21.579660836890323, 16.433711211993334, 26.04447577112943, 27.645829734522756, 15.552686818040392, 23.53108628490012, 18.201463884672286, 21.992845806477984, 19.533310623544356, 22.162818190378392, 19.422655014618403, 18.448411163766693, 23.221601910362104)"
sigma_14 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,36.161649159134214,5.692052492437137,"(29.074071723433942, 43.9069136279453, 37.39024488170223, 34.18995820335918, 25.33814494603459, 50.42113549895229, 38.12296917302703, 33.649655846637565, 32.50744019071496, 39.21187388724074, 35.70955629622077, 35.79179956097484, 32.70573201193557, 39.04105894096452, 41.22633542507619, 30.982766347645, 31.573479162465034, 40.49419536458095, 31.84212447200287, 40.05352762177086)"
sigma_15 z2:180.0 z1:1800.0 norm:sum vel:poly data:both,99.53312695166025,6.112328761196031,"(96.79817347712162, 101.98118850772244, 98.10830010667469, 100.6202015412677, 84.86422412000587, 116.3227769697034, 98.74884380187406, 99.96863915140472, 104.69279775586116, 94.29025906723527, 97.45019625346454, 101.29938631231076, 101.92827745478901, 96.8483015122266, 98.35904466796435, 100.36311971434918, 103.85173796665657, 95.05491310549546, 105.88085717674538, 93.23130037033214)"
