Paper data rho_1 z2:300.0 z1:1200.0 data:fromPaper,0.021802957622261348,0.010823667743190303,"(0.019478568805694603, 0.019271583560558546, 0.018211100906775187, 0.020727436579683244, 0.03218028215180736, 0.01189019506981919, 0.009555021537800587, 0.039822278981566456, 0.013710431207533054, 0.02785657906947665, 0.0500213102888426, 0.007565350822378815, 0.013473116946312891, 0.02847154828842311, 0.014094250161411675, 0.02648467838234145, 0.03235197282806479, 0.011745824996139277, 0.020152781451833038, 0.018994840408764372)"
Paper data rho_2 z2:300.0 z1:1200.0 data:fromPaper,0.018051423061258915,0.008316457980795172,"(0.021938949133725624, 0.011934727617756694, 0.02537245344763181, 0.010457327084616195, 0.009208580203323248, 0.029304755372118244, 0.020718989993085253, 0.013065119534314508, 0.022958269801923132, 0.011764134010796852, 0.020626440459725077, 0.012955431353768736, 0.006756439979057779, 0.04041894627578666, 0.011043665468303338, 0.0235669702345261, 0.022273849839785507, 0.012073597690359303, 0.012042701570766265, 0.02254711215380793)"
Paper data rho_3 z2:300.0 z1:1200.0 data:fromPaper,0.01242171578971976,0.0053617089892299755,"(0.005483015144982418, 0.022875030159300713, 0.00985283034226543, 0.01303105074283428, 0.014650977369382385, 0.009013673891848727, 0.014193429861637335, 0.009282190276078732, 0.013906526504615772, 0.009459803989144366, 0.008690724869326233, 0.014945740623881466, 0.014423945714079605, 0.009195857420746852, 0.024948902422857105, 0.004901771919988085, 0.019638035196779473, 0.006657003677354938, 0.009831409759913113, 0.013452395907378142)"
Paper data rho_4 z2:300.0 z1:1200.0 data:fromPaper,0.000929834777397495,0.000421802275622365,"(0.0010713866546385679, 0.0006552899343263905, 0.0004285887490119034, 0.0016429584746455342, 0.0008903743672691065, 0.0008037638311413647, 0.0017708074459086148, 0.00040293295447907645, 0.0006973747474609401, 0.0010277568367361915, 0.0014466162631758066, 0.0004908864642765327, 0.0007862410959088997, 0.0009142089158929233, 0.0007573294226764975, 0.0009220190346152148, 0.0005574956615617022, 0.0012789189699444186, 0.00044711590167616623, 0.0016046298226040476)"
Paper data rho_5 z2:300.0 z1:1200.0 data:fromPaper,0.0006022577248204188,0.0001261344080150702,"(0.0006038929311013514, 0.0005757157760498475, 0.0005892695737798755, 0.0005901878409819959, 0.0008527171810004615, 0.00040811516998119185, 0.0006920208934750966, 0.0005028345382689573, 0.0007627696035124805, 0.000456204641628985, 0.00048456420127421896, 0.0007179032234455554, 0.00047182430800579006, 0.0007377254395733767, 0.0006798318488129329, 0.0005112616333868973, 0.00044754820179534934, 0.0007774188495715088, 0.00054651570583441, 0.0006368329349280942)"
Paper data rho_6 z2:300.0 z1:1200.0 data:fromPaper,0.0031815597302641083,0.0009766413350876773,"(0.0036285302406902165, 0.0025554156163895645, 0.002458639399990242, 0.00377275117790397, 0.0029068702591586943, 0.003193511672464337, 0.0031472016601073963, 0.002949222528386863, 0.004565517538053235, 0.002033144847150729, 0.005394970346902515, 0.0017191346543016755, 0.005058082104707424, 0.0018355678055841922, 0.0029151619223031556, 0.003179517273504011, 0.002490974015799385, 0.003725810720340984, 0.0029013861401807157, 0.003199784681362863)"
Paper data rho_7 z2:300.0 z1:1200.0 data:fromPaper,0.00150469730085443,0.00030886793400917523,"(0.0012914234365245367, 0.0016826996470972497, 0.0018416111045135197, 0.0011803731236486972, 0.0019647580951691127, 0.0011071106103964256, 0.0013749444220978368, 0.0015818552294366347, 0.0011709610635962577, 0.0018574942996890964, 0.001317048388153978, 0.001650865992916859, 0.0014838377081716405, 0.001466189720201248, 0.0011898320202403255, 0.0018259322742321927, 0.0019714312834804796, 0.0011029018003275719, 0.001868457506103897, 0.0011642182910910348)"
Paper data rho_8 z2:300.0 z1:1200.0 data:fromPaper,0.0020023009208688194,0.0003609437148478614,"(0.0023411206918413007, 0.0016580272334048808, 0.0015348491152462906, 0.0025303543885708485, 0.0020145494903937994, 0.0019303418782495108, 0.00180117706429948, 0.002158941048011046, 0.002469575135302486, 0.0015747513219523045, 0.0016144011541083293, 0.002407180297606372, 0.0016800736408178888, 0.002315781651232607, 0.0019250918652164465, 0.002015163848395533, 0.0015141991900924122, 0.0025673170588076722, 0.0023072216886021115, 0.0016859006552250684)"
Paper data rho_9 z2:300.0 z1:1200.0 data:fromPaper,0.0022210736771852667,0.0004715731314140661,"(0.0021588790144671916, 0.002184264134113661, 0.0019386518223279696, 0.0024350468635786432, 0.0016123600992950418, 0.0029327352739030093, 0.0017450283490242765, 0.002709719512890305, 0.00248179885787102, 0.0019061450415732036, 0.002952174632562159, 0.0016005014527541196, 0.0022879537811147993, 0.0020689099106022068, 0.002326277361108233, 0.0020256330977928383, 0.0029407707765903976, 0.0016076887888219111, 0.0028417333342814345, 0.0016652014390329127)"
Paper data rho_10 z2:300.0 z1:1200.0 data:fromPaper,0.007149154247626852,0.0012854787922800721,"(0.00812336951285513, 0.006062632584255449, 0.005977371871857157, 0.008268403733734414, 0.00666592931517833, 0.007465575435576813, 0.006076502081475628, 0.008177256667073292, 0.008186144715088902, 0.006077383984990662, 0.006124013151286754, 0.008093610563399814, 0.006427166575267168, 0.007760317732649805, 0.004632135152037138, 0.010600822347930881, 0.0076300675476463934, 0.0065091475533882726, 0.006804708558042092, 0.007320525868802902)"
Paper data rho_11 z2:300.0 z1:1200.0 data:fromPaper,0.014194481299856449,0.002708238273253372,"(0.014943419445007733, 0.012844314844673736, 0.017373582527428016, 0.01113571929133442, 0.012650707004967694, 0.015498281795443302, 0.014554537606708719, 0.01344534036371522, 0.012677596998102694, 0.015469757635433283, 0.017740735662501703, 0.010958171235414371, 0.013686414207725742, 0.01438855310743111, 0.012351756255102325, 0.015459007374311226, 0.00952010756159146, 0.020484347347752646, 0.011270961539581638, 0.01743631419290192)"
Paper data rho_12 z2:300.0 z1:1200.0 data:fromPaper,0.006193853162289806,0.0014017232635201572,"(0.0060185179658179015, 0.006019818815821253, 0.008433315506109373, 0.004320369841681955, 0.007892875399970736, 0.004644295696525728, 0.005652959665078134, 0.006477948269313092, 0.007302894489101372, 0.005022861520307382, 0.005238390908068531, 0.006970692179263856, 0.005075944817232766, 0.007240995430709343, 0.007173951558791609, 0.005040653113483163, 0.007442170829628282, 0.004918750074755804, 0.008836287959477562, 0.004153369204658289)"
Paper data rho_13 z2:300.0 z1:1200.0 data:fromPaper,0.002017072719702299,0.00041197261853358777,"(0.0016232600075577757, 0.0024033610262377365, 0.0023326538063675535, 0.0016741812767879542, 0.001558454600397873, 0.0025113499911713208, 0.00206908644313879, 0.0018908717261192853, 0.0014911914735689753, 0.0026245713490350583, 0.0020020664914021146, 0.0019522853961363863, 0.00187109150670395, 0.0020929952151376757, 0.0026591561961699056, 0.0014643935437412487, 0.002457253389715191, 0.0015915130687032808, 0.0015565014561978994, 0.0025152164297560114)"
Paper data rho_14 z2:300.0 z1:1200.0 data:fromPaper,0.003565321330885605,0.0005874981477932981,"(0.003455018958276375, 0.0035553011886393, 0.0038202031938557196, 0.0032321174488316395, 0.0030497382128729985, 0.004078694962344322, 0.003311357131343768, 0.0037502717782569527, 0.0033566937038322035, 0.0037129342812028516, 0.005222579661916454, 0.0023727708760362615, 0.003762524720684863, 0.0033179627663447596, 0.0031717474245077358, 0.0038581757794451427, 0.003050183385122239, 0.004073464375490535, 0.0041443468845239586, 0.003010339884184004)"
Paper data rho_15 z2:300.0 z1:1200.0 data:fromPaper,9.994797849047622e-05,1.8426224606895792e-05,"(0.00010818999627005047, 8.931002339033716e-05, 7.858049412529942e-05, 0.00012301329042164655, 0.0001265478608743652, 7.644752686917875e-05, 8.454281708159515e-05, 0.00011439680428647858, 8.778794102334283e-05, 0.00011020730814586617, 0.00011252968678607717, 8.593317648769213e-05, 0.00010503016952713432, 9.213082853293349e-05, 7.787995712274996e-05, 0.00012402536188907198, 8.871579933064657e-05, 0.0001090237044653395, 0.00013056461528450196, 7.410220789521716e-05)"
Paper data arho_1 z2:300.0 z1:1200.0 data:fromPaper,0.02216085344107397,0.010301572642019563,"(0.042511017018680576, 0.009264776497978333, 0.029846188725862696, 0.013406538861702505, 0.009801794247612673, 0.04057074664002662, 0.015078262739447052, 0.026100898420865062, 0.02947449303455404, 0.013691143108448005, 0.022035018299290422, 0.018105041226754107, 0.02161993610522767, 0.018437893842491757, 0.034554654496786734, 0.011496862493493649, 0.011278912693503647, 0.03525962768534235, 0.02373598036352432, 0.016947282319887055)"
