n:newdata sigma_1 z2:144.0 z1:1512.0 data:neg,3.819678166286021,0.8725308232217499,"(2.821355414959548, 4.932435279262606, 4.6857545401670135, 2.9593197775971003, 2.8073393277244074, 4.9554690409900415, 2.692119772770707, 5.157595803398806, 3.3780680971160066, 4.116127084145802, 3.145854073244698, 4.405787889376743, 4.090096219342621, 3.393252164218335, 5.368739154134209, 2.5799234037049383, 3.5861187864402955, 3.877284554031053, 3.6371590021933327, 3.8037639409021526)"
n:newdata sigma_2 z2:144.0 z1:1512.0 data:neg,6.983820192564668,1.195349946520202,"(4.673033761661085, 10.173530617304712, 6.626010540013999, 7.1624504618117175, 6.965830217459858, 6.825004130398734, 6.921688487981868, 6.843636963296983, 6.709025863271619, 7.084405925933367, 7.234408119462259, 6.5583619251339, 7.228180996668744, 6.569594171445586, 7.887987874766226, 6.01165973947994, 5.13613655728054, 9.253553612479905, 6.393952459122745, 7.41795142631957)"
n:newdata sigma_3 z2:144.0 z1:1512.0 data:neg,9.129337055194702,0.9153256860134887,"(10.480180814182173, 7.883414116993545, 8.481341005498063, 9.731480703520994, 9.716119932513298, 8.503971209655335, 10.506155675750817, 7.849170693452182, 8.325690128945384, 9.922375182260891, 8.164632852777302, 10.107282177777215, 7.898618436924745, 10.454048397939912, 9.382217291119646, 8.788272869620549, 9.752111145321297, 8.470848423462423, 9.245785684754264, 8.923024361424014)"
n:newdata sigma_4 z2:144.0 z1:1512.0 data:neg,39.998129912788315,0.9860344476379964,"(39.27905394892161, 40.706691027677635, 39.91927241617764, 40.05407812355232, 38.65090270026234, 41.3682812956996, 41.00139161678913, 38.99686670223214, 38.78439097111549, 41.22590199408019, 40.66145548061651, 39.323071885142895, 39.56199658254442, 40.41573262598612, 41.66356249882516, 38.377203447085236, 40.862067068934095, 39.12977144197877, 40.53846046495224, 39.44244596319266)"
n:newdata sigma_5 z2:144.0 z1:1512.0 data:neg,19.992671688740142,1.85985056373944,"(19.13311059184815, 20.719894752937343, 18.780093802647542, 21.109682196515777, 21.069382225320858, 18.815802630682846, 20.261510311713007, 19.565192520977806, 21.66946277641687, 18.294760425793214, 17.20542973693077, 23.041372305751032, 20.260022765388804, 19.567534167690663, 17.49028589077715, 22.66603883107821, 18.769240268840477, 21.121779417227835, 17.018539328029412, 23.294298828235007)"
n:newdata sigma_6 z2:144.0 z1:1512.0 data:neg,7.405123816879183,1.9306895482820199,"(7.33429254258256, 7.018215861193182, 7.950208998350571, 6.46571101053898, 5.145796502031229, 10.00144916179427, 9.31664944242098, 5.514678531112881, 8.903297344227326, 5.780299042184748, 6.59357855941664, 7.793936102208377, 7.466492351402605, 6.887435552892927, 11.698124759374341, 4.393122624892329, 9.726850946311616, 5.290294514852466, 9.293180578369405, 5.5288619114262305)"
n:newdata sigma_7 z2:144.0 z1:1512.0 data:neg,10.625429059633376,2.4301491436812257,"(11.370534634697899, 9.46145466641433, 12.322485122499467, 8.727601554822535, 12.11217888071949, 8.881933698170746, 10.036444640537121, 10.713157836235597, 13.333753777777106, 8.068048426756835, 11.551776962775211, 9.30863572346277, 12.259095279239155, 8.773652943127187, 9.541827925736259, 11.268055048721482, 7.975908903554751, 13.487186958844354, 16.98275408794885, 6.332094120626371)"
n:newdata sigma_8 z2:144.0 z1:1512.0 data:neg,13.971460237755947,1.4940136350651045,"(13.076034678139314, 14.76900203890632, 13.379825160807703, 14.431042806416535, 14.045055760133403, 13.750291437484801, 12.51566138659029, 15.423252596651043, 12.757315092647806, 15.137930521762824, 15.564514898894213, 12.404328175896783, 11.875309491882541, 16.260876163468293, 15.284487876069612, 12.630504697389597, 12.012865706742724, 16.07580352215116, 12.163587943366737, 15.871514799717177)"
n:newdata sigma_9 z2:144.0 z1:1512.0 data:neg,18.093514731752617,2.4123730184929326,"(23.383200789373678, 13.767786513806525, 14.589071162507075, 22.067251318141707, 18.382754193321183, 17.51327360965775, 18.083983141839102, 17.799215592606284, 18.57468828658036, 17.33223119131078, 15.924838344500344, 20.21474428123757, 15.614729735425101, 20.617526113908088, 19.771527522059035, 16.28058399323311, 16.259024679520195, 19.800890946247474, 17.53124706919126, 18.361726150585763)"
n:newdata sigma_10 z2:144.0 z1:1512.0 data:neg,18.556690768989956,2.471022514476706,"(21.00797767631171, 16.122212252164598, 19.58361623176156, 17.295372071843985, 20.72133449630673, 16.345952358683085, 19.163912125508453, 17.660512067494494, 20.785400518450302, 16.295629208717312, 24.967537552993516, 13.566326422707654, 17.941367242343887, 18.878939863722042, 16.692325881027628, 20.285791034714066, 17.296559664762956, 19.58357880324896, 16.88870755594594, 20.05076235109021)"
n:newdata sigma_11 z2:144.0 z1:1512.0 data:neg,18.765877725322646,1.4097893307947147,"(17.897431464239762, 19.575800396529452, 19.922130229545054, 17.58889215864108, 18.938616540478037, 18.501357912736793, 19.113015099323764, 18.30489110872055, 18.541402464675656, 18.89813422822138, 17.98952567357048, 19.47148988637772, 19.75958414859576, 17.732432121958933, 22.836760481810224, 15.336201804761027, 19.57605362669681, 17.900534026855027, 18.37854309529675, 19.054758037418658)"
n:newdata sigma_12 z2:144.0 z1:1512.0 data:neg,20.86507614705571,5.100430753812616,"(24.539360628537803, 16.784479981455334, 18.770432576326797, 21.96253133505598, 25.32237451653195, 16.26888459460464, 22.716095738441886, 18.1038458465689, 16.285926287270364, 25.30550734890751, 12.175185011701025, 33.85452569729428, 21.525824954609103, 19.143689406550145, 22.165511868386194, 18.574230479557798, 14.234618159905793, 28.961449261802386, 19.56972246236102, 21.03732678524522)"
n:newdata sigma_13 z2:144.0 z1:1512.0 data:neg,20.446491241822528,5.775651886152229,"(24.029820519224554, 16.198515188509127, 19.46349741894676, 20.0038915122491, 16.41419320843528, 23.717062757671005, 21.107753250894948, 18.42595571379805, 19.100795774383034, 20.380661878414454, 17.972145111399232, 21.658501219900835, 18.930489431130443, 20.56410021308186, 27.877256678580597, 13.96380970528805, 37.20034996909853, 10.46386438557615, 27.085365693873623, 14.371795205994918)"
n:newdata sigma_14 z2:144.0 z1:1512.0 data:neg,37.220253471795004,3.604977691737515,"(31.316964985843864, 43.8270447722722, 38.03455522638949, 36.11011521747684, 33.610241580587626, 40.835141088397, 37.35336875311496, 36.75813799010635, 38.474076403437685, 35.67572427880373, 43.24100547685311, 31.765580045025448, 35.37216987535153, 38.819455925479474, 31.95285278519572, 42.99007814589553, 36.46531510974055, 37.64543818630792, 35.97525609202799, 38.18254749759307)"
n:newdata sigma_15 z2:144.0 z1:1512.0 data:neg,100.13934108468482,11.017493183611611,"(89.37530559075061, 110.91634853972866, 119.79124714905844, 82.75450696311756, 109.28189496994167, 90.71216229943606, 111.04398187379655, 89.27272313635261, 83.26000086940175, 119.06314745412982, 94.05974717085572, 105.39311093506343, 91.64980567682963, 108.16423232025608, 93.04625735079566, 106.54093054867721, 100.28235636228634, 98.85298301007597, 104.0760247168382, 95.2500547563042)"
n:newdata sigma_1 z2:144.0 z1:1512.0 data:pos,3.9203297634941165,1.0008084334228513,"(2.8111578421218133, 5.15453866069608, 4.908304888406895, 2.9389426890443704, 2.816972059937368, 5.10991212621719, 2.539114192720866, 5.699396677146025, 3.357540278786425, 4.3102910706694235, 3.1143395853652076, 4.629380095306676, 3.9936490921467573, 3.616728876969904, 5.621966132723306, 2.565110687014641, 3.628048152868392, 3.9865400334341583, 3.623340632078014, 3.9813214962288312)"
n:newdata sigma_2 z2:144.0 z1:1512.0 data:pos,6.969899710232747,1.2247066782138396,"(4.6132388560520985, 10.251082496524303, 6.7144620786436535, 7.028119466430622, 6.898682381507728, 6.840965700967252, 6.709444078320732, 7.042214988872618, 6.598751182595449, 7.162832237845832, 7.132188489878799, 6.612979193969959, 7.102421226008556, 6.648968510654106, 7.9772571131718655, 5.911678201664661, 5.098603960748335, 9.268405799754133, 6.329735006710903, 7.45596323433334)"
n:newdata sigma_3 z2:144.0 z1:1512.0 data:pos,9.04549465966051,0.8941906031364175,"(10.34168209397576, 7.84576649454846, 8.483285818530065, 9.550565637522997, 9.603627232069265, 8.43959272733525, 10.30711858047255, 7.868883442535037, 8.196685670322156, 9.895868119296937, 8.06241942112403, 10.04901919798463, 7.799739033903278, 10.394112069663535, 9.3581381070006, 8.652870247681339, 9.642887130199194, 8.411052601922526, 9.151535979514522, 8.85504358760804)"
n:newdata sigma_4 z2:144.0 z1:1512.0 data:pos,39.99995363622743,0.9872598060009079,"(39.28100910327089, 40.70835819308957, 39.92647176072136, 40.05043609629937, 38.654475545537046, 41.368345407463636, 41.00832689087364, 38.993704533477434, 38.785142432111954, 41.22887071179089, 40.66494291816075, 39.32321397813556, 39.57071643667736, 40.41045249950662, 41.66903662063889, 38.37558816245067, 40.8664424618232, 39.12913018344035, 40.54335170713486, 39.441057081944464)"
n:newdata sigma_5 z2:144.0 z1:1512.0 data:pos,19.992820171793575,1.8558084309849239,"(19.133835949086382, 20.720169339406695, 18.79217358015363, 21.09700227952189, 21.07773789045474, 18.809214590133333, 20.279235460468882, 19.549358069170502, 21.668347237609048, 18.296676327665434, 17.211560564896573, 23.034168718961613, 20.282842301819883, 19.546467378582594, 17.498072322622455, 22.657191192918194, 18.774981369879217, 21.116423913787045, 17.026723594396618, 23.284221354336683)"
n:newdata sigma_6 z2:144.0 z1:1512.0 data:pos,7.356812018852956,1.915876467210642,"(7.247481340943511, 7.0126403242175, 7.988765410823773, 6.351595616687488, 5.091393060024417, 9.96782714487451, 9.085878252131911, 5.5907442838184735, 8.768002855595634, 5.794035164651062, 6.5026252546786925, 7.801674650014944, 7.346251513049838, 6.911488989730058, 11.730236696928829, 4.325827445626428, 9.63388308320131, 5.272442339188974, 9.192424408590353, 5.521022542281437)"
n:newdata sigma_7 z2:144.0 z1:1512.0 data:pos,10.607008927287811,2.426168133737703,"(11.335521070340711, 9.45803100692169, 12.349602763771761, 8.677699166565747, 12.08624855259746, 8.866405829967727, 9.992679374288345, 10.727033237144422, 13.281504079959337, 8.071392145794226, 11.523767509345982, 9.298258046185321, 12.236079898519995, 8.759465938391209, 9.548877732824732, 11.22138180127672, 7.957012643826131, 13.472104785333082, 16.956486950456235, 6.320626012245409)"
n:newdata sigma_8 z2:144.0 z1:1512.0 data:pos,13.891612065434614,1.4789369090769513,"(12.993122536147327, 14.695523787620738, 13.348154783907063, 14.300457914492677, 13.976958432594229, 13.657710367862858, 12.460239369665988, 15.321478466259292, 12.670887110955551, 15.06859198108786, 15.48907152700914, 12.323361031676766, 11.84269216555837, 16.12057035475661, 15.229668515713385, 12.532980220616318, 11.948445604447821, 15.979718693236768, 12.1118847562326, 15.760723688850941)"
n:newdata sigma_9 z2:144.0 z1:1512.0 data:pos,18.071072597156185,2.392669379139679,"(23.354906635848256, 13.753728149673208, 14.60958601748491, 21.98572556937086, 18.38736078806877, 17.468367981778, 18.117376115157196, 17.727455557314677, 18.546025793684578, 17.320115955916833, 15.927141183267246, 20.16589352010691, 15.661241115873084, 20.50990527327151, 19.78381486090571, 16.23424616378311, 16.255788607674713, 19.760669297699877, 17.54179912332651, 18.310304232917797)"
n:newdata sigma_10 z2:144.0 z1:1512.0 data:pos,18.534942791479608,2.4867917747752357,"(20.97736562290289, 16.103921450700184, 19.709128170806043, 17.13960130195025, 20.784822887897946, 16.250358383437217, 19.323925846412436, 17.47524016833116, 20.73415042662905, 16.293713965690635, 25.037384724291606, 13.493634219743846, 18.14831514525896, 18.61331251976186, 16.762423741220545, 20.149336345729026, 17.324797783343303, 19.501099670652867, 16.95588654616358, 19.920436908668734)"
n:newdata sigma_11 z2:144.0 z1:1512.0 data:pos,18.62099680512525,1.548807262276635,"(17.745697924705585, 19.41631369935205, 20.07639817246109, 17.162174100778888, 18.95419169531414, 18.17319346672337, 19.34961127960823, 17.793232309807685, 18.343182771573172, 18.785478988967505, 17.9919157771526, 19.143397187168894, 20.13613158099984, 17.110166097511, 22.905652781526012, 15.03655819559389, 19.538197238743074, 17.638509983382676, 18.431446468901147, 18.688486382234252)"
n:newdata sigma_12 z2:144.0 z1:1512.0 data:pos,20.6212613625202,5.037832015610043,"(24.254694517425424, 16.583568390301835, 19.197339272572666, 20.95161149213847, 25.5515120868731, 15.733841968745741, 23.508621922445954, 17.085520109035468, 16.01083122361426, 25.13068276511882, 12.269078976356173, 32.780728665868864, 22.610899752127814, 17.793375216836633, 22.560874754998732, 17.81787120482662, 14.2660033901524, 28.210899950576245, 19.80295987181958, 20.304311718569306)"
n:newdata sigma_13 z2:144.0 z1:1512.0 data:pos,20.408727795466433,5.83453509342472,"(23.970450070100405, 16.15217482988238, 19.658260672097498, 19.69668731695103, 16.49039208802715, 23.481045296878992, 21.41299415824476, 18.070662857377013, 19.01818874213235, 20.359671678513486, 18.044390835721426, 21.454020965525007, 19.30547540185628, 20.05593917357126, 28.02772569556642, 13.812820030613802, 37.31921448969046, 10.375776120542282, 27.26503304790667, 14.20363243812992)"
n:newdata sigma_14 z2:144.0 z1:1512.0 data:pos,37.55299352204109,3.568410650901111,"(31.623571757660187, 44.19737761762465, 38.988802779835716, 35.868319150239536, 34.11981435077351, 40.982229276444265, 38.28377862159642, 36.509868048248094, 38.71579277938705, 36.10661441911866, 43.863451492872905, 31.888743917051883, 36.465755958784406, 38.34341344214925, 32.56866906122352, 42.946148669881104, 37.07277867376802, 37.709094536358364, 36.63562428214541, 38.170021605658654)"
n:newdata sigma_15 z2:144.0 z1:1512.0 data:pos,100.15820648260662,11.034844505671998,"(89.38701400474132, 110.94043959050882, 119.90249421978731, 82.70604626602652, 109.32155097609277, 90.71075951106195, 111.10769255200007, 89.25217281376761, 83.25708299617554, 119.10866870501538, 94.08850276306867, 105.39730577651346, 91.73474253320263, 108.10141231690223, 93.10863652973103, 106.50619106152082, 100.32589689209604, 98.84429396752594, 104.12769854274919, 95.23552763364437)"
n:newdata sigma_1 z2:144.0 z1:1224.0 data:pos,4.161515484136363,1.0517155838137202,"(3.050380756096874, 5.377138738600535, 5.423034050026407, 3.0162769245838144, 2.9286267504560914, 5.556929478953001, 2.826186691214314, 5.756026388267794, 3.606384849585219, 4.548543462248858, 3.2311434264653505, 4.841207476976824, 4.396888108227131, 3.7292528114099417, 6.006884994767657, 2.737670608654078, 3.8624334178720106, 4.241869298781766, 3.9346640776951722, 4.15876737184442)"
n:newdata sigma_2 z2:144.0 z1:1224.0 data:pos,7.3050903778657785,1.3667488819827294,"(4.866814376722875, 10.953682373408304, 7.352871118318434, 7.233037940824869, 7.1986322159198695, 7.378550314246318, 7.02031320815449, 7.457495182486375, 6.994389353213977, 7.619791493848484, 5.727455468247234, 7.007637507270107, 7.656700987168389, 6.962276009926168, 8.547999537749497, 6.248883538140511, 5.424018228527629, 9.821850969004513, 6.786085981247089, 7.843321752890434)"
n:newdata sigma_3 z2:144.0 z1:1224.0 data:pos,9.347195531383745,0.8889433210008795,"(10.650707844970238, 8.109886878894699, 8.813619658517938, 9.786557445641595, 9.878318173883974, 8.73370110222286, 10.603555592244325, 8.10442534633598, 8.473770409377625, 10.193461781048958, 8.641363056643398, 10.362382583498015, 8.093971601593168, 10.672917208090137, 9.647906376057552, 8.958938003787665, 9.972892994208065, 8.658893011369635, 9.489275068392754, 9.097366490896363)"
