z,v2
4.742915592584687,90.44163401833147
4.421414977529015,3.576172424862843
73.90445246970253,395.1946949082858
35.552703223638375,197.3894836765593
85.04889278399467,19.008233312068267
44.55226140381312,1.424395087390742e-06
54.172316087762105,86.26751340334594
89.67664700986298,295.8549615806442
-21.792914937636475,9.336974155102473
109.06610306805496,338.6599994548513
94.01821438855896,21.58708639272903
84.23771648423673,456.0732325889142
71.95932841689333,484.51364839796116
79.68792140782654,65.0919803075471
57.06842440539202,208.444087597046
67.77541024191231,320.3097573618271
47.38767794385625,449.95398187876924
102.75308968011953,235.63654820311154
58.081844982872944,693.7645247624571
76.99433866006336,17.558566011449923
99.5210512820261,527.4047366450416
112.48449988558184,0.8537803522265317
62.8316190669014,241.1481191179729
100.69403067813641,1300.1833815421628
64.29235826209168,20.39041560245143
47.774608876004386,1.1915960531841496
104.94337179381606,7.445178966385818
84.40027221677313,64.11721395926443
73.06691030835621,44.74573899933032
120.27024707196804,282.6110802692349
112.70446136228746,93.87055188395796
64.54600188475536,1708.4599615552127
83.32509830304132,48.26990827393298
57.07693393082021,34.63190068336722
61.14084050876585,56.79375922102494
99.87513000962083,98.55164578679016
123.0679280237196,393.62188384437104
81.0816637051175,57.0545275207175
68.957814859713,5.822494765258278
75.25456294963396,2044.8845586311572
71.07193771371806,30.64369286473234
107.3987701079963,641.681096304959
92.05679981457635,288.19555398229824
90.64322864329111,1186.399960856032
-27.704042076785505,17.188348561525537
107.16885010611182,119.56079347837861
79.16494376111766,12.414580236460106
55.11653034679364,0.9616029051397793
40.43537972288958,131.46113125023777
86.48066272835533,24.527518002747417
101.65430210382038,0.554377884047548
115.0479184072083,1581.04963149982
49.91024752648199,11.95834552872882
74.69584386683908,29.240866010930574
83.62120260921847,170.18989893701632
120.7500931065785,303.095360353574
115.02319271980534,1033.673356196951
101.50552990962045,0.5639088661821466
113.42276349127116,301.45517458695286
109.26440837303878,166.62134908301132
-18.99872109593207,2086.5722094097705
94.14483472127007,21.007106719497894
116.92367018996481,9.77761643027949
57.73932731776216,62.67859623145774
72.18597891285117,49.74679515903252
88.22594199167328,53.119384266934134
-27.3310639551526,4.472246838339321
98.3940644969848,51.614782598408745
59.77426641690165,1160.7630000572656
80.4141549965225,2.3383749878112665
113.6098550932934,1600.7564822439415
88.86749816228225,38.12509473195133
62.082358107562406,304.4678179876945
46.83843039205803,0.046382796103250135
80.67420068403574,829.4874949113436
88.17070585466864,1063.4181692110972
49.56669522812629,1445.8133371475901
105.44771276899267,0.13842294040799993
44.18060204977044,53.01662661777708
100.1837286700183,41.21466085151365
95.95288265307306,2366.8452967299245
39.90755840074019,102.43007195800875
98.9782775119514,1.0186530408904437
56.20765629110756,32.19801940545614
-36.990969620010866,21.013358688946933
93.71266407379343,1019.1130483416938
107.36901694873171,250.39264561038735
116.71416852939363,102.33427699166286
55.55126604679158,555.128560014151
53.402495154796696,19.95478667692336
55.97813006633633,15.454288529925234
112.59844614701049,7.109421753341142
59.73358581542073,19.160635779021465
50.674036061887044,9.190573634751788
95.32910785310293,576.9388493686869
-19.651007427876834,15.71663095988776
61.23788044622437,182.14529494396655
47.07124136229851,1261.0478256499866
-25.407184346610094,11.321507551818309
104.04566174608499,38.714012855572584
96.96246533061255,0.6383734929426657
-23.024500679471927,9.470762724750916
-26.029321356530865,48.05823407241411
111.69154739979088,97.73132641686821
110.59927252148834,834.5415619682158
104.17708432917311,30.215944770499423
46.513437528930666,397.87115496646527
99.63739697601257,87.84663300510813
69.00230143201057,12.278480631171808
42.00453379999914,510.7017673851593
65.22163432840364,19.622288594664475
88.54336566150607,2992.2537734191687
48.420975992525136,822.3650165501157
68.00923890473402,386.6685629169306
51.039057131289624,998.1979624200052
34.42842735348816,0.06987987533166785
56.17853358352365,477.5653476735667
-20.468545186265843,240.49306604738553
98.20944567401457,0.028231034797304037
61.741729377284926,35.31250340076315
97.38514422141157,279.48352203042367
105.05276442278466,34.956306476982725
104.8633714461087,38.92043000946829
73.26622903712229,3763.3734894777663
60.19119724629967,65.57649331939088
67.78499775401534,13.966319443712168
74.72621279539439,70.35887814338172
56.41092269738197,17.40254122577293
79.48875080643579,4.472506924327385
39.607047997503685,11.211705451182455
41.500217120389024,370.3117660350179
31.0839465035729,27.791585075202633
31.169645157135133,152.46256871464976
38.79633617996842,23.034266033164013
1.672747574713668,17.93300632245406
54.7787342708222,14.545781474016588
48.350316566158064,37.150449782135446
2.2233277195668926,91.66517433112934
4.810598796398287,396.253584169726
-5.748021029302624,45.3528625012656
50.447646647806096,86.34440473679562
-11.039390504083936,23.97173459168234
-15.103312941920656,328.10696655458236
-12.226871272635172,8.968725809341041
45.6790900975313,109.35139458299528
16.11272988461376,176.25884423082604
7.638362046726736,405.6091778389513
21.851914857532478,1739.073496352585
22.198444190128498,44.04478468941909
21.04681105580809,3.2944057966592935
14.652015408614588,1439.8453758334379
15.03238521010491,94.81973366691443
20.456527316891634,22.98774377637992
20.411123134818176,0.5860171700970661
19.13040731500108,1532.153387519211
18.067778486237998,2.104510329215313
6.804219405494467,1447.2813887258974
8.205463973957404,1067.3235594140717
-0.691944656081013,554.0335458831267
15.064515224885689,15.394105052345926
8.73456425079672,36.332027640463444
-16.18776067366925,179.52220415795554
-3.981547600060285,35.08377304914824
-0.7792348367390716,99.70911335243099
6.867932435556094,99.42063223358326
6.911909837978737,133.17110509033802
-19.413681260720807,19.313837515251738
-15.357165904467415,559.2888564700776
-14.023878349375448,94.06264537704082
40.510829551587236,1195.9506678365365
37.64655067909279,0.9712728993765943
-19.2742578095205,636.3178860294634
36.05731600594813,0.979085545440694
-10.393030900936296,733.0686527070068
30.888143491412194,285.1231642416135
-17.990915502459792,474.00353057892033
33.70655984339809,69.98329489835291
33.698607680664466,63.583808111157914
44.3575913851414,83.88978222908818
57.58485357773324,645.5456034789953
52.6460639274723,32.16658503138825
49.782907574668364,30.4548960228231
0.2241468662459063,943.1287905854603
52.51461829099365,57.96444087897932
46.62652387365614,5.196068407086097
62.81303621502093,372.831076067122
-0.1556215075328602,591.9528320096367
61.79378680471313,529.7877116688811
-4.347423607539362,208.8146229230971
42.13426354591218,90.56071312848333
-24.187914900210032,23.356577266174902
50.83598826660579,191.9505989424954
58.63487179209437,69.27757872868673
-0.0789559444940302,257.7880101704164
42.609013710606,134.32367900704557
40.94718353677406,21.552695994685614
-0.32768143946956485,21.683876215131267
58.17251159653725,3.398216642505188
-2.7257460070148873,435.1861104744786
41.39631560984422,12.271754519224551
63.91070178564059,5487.064979549045
2.9374662895691976,50.38366718080386
9.165451889895188,134.22947845192468
4.407255744388719,747.81104828215
7.702729967999558,106.22406153450919
41.28257443598775,194.3181114509055
7.483973987278304,437.2377965435752
11.312257390057946,27.882010501553612
5.228605248268163,11.470583122970009
3.7425050732193093,110.33956035675683
1.1003902641898407,439.5230871498069
38.93584575782492,1136.4925931736718
-1.610221467979155,14.703971431617102
1.5675644745014736,23.41934454681273
29.43184711468325,57.0131098081098
39.659436584150434,2.598078454513788
12.158244872316866,276.1746936919406
2.509502848535032,20.423339017134484
30.845615162570073,696.192243560147
-7.0682342331152235,30.503793250245714
-4.076578705367929,1523.466326386242
13.720529298782392,0.39355730802653294
35.27325002298204,64.01328126228299
55.39565549651194,28.285933302741526
-7.216246205397205,251.1859982014757
13.450660011901803,2.15716983215492
48.68897067359922,67.09199255439728
57.2608199794385,728.3779295741651
42.47925535591394,223.21831252704908
60.508411197427584,103.16251740685321
45.52360461568457,0.11200443865617898
8.773296854472404,3.4379660660954228
39.68411582961099,75.4623820400983
46.51756164379884,210.55918421405684
7.581889478982972,281.56729329658316
12.564871959798369,70.32122543266856
47.8787315091513,162.90905822864426
54.40142880551659,972.2436137299936
8.460015866481104,4.633404223643051
33.87532331142252,644.9557691494963
46.43255818169739,304.9617541449861
53.70392329419872,13.20281259603327
63.136671802047566,146.652940281431
12.36020103413577,1488.1376380239121
51.715256305831716,1500.631948863397
4.19964662063648,124.48297305034532
43.50109625769235,59.61309547416626
-20.334483342550158,171.37014966268137
-8.174955524263254,90.5726997225929
-11.58146879594295,2069.81181746835
-31.090488883995576,935.0095116388886
-6.767300928542525,68.83344298241408
4.561999275425256,45.966540493951584
13.351644977495278,73.5069363871162
-21.783846454526817,471.82562904015475
-21.19928945173384,652.7021433477236
-29.756964730885272,513.8141169752082
35.20908602340475,20.58008627321893
38.20970158105631,68.23125905061421
-17.317056507236572,1246.6533543386124
51.421900408128145,14.356877600052478
-26.854872213526235,278.9011988634113
55.55184316523034,3549.8526914521753
47.05838702806348,58.75324699093885
43.84135599592582,197.96963437687774
45.5569503641712,130.35944931087843
34.83335321787074,1003.0400532751956
43.01764019761799,14.995777339363375
-37.1827721891469,33.22425639630027
-23.206851581919928,84.77652346444383
20.2217603131491,1056.5203761026532
-11.778985819336793,1.1522102705880986
-21.524743910758232,1164.3954856506323
-33.81308238633893,0.0013808269171355927
-66.8041949155082,1346.2084728024997
-28.27344659667267,71.5198923051075
-35.263819395713,331.99274601230104
-13.673599660994164,845.9762017084333
20.212570432134886,417.3817346679397
-37.88711462952674,252.54621083006205
-17.84952331164699,1.5548717165273838
19.002100757243582,29.71822442468908
21.70351533396104,99.43776933875712
-22.611029969520928,58.15586073503882
-29.667666082522054,1710.2686656870076
-29.797750280632073,0.8147287017041331
25.031959090315933,1089.028910319154
17.03190058919487,2.0285834336524085
-36.9545745835726,514.3651309831648
16.203884589254802,75.62339369349388
16.88471857898327,59.512656958414446
21.578773762197784,11.561658424669908
24.74548427668313,97.13639238599256
15.51227489046177,2.978431490825005
17.448654656149394,5.430031923773416
20.441625812890383,0.30356097218096934
24.779527959113587,45.63601813581695
16.47399906993648,4235.330783398648
12.41026043085381,14.184566777001399
5.413662978122371,1.6355202136890288
15.77923463266277,501.66256362343165
13.491306658427371,157.5754256544338
25.81494922906819,245.0501859317196
14.928143765816847,221.63859821506847
27.112727346714863,1351.0897743812798
19.049032861355286,2064.53801456778
5.881018684174613,154.63796787760077
14.197065009729238,4.8528197891428935
21.715247727451874,47.08849750941709
19.940977484597965,2.7851870267021117
3.8033374557196247,128.8558425741533
18.725602377341716,149.09317233220295
8.4626404460669,184.9287737510665
20.89370185329117,12.072298690816508
5.5847619604981205,6.148322312565454
16.495621456371516,561.2937835238056
21.43632828875934,60.86924177633796
21.752489522139008,62.34934854008969
21.642546415735545,56.40932668257178
6.547732824086064,84.8802552218447
-0.9936266659759809,865.9158311010386
-19.54799752654222,0.10521630862537638
-23.826069254400785,0.070641996837303
-3.386639255754897,97.78281255557661
-36.29369085769032,165.00283588879034
-36.85469684569867,1.3906845709607574
85.22172444421277,304.0075613668158
57.36097621679835,358.8784690590335
89.29456570402769,65.94500058025848
48.48333645123968,0.004700445492557776
68.97534398846,248.74803541015214
77.59902237745843,37.51753778746982
-16.74341188268761,1.3104918819672011
68.88352525792209,76.51854269109744
69.13490612859084,183.48466775707408
75.40266291469524,29.222619145951985
79.84327658795722,30.394550766349617
82.0359881910927,8.013531977800382
63.67321494298191,490.26678730376887
51.33295900315996,5.729664038991486
81.407653891851,35.70303099312073
66.8949552496349,1.0945240688657543
62.56407135094572,0.764850722984443
97.24122418415467,208.71255211954175
91.96257792383899,236.72228899108487
77.02355860105618,0.3848221195263563
70.16967374098185,0.49015146781254587
89.73023480526764,103.56609420775136
-27.538629036822314,1511.9493790000695
-30.86813689737908,85.34719480202898
79.67064803463414,2064.1143460741378
-41.97826976865281,338.4005317444831
95.15914434878773,33.302032634646174
84.19087253410379,623.6584498582255
76.56030786845733,655.962453350654
41.896459595447425,1180.5213921294126
-41.84806227135224,13.030006669177464
78.10060158102951,691.1458192114875
62.43894034255714,2711.012578795678
-24.062736314800567,41.646879268390464
63.02635859833026,0.16389650828687188
85.88940399837024,213.9982316555548
50.186032771348,906.6410170941053
105.70412256516902,3.7029217625611315
83.40983167273139,1.66824049921991
89.82512645666073,28.408603446827293
-30.87567380637617,16.281271138409096
65.4709493232759,223.64568357901905
78.58256181824672,211.67975541524146
62.331514343301315,16.54361996436545
55.74378780385386,2676.684486143601
85.25923237665988,10.989420942612762
-35.509731282578656,39.161479091327955
69.38464188030112,43.10159570072074
95.7825732963939,69.92283789130178
62.288118012188036,478.0648570454716
1.527077629030929,3.6672157781673342
65.36917257634798,57.81453599834041
95.06386045062624,1.8986470832534483
96.97247049296284,802.2294780373751
77.55638087180802,108.7375159000882
75.65705762748684,555.1664123040877
81.95050539278647,447.181474218588
82.5939385309367,224.29799548728664
80.02210528558813,1224.4562918954516
60.969088554299944,343.7912981806749
78.24791450341515,148.89017359930364
56.88491608564122,1711.517172205723
84.68491557904362,8.810528095406074
61.68669433441542,62.88583525029231
98.4944699754814,0.003448220764203759
59.58124520563833,784.1390939844932
85.75492592939655,18.078707303659527
60.66820228408864,13.578778059359731
79.47808174659414,830.825714637382
48.26396527370645,41.718292096292764
80.05829942356932,209.31926196417245
69.24603918146109,7.298945395295291
72.17134258097224,185.1514097500215
51.7442140406851,23.035926115655357
74.94533970772409,62.29526505057176
14.168575872339135,58.406471116952375
61.920480653387806,378.24967044616545
94.2660271575888,18.16386751001928
77.45943584413791,581.5421254389541
84.21936130322385,112.11608365834016
76.55427500609183,3.442947260266567
62.46237118152205,5.6210293843574135
83.02074797448915,410.9803066158316
83.98100201174451,302.6124167308763
62.96936283738753,2167.9075888492907
17.54332177468333,59.724254669751154
78.43957670717047,607.0260798051315
71.56204259197801,276.2784119539782
49.142255954094935,509.28109260411804
76.22163973366054,848.4775498682284
50.877813216480625,0.7826335506638695
81.78106696202387,841.6153019140138
79.89981814551241,284.29289295221554
73.63725812497131,7.453435084709366
12.579887461513131,7.041602789503128
56.84889142195239,148.71135444705632
93.06957317137486,228.04759035290178
81.00074854004244,59.35589760428797
35.17230382344013,612.4133195699065
16.18342930038898,22.826260471378887
13.001098781797129,347.00747273133226
13.352303032150028,10.853683229348784
77.08338143610021,103.93414017748343
12.956934181499022,1320.91396065695
87.19468200407714,79.18538173952454
18.103070971679358,62.62049201400689
29.163524968639873,115.09524357913762
11.068223048714195,66.93755543442916
-8.158079473826529,129.74113664284374
97.57432557768838,662.9902275193676
95.4611759464884,9.264469929655277
60.85037097409517,57.76870552703327
90.88076002340335,634.0796041699562
88.46170395380221,288.24873348429225
49.514887767635834,0.5021052404219067
99.82373507839043,164.83269832217377
-1.2523117896495677,1083.7816491494711
1.5873256049362716,12.527732741616619
-12.606685083627664,0.4626809817500104
15.72087730590174,13.762965979749884
8.875888700011917,22.027457376189883
10.235605648878597,169.50676545599936
11.286811295737943,631.6731125167379
-8.2184158404819,2828.802751621115
30.570134035717288,775.9339586952183
-9.466113543879082,35.68949148844947
12.130466338295378,45.97721698144952
10.164644188685259,138.6263167602681
8.468553695609828,171.88839495618416
24.532455186852907,40.3378978557289
25.329414501198364,1.1913418911225873
19.84660600854954,53.371148206025154
27.06307424027207,272.57201276120026
20.035316721473315,4.20534570008665
31.411491819862835,5.623009972572295
31.257670098474858,766.0151031511169
22.252038196659665,478.62159334883665
4.28667799714472,307.71141643156045
-1.1467573182596684,58.69335094340271
-9.262036917529041,16.92163855599834
26.252798007855912,1737.2818022642145
-7.422648703989751,759.8893680025079
-3.2162073735617653,198.82844344870963
0.10242356063391611,36.26933401392918
3.136522166807614,1248.6643718229661
27.911207494977372,143.78219265749223
19.544862370946582,409.74132457927595
-11.649604796238858,153.19107060177797
-6.454972983430618,63.403189494277655
-4.021470649313283,88.62135511039885
-5.832627191039769,230.75761884165578
23.985842234757335,1166.5758834659193
1.0072890262186611,13.22034521528189
1.743280493067866,1058.924209375661
14.374801711818257,249.3562304479944
-7.939117107030327,103.92400290292382
35.987030725268355,88.84060716949985
44.69508796725948,112.35614291927104
-0.19185599608792536,101.47565844700232
44.85804775778843,12.14102907437801
13.756682886616147,194.14680368920565
30.14866925039417,85.22298948029743
31.323894671288357,49.78084855608228
31.33260704265127,158.91633611105044
1.5054960318784918,212.901283554074
12.160833006537326,244.7151151793083
-7.677186810538384,128.67108701950997
-5.6919106587920325,381.6731365259706
-8.296336083320025,642.9687653429071
40.298858296652995,33.40720647052329
25.793210711462606,134.57925757389424
24.38196261813843,37.3423414337549
20.698090191503375,5.513101331338357
21.699328897550043,1078.0825823514444
19.149526431928432,33.78352375456181
24.171002365580968,47.034394186429125
13.696850320566284,162.88165098506323
14.11141278766882,181.44807346716038
19.955701644671887,14.052308057818966
44.73036992393564,1961.4471465488866
21.34723225998299,43.213938144476124
47.41229390335876,643.3419932593482
41.1361469783793,23.810767736100196
37.89148795356572,14.58212901091425
24.193502282993304,21.49724553020011
23.94846163193258,3.5970398456969233
21.396014494480184,15.185689953622543
31.545592986225337,39.35146572012264
15.914219578063511,283.3278443350729
16.440237292699294,25.21019705342358
18.329891390137245,162.1929005315047
17.49645476832457,31.864181881197524
17.608354191340958,432.11209612462164
17.36649747509143,0.06015714703991201
18.2225600457396,198.2810450499197
18.677239471113413,779.6222554547614
4.385171181444081,1427.395747457437
