n:test rho_1 z2:108.0 z1:1224.0 data:pos,0.04209891017240065,0.06526280958342329,"(0.05873039314455374, 0.01105467839305098, 0.31350311648201223, 0.01912645041727738, 0.01185514777893486, 0.053979896070853274, 0.02121151426826481, 0.029761532933856104, 0.036089039998211274, 0.01797643789841267, 0.03130126194560434, 0.020370760730869988, 0.025767807608761236, 0.024825746123185888, 0.0459549064004469, 0.013515438627611577, 0.01598752481114385, 0.04036154270095734, 0.025127649106010983, 0.025477358007993688)"
n:test rho_2 z2:108.0 z1:1224.0 data:pos,0.009591151071092131,0.012854676266210814,"(0.008002568112249333, 0.00489024055349864, 0.06281642868884367, 0.00799203200293777, 0.004982895001779588, 0.007703198383150626, 0.016422153760705337, 0.002241519733743109, 0.008881420561263747, 0.004393956104081042, 0.007905894968112523, 0.0048272405382440865, 0.006676960618651588, 0.005709962977373527, 0.007642465095583577, 0.004888242269149816, 0.007974806705236063, 0.0048885297982558485, 0.008434890971585698, 0.00454761457739695)"
n:test rho_3 z2:108.0 z1:1224.0 data:pos,0.007240070431879789,0.012285910126937912,"(0.005322239561088123, 0.003509261013731227, 0.05905574894136019, 0.004475544688279344, 0.005669479270131694, 0.0032300198584541123, 0.0020333468564838596, 0.008881833711448552, 0.003421054541642865, 0.005395380343242277, 0.005454350068902875, 0.003332413833242835, 0.0051736087504010465, 0.0035101088519791683, 0.002984008865926817, 0.00602666914902476, 0.005066434198857757, 0.003656272345429966, 0.0038431242990034946, 0.004760509488964832)"
n:test rho_4 z2:108.0 z1:1224.0 data:pos,0.001001850137517912,0.0005466417438817812,"(0.0006721331272291726, 0.001223937622955339, 0.0010113884949849597, 0.0006885231377358527, 0.001275289661985927, 0.0006454184364889389, 0.0005991522902892469, 0.0013666588748136052, 0.0008898304768105475, 0.0009253641267568121, 0.0008798644748122923, 0.000934639598235653, 0.0013777463632952502, 0.000590829339985807, 0.002966980754097015, 0.0002725564177692257, 0.0007621964438827463, 0.0010799049712499284, 0.0011725180517487364, 0.0007020700852311858)"
n:test rho_5 z2:108.0 z1:1224.0 data:pos,0.0005993657392065663,0.00012227823663005845,"(0.0007877447666959671, 0.0004377903863536685, 0.0005004991934239038, 0.0007013216610886174, 0.000561169504627803, 0.0006144829425411957, 0.0005724783676280968, 0.0006021511072647865, 0.0004868579562548653, 0.0007082619925323112, 0.00039661968465293804, 0.0008693505994885374, 0.0005255868868906454, 0.0006557137436113102, 0.0004672269694756341, 0.0007377311702782761, 0.0005686629556120878, 0.0006064251973139791, 0.0006805381284909006, 0.000506701569905803)"
n:test rho_6 z2:108.0 z1:1224.0 data:pos,0.0031817839821649038,0.00083882672774171,"(0.003250558923368563, 0.002882633389188007, 0.004347812637821145, 0.0024943382564392145, 0.002810778065758277, 0.003331267056612039, 0.003720323136758449, 0.002515350194654223, 0.004894389384695651, 0.0019138730523009168, 0.002924482515428135, 0.0032011476090054907, 0.0033383405582300325, 0.0028041545066359993, 0.0031984707732562122, 0.0029252767527964177, 0.002978964925161475, 0.0031444309849798717, 0.005136070819334837, 0.0018230161008731002)"
n:test rho_7 z2:108.0 z1:1224.0 data:pos,0.0015250940068167733,0.00034267181411535376,"(0.001474951670523162, 0.0014946178939189037, 0.0011689373916663882, 0.0020147173635637517, 0.0022242484313440606, 0.000990702327724178, 0.0018015205537938314, 0.001222709525949839, 0.0015775598395029555, 0.0013970998135793265, 0.001307300253763138, 0.0016853678432754895, 0.0010423411095135987, 0.0021134698942214484, 0.001516733981983018, 0.0014519888958947338, 0.0018602669065796078, 0.0011848581231769899, 0.0014128727374814582, 0.0015596155788795863)"
n:test rho_8 z2:108.0 z1:1224.0 data:pos,0.002048462172504999,0.0005437562946992026,"(0.0033644155835458084, 0.0011563289461121293, 0.0022933421849796803, 0.0018845877340697252, 0.0020764788532497184, 0.0018725164216724032, 0.0014801951746358176, 0.0026253298570573735, 0.0020895537369780607, 0.0018610315274720194, 0.0017038748288409826, 0.002281498321864243, 0.001856258140039723, 0.0020928513151563057, 0.0019530961945180777, 0.0019887204876388176, 0.0013405947258718614, 0.002900899477603503, 0.0027162486863795076, 0.0014314212524142267)"
n:test rho_9 z2:108.0 z1:1224.0 data:pos,0.0022204039516787078,0.0004962390493793706,"(0.0018523055164511876, 0.002514784919715024, 0.0033623120040603477, 0.0015593801164002917, 0.001998290149967161, 0.0023291685685302085, 0.0015460726403877783, 0.0030080647468626195, 0.002122471271386817, 0.0021929093436997586, 0.0017535084587314718, 0.0026536286216677077, 0.0019214551316184293, 0.0024183567849916827, 0.0028373266895252046, 0.0016372816570534453, 0.001902908832114085, 0.0024465012778058064, 0.0018943187654832396, 0.0024570335371218903)"
n:test rho_10 z2:108.0 z1:1224.0 data:pos,0.007219691079576141,0.001268377856860052,"(0.004833893400173503, 0.01017805109892184, 0.008959653174479897, 0.007566144872476063, 0.006403091289594372, 0.0076597942206970025, 0.008219216694854333, 0.005948148140317835, 0.006565965752169436, 0.0074699538701224946, 0.005576894172165867, 0.00878806419034718, 0.007406930815093255, 0.006594160143830324, 0.0066137293154565225, 0.007380738302644415, 0.008110742310199903, 0.006053673165743231, 0.0076678410174473065, 0.006397135644788041)"
n:test rho_11 z2:108.0 z1:1224.0 data:pos,0.014134517766602156,0.004739355024288469,"(0.011542571916062151, 0.015138761079033647, 0.03239592211638151, 0.010589071477556122, 0.01062377071563937, 0.016365784917159724, 0.01319117776026264, 0.013106641358893079, 0.016797696289579295, 0.010358211963571317, 0.012596056715335821, 0.013784088335548972, 0.013133031110319757, 0.013132891561237477, 0.010376518014437935, 0.016622781404620597, 0.014667689228757835, 0.011876904459279356, 0.012729435938092074, 0.013661348970274514)"
n:test rho_12 z2:108.0 z1:1224.0 data:pos,0.005963641763720832,0.0012265932000092988,"(0.008531201884873867, 0.0039048738632752604, 0.006648747485045123, 0.006603556503338236, 0.005886311601847007, 0.005650475104197794, 0.003977728445765566, 0.00833713440065761, 0.006269351712523792, 0.005306056827282162, 0.0044790077448505815, 0.007420266287950452, 0.005257961085697097, 0.006283581983240564, 0.006438261583659338, 0.005142895937020109, 0.006263215703438792, 0.005314862987445712, 0.0054147537804121555, 0.00614259035189541)"
n:test rho_13 z2:108.0 z1:1224.0 data:pos,0.0019844332305241534,0.00022666811457728006,"(0.0021923698991194625, 0.0017678112930031033, 0.0020119832234915705, 0.002009519405762542, 0.0020805729974594477, 0.0018621132951690226, 0.0023071395929831484, 0.0016774910550552133, 0.0017594408519732308, 0.0022019458131342074, 0.002033679262754553, 0.001904633859273431, 0.0021411373651931483, 0.0018072664302296309, 0.0020554981734768754, 0.0018815010230553363, 0.0021680107160465035, 0.001787407235453982, 0.0015674786369740416, 0.0024716644808746194)"
n:test rho_14 z2:108.0 z1:1224.0 data:pos,0.003545348167817364,0.0006219581983249471,"(0.003305423996719189, 0.0037331322995745094, 0.003558150537227286, 0.0031835869013931077, 0.0037751183812470353, 0.0032701050783828043, 0.005069174140301557, 0.002424662905289774, 0.0028959109357395985, 0.004263679595952617, 0.0031963931172637222, 0.0038598720156736454, 0.0033151481374521924, 0.0036905847242499684, 0.0036696639550557976, 0.0033478473955452005, 0.0036539247088179776, 0.0033789724548211166, 0.004674575096701071, 0.002641036978939109)"
