n:test sigma_1 z2:108.0 z1:1224.0 data:pos,4.158292390363731,0.8321406690085056,"(4.0684757941744465, 4.510833120887629, 1.8846023476521667, 3.5793120262285223, 4.551711759260279, 4.0110316380925095, 4.361349665687673, 4.166009068383625, 3.4821615798797363, 5.266517749091362, 4.2579678280647055, 4.2826808976563955, 4.075484317246464, 4.4744853941657485, 5.042832269158008, 3.5776077503538226, 4.0126951004340325, 4.563155398078899, 5.903457424153628, 3.0934766786249477)"
n:test sigma_2 z2:108.0 z1:1224.0 data:pos,5.987647169728078,0.56897562547207,"(6.493311360214563, 5.521398620483877, 6.296815949784635, 5.349911665991999, 5.8698178233405685, 6.095827302596896, 5.456633218969721, 6.529001862710085, 5.445064175351163, 6.578800695347387, 5.11737740101334, 6.988299128336941, 5.232104565855944, 6.825761921969843, 6.296652877839279, 5.662699010538315, 5.851212239244773, 6.123882893904505, 6.58361411051768, 5.434756570549991)"
n:test sigma_3 z2:108.0 z1:1224.0 data:pos,8.095290921725425,0.9658739508623732,"(6.529212071546461, 9.939992122014884, 7.302695449575684, 8.654668411166112, 8.149424374959533, 7.957056776894573, 7.4951468947236775, 8.644724214136165, 7.629908198461431, 8.496329718805532, 10.06009828011869, 6.443541239734881, 8.262702708322063, 7.83727495482503, 7.720684790272967, 8.385956410836908, 6.949637818566459, 9.33492037415986, 8.286937816838293, 7.824905808549298)"
n:test sigma_4 z2:108.0 z1:1224.0 data:pos,40.01907189827037,1.3968083179098132,"(38.37329887339316, 41.68803220648136, 38.22423452769689, 41.842078997848745, 40.59320864030536, 39.408753856153176, 39.68691299943714, 40.307900238997455, 41.90228190647443, 38.177758746197085, 38.15430273943971, 41.92776434116743, 41.15424240705452, 38.86971342017775, 40.75272745131679, 39.25257792465273, 41.7021547649445, 38.360752872409016, 39.38512050454579, 40.61762054671445)"
n:test sigma_5 z2:108.0 z1:1224.0 data:pos,19.965019163122584,1.933943137028561,"(22.91740913138763, 17.260049184230308, 21.9313043976384, 17.818004920596664, 18.84696197503886, 20.989338394553155, 24.30948111310619, 16.271210430969187, 21.551682482597865, 18.3548404274545, 19.715370571659722, 20.0646763195171, 18.210124668016153, 21.717210022308567, 20.0544340498239, 19.723324445583934, 20.27639868629669, 19.50929098542729, 19.991203757078665, 19.788067299166826)"
n:test sigma_6 z2:108.0 z1:1224.0 data:pos,7.357585358033752,1.396840952798435,"(6.026624574825427, 8.557062157591924, 10.542960756523065, 5.79059459001447, 7.174012669000124, 7.179820813090758, 5.6868293282460085, 9.046320720191488, 5.221791791441543, 9.868722470861377, 7.61977018781103, 6.75749331446645, 6.125494127227202, 8.398418916288149, 7.949130994005522, 6.467696943540142, 7.5774981012826075, 6.801617573471978, 6.966354657133824, 7.393492473661969)"
n:test sigma_7 z2:108.0 z1:1224.0 data:pos,10.598804294824921,2.595451977995586,"(11.683307411909484, 9.07650543201077, 11.823293680863213, 9.15857587269779, 14.42060118871802, 7.351552152708357, 6.3695017192146945, 16.63679223555165, 11.45094430574764, 9.256505779689604, 10.944642870508442, 9.685475593508954, 11.780089184407919, 8.993323908185621, 11.74057792403876, 9.023451637814992, 10.198553916339874, 10.395738311427435, 7.141313828972162, 14.845338942183052)"
n:test sigma_8 z2:108.0 z1:1224.0 data:pos,13.810609114290356,1.059345660714596,"(13.445066221866279, 14.138225819888717, 14.555916146172136, 12.805004572084298, 14.684975873346344, 12.944420894969427, 13.55092336373385, 14.023763246103004, 11.973303000831347, 15.87246056329822, 12.653524200430388, 15.021677297481583, 12.487719468434241, 15.20621885433183, 14.318540450175195, 13.266582752572829, 12.704235046659445, 14.961512474676313, 14.370726809741043, 13.22738522901062)"
n:test sigma_9 z2:108.0 z1:1224.0 data:pos,17.768166534083797,1.2841685448486366,"(17.231027243179156, 18.31626228248017, 16.315288602420935, 18.488525639256558, 17.30949142388233, 18.235739979659968, 17.394391790539032, 18.141146766362354, 16.584051755907673, 19.030820157295228, 19.20389714883661, 16.43617564793348, 16.62126187919614, 18.970380636275017, 19.015059404135496, 16.589447234839316, 20.38557524145817, 15.482768949965395, 18.98767156457176, 16.624347333481083)"
n:test sigma_10 z2:108.0 z1:1224.0 data:pos,18.170799711820166,2.1611159595308145,"(16.93686337294667, 19.373081982285896, 14.259806454041778, 21.437475159003522, 14.526821556586636, 22.597070047549654, 16.160729401660056, 20.292530447684495, 16.926571073602467, 19.386143853538563, 19.59617513170253, 16.749746599840478, 20.342305905901434, 16.091757080067453, 18.654788605416265, 17.56873931310403, 18.15337607603926, 18.0785712519268, 17.228210774131263, 19.055230149374125)"
n:test sigma_11 z2:108.0 z1:1224.0 data:pos,17.183341831020357,1.9341197580667826,"(14.911835927486093, 20.02487382585894, 11.779963906391977, 19.948573494710427, 16.632821876973978, 17.967552158856243, 15.624416442214903, 19.09295345228618, 16.121327193276173, 18.523919091353463, 17.630177926863215, 16.94801583859381, 19.299716109586765, 15.401394043850074, 17.076794009910667, 17.45148919772103, 18.546819189355652, 16.105817486968903, 17.436441904211026, 17.141933543937636)"
n:test sigma_12 z2:108.0 z1:1224.0 data:pos,19.13378970846646,5.51709275632423,"(15.67477360578566, 22.079393576660774, 11.914962096098611, 23.251785903034392, 18.713956000729233, 18.536646064305817, 30.54154991635836, 11.29599643178487, 21.98455813270346, 15.762230405155265, 14.09697858218643, 24.600574128195444, 12.526661461169526, 27.172565726658156, 17.502812461422646, 19.665123792544847, 13.03848918875407, 26.593240784115817, 15.894906944710417, 21.828588966955373)"
