z,v2
35.552703223638375,199.27157320991515
45.48099916582338,186.61648148337522
56.27205937215377,56.68009277086166
57.06842440539202,210.37803816923687
47.38767794385625,452.7933014591895
55.00077467850252,21.0982326376101
47.774608876004386,1.341946379746778
32.41323440132776,30.173686128708898
57.07693393082021,35.42284073187982
61.14084050876585,57.80538099541113
68.957814859713,6.149438763792446
41.24346719742639,6.327522056534513
48.21697351066347,0.9139378024809264
-1.4716328439943123,5.499347086662446
49.85936457770264,153.56501503666573
40.43537972288958,132.99790201219975
54.250463439786536,34.36969829202242
55.51239506221456,2081.1642973557427
58.57537662175183,1.7728318508968544
59.77426641690165,1165.3206837179712
62.082358107562406,306.80422333961735
46.83843039205803,0.022065640178944572
44.18060204977044,52.04800229442147
59.73358581542073,19.750095256712488
61.23788044622437,180.3460958232492
42.99662652153617,60.20367086370651
51.039057131289624,1002.424785579621
61.8594381678788,287.3048526445529
23.60726995368122,3.6569659249135076
24.301806036096288,384.44875467163826
56.41092269738197,16.849495846842
1.672747574713668,18.50341519540388
2.2233277195668926,92.94916482487523
4.810598796398287,393.59773272633237
16.11272988461376,178.03758943190314
8.501534875706712,89.46736903573024
6.804219405494467,1452.3700606338389
16.6111591291006,15.88944945542586
-3.981547600060285,34.2966489661776
-3.8845057454951757,9.986848934378045
33.70655984339809,71.10576544428868
33.698607680664466,64.65393647311353
31.18292384671064,2126.8532862122843
9.165451889895188,135.78229903026926
11.312257390057946,28.5921571705346
12.326596995330364,1.201114988049165
13.720529298782392,0.4818623227368066
25.666022339798037,3.7754959352241575
22.779017447996534,261.9006118759529
-8.174955524263254,91.8490426068755
-11.58146879594295,2063.7361626265933
-6.767300928542525,69.94669086321564
-11.778985819336793,1.3001293692613434
-17.84952331164699,1.7259824963764459
17.273369282715773,0.07492797733731373
7.204939084339825,125.90723274127878
15.77923463266277,498.67371276947887
8.4626404460669,183.1158454089955
48.48333645123968,0.018328115917084147
50.39969310423375,88.89303052296466
41.896459595447425,1185.1176644858267
32.81668474303413,161.82793799972603
51.92977366068006,162.92505356965435
1.527077629030929,3.92760721985969
48.89079120440492,8.739181916569633
50.089468795257446,12.778676678081357
48.26396527370645,42.585954329083634
51.7442140406851,22.398960814329275
14.168575872339135,59.432292372468
30.90708914935243,241.39774829558334
49.142255954094935,512.3015171467517
35.17230382344013,615.7250499686929
29.163524968639873,113.66595218394224
44.78723400394853,92.12774241151955
13.673309534468029,223.1887761293509
44.558571106183024,160.55199807910793
49.514887767635834,0.41187164678322996
19.84660600854954,52.399275784507495
20.035316721473315,4.483872031815237
4.28667799714472,305.37155276022924
2.4552820784548626,974.0020250700825
20.496042205545276,619.652563605192
19.544862370946582,412.4510035429725
21.09546649835618,1271.4995854124152
27.759952113559333,4.405838120310232
25.69544432486101,311.0152014473608
18.030332366596156,7.953620391082998
15.914219578063511,281.0827817553453
15.925324106164185,0.5650030987846985
14.915528243541349,2089.5069494478857
7.778898597112663,170.79701315279453
43.1304488571006,574.0191545288657
2.7990265740270512,1605.0733837826144
6.79030549061025,2.365590210118907
7.512961061717552,51.65879525147887
8.152813668739475,32.97417862992306
3.117746763530482,103.64160679525958
-6.595562327456609,4.238862526844761
13.788448181382902,14.609989891196474
14.288400509497237,27.040480365494545
13.79865245338928,0.047256802132621026
15.561231445274164,120.66818279791869
14.84146056616297,4550.461069138877
11.399767866333102,670.9232891056122
6.368689160169049,41.27352983524971
20.771668813239117,2299.751905615586
-0.9253631659369823,43.816104003036905
0.8400820125941735,23.93823703734728
-4.658848983732703,287.16545540603846
-5.437903749425789,188.69229852197356
-0.5266692598533176,89.20486111101759
2.4732725919384055,52.449722898009604
-0.5480429379126921,191.24766251163143
11.067046385270418,636.2474855217322
10.36754166195471,30.395815282874224
21.939011188207544,2.972979111451601
11.265350132281002,7.993433420028164
13.500574670851236,381.4445533503838
12.74306520929522,670.409682399289
-3.8993801364556795,124.72037266812937
12.50236792187538,81.26749920844715
9.182359811822225,236.06142817681084
3.813830317065552,296.28032851411956
10.704749727157573,501.93004537843814
2.5781104744307672,5207.2837897338195
7.746940722850362,12.67925107948703
2.110323026488798,705.0138123395735
1.4318909658642198,6.810795278194714
5.396628920592125,19.233370612381034
1.6330944604329876,6488.872552030721
-0.936109860279208,54.38423262766694
-1.7626348605184674,720.3443883531612
-2.382676392539267,85.68610849773026
-5.566611312704097,77.81774493336252
-3.989508973269608,227.8325333108369
7.3721387019718705,35.161390521490546
-10.487299443118243,2.872649130268844
-8.792448586727826,38.033442393317536
1.384538365217816,339.00275500621154
23.837488740028554,91.43320950033382
-1.3996558160571464,50.52550731661575
2.062782343475684,3.5082433445436694
-11.43070379729443,222.80635297353922
-7.758090215163584,3570.1881658129255
23.289096026665746,68.57984093446444
9.491485520750912,347.31179188557934
9.998502150705171,2158.9674342293533
30.693081486047976,111.45328372088179
32.16244133362395,19.258163700782838
8.220834763902822,2.3618101058241523
5.101148676240314,391.0808397228212
24.188479780386032,11.776386539513679
27.56580700868549,19.234503275128407
-0.08182178025868048,275.852549376285
-2.3185645591742485,22.627909473604262
9.709396882127685,10.69474722514871
0.8165229644011109,831.7643685050041
4.837380821222862,1.5821349775818923
-5.3753465053205005,971.6141782641687
8.608028175023641,589.6296907142308
-6.122738426955067,117.97489796790077
4.168746696699577,644.7461385871077
13.351988259020652,1045.3706098504208
-4.894224687340493,117.79633623979862
-0.38543254803780336,228.3198887094501
12.880186398754217,375.57074834502725
14.750887231600213,900.3911186628017
30.480373139663165,7827.764621344691
18.223955786044183,1399.0374060913357
11.759681437111908,8.236472464411811
-0.8003775714979042,1.3653707038738128
18.761974865356812,8.784339672072127
14.515197117565814,585.593391770825
-9.329070758391698,14.160024193061652
-2.335512153519524,226.3190603877774
-6.071482401284381,10.412978562605142
15.92154239051337,0.059096957427456825
-4.945443211090165,235.38593328727853
-21.513279661095574,173.55111800442705
-24.500215257944554,0.7737498046758928
-25.710689343169747,0.6590449012234763
-24.96466415825342,81.1249615442218
-3.9031281952504173,57.56817637254004
-20.79839733389253,164.1898505616265
-3.0217755334052576,121.10279307630681
-13.55435591088089,1348.7688170118463
-15.729314320793478,413.5100630963988
-3.0979553331871514,123.69790797872703
-24.05346389300118,0.26536383463089186
-10.717788951089261,216.20452049829342
4.151117575800315,58.13451017045464
-23.10997798072492,387.9186691236005
-8.166402640604591,363.77970223050295
-18.884950899838337,1150.9842276261159
-18.884464411634525,1024.0895355303396
