z,v2
4.742915592584687,89.04466124601605
4.421414977529015,3.8604776691176586
73.90445246970253,392.268589338444
56.46980937833529,8.204378064064402
35.552703223638375,195.3230975001677
85.04889278399467,18.37074313961957
89.93025376806528,234.62415617678042
63.9238554223003,1648.4188741215116
44.55226140381312,0.005613943886920587
-23.197945244746272,36.38178156502714
76.86638908082395,474.82538288114847
99.45337353176222,84.51704482026842
49.797462063779776,135.7463954476674
54.172316087762105,84.90328535688668
89.67664700986298,298.39686973652033
-21.792914937636475,8.89180811226928
109.06610306805496,341.37920282683393
56.27205937215377,54.58348815969387
94.01821438855896,20.907369863785057
68.4511393463016,5.135693613619503e-06
84.23771648423673,459.227924442374
71.95932841689333,481.2731217416691
79.68792140782654,66.28716302203426
57.06842440539202,206.32047651622113
67.77541024191231,322.95441432117315
47.38767794385625,446.8313615968844
92.24552404227377,217.70771358654477
47.224775479463645,51.024335179411736
6.4897932620545316,598.4815388815514
43.019402347472855,224.47573035682058
115.371843321166,141.41440561939123
77.82182783036495,4.67143064003242
66.5150576593845,25.39855713874968
102.75308968011953,233.37832102094623
58.081844982872944,689.8858056296041
76.99433866006336,16.94607847646683
99.5210512820261,530.7967629538301
112.48449988558184,0.7229583569973053
-29.565996229432223,71.19630239798462
62.8316190669014,238.86357125626975
55.00077467850252,22.409199513897462
100.69403067813641,1294.8714969691734
-4.800775071584226,238.45428986164157
84.38187592076113,2.1029736924825766
64.29235826209168,19.72996039629419
87.83941981009215,97.73699237711799
-19.282942981032612,575.7408329048661
79.30091733630007,1.8643095966984582
62.84026113216655,283.10232120427446
47.774608876004386,1.0360588076675483
104.94337179381606,7.048243117598607
84.40027221677313,65.30345471850907
32.41323440132776,28.649295228082984
73.06691030835621,43.76474517633996
120.27024707196804,280.13746743229706
99.68443536459367,559.5927478037811
112.70446136228746,95.30473519375677
98.3211775667923,37.19628302714056
68.58397249667911,283.12667592013986
82.83830083572013,675.103249813319
46.48387941007547,656.8150810200608
111.61120279153128,1.4043973319625134
90.81463771984743,473.2459406312464
64.54600188475536,1714.5606685806401
83.32509830304132,49.299884558735705
57.07693393082021,33.76951902356705
80.7275493897225,581.7698214310285
102.18218517733504,778.680927311678
61.14084050876585,55.68787124208907
93.04184349113493,82.69503075694541
99.87513000962083,97.0931448555248
85.93989248420827,0.968320183388858
87.06594727479256,0.6123624509228057
76.56905853151883,46.86851981031716
123.0679280237196,390.7016176222858
