rho_1 z2:540.0 z1:1800.0 norm:sum vel:poly,0.022815763840101363,0.0070420308554439755,"(0.022749273105994845, 0.021215157911456357, 0.025029705278059183, 0.018037720154406467, 0.025253034059472875, 0.01906766501587261, 0.022160082192245214, 0.022150124282413006, 0.028055545030402407, 0.01658056415229084, 0.01771706094072105, 0.027596249181314123, 0.022271011555151623, 0.021821846090770983, 0.012918824273698, 0.036667716591980495, 0.019728960798743235, 0.0242722809338806, 0.04144103807239068, 0.01158141718076253)"
rho_2 z2:540.0 z1:1800.0 norm:sum vel:poly,0.023001147349615475,0.009994530662520009,"(0.025516454673220657, 0.01773106418591883, 0.036102516186615, 0.01081253087597319, 0.01050489906469418, 0.04280915987803011, 0.023615552615969773, 0.01989255377329059, 0.04429460078681891, 0.009391200658120602, 0.02876393632369423, 0.016174442217688816, 0.0336919100540237, 0.013591135624448481, 0.017690117744503516, 0.024543947696098297, 0.020442282738290556, 0.02171374256128938, 0.01823580350933781, 0.024505095824282792)"
rho_3 z2:540.0 z1:1800.0 norm:sum vel:poly,0.020311132360645023,0.007790149430956147,"(0.025814017954249684, 0.014372711438184568, 0.007834063970822815, 0.03616135392996831, 0.012209526513904832, 0.030023116296681713, 0.014835484917012321, 0.02679619280054169, 0.011686212175595283, 0.0271546912393995, 0.016873465695885423, 0.02312079840608178, 0.020841086068130572, 0.018133362247436828, 0.013281185442525354, 0.025913755002530816, 0.019172901242173704, 0.01865195430076184, 0.011327777947504412, 0.03201898962350909)"
rho_4 z2:540.0 z1:1800.0 norm:sum vel:poly,0.0009400480390562559,0.0005329796977899765,"(0.0003675123982548166, 0.0017387151199419412, 0.00037052572069727597, 0.0016477165335329897, 0.0018249228757415057, 0.0003467382065621255, 0.0004724507118224331, 0.0013713896103592581, 0.0005713331813528764, 0.0010668131291231653, 0.0004929879462853223, 0.0012993369398028986, 0.0012502797658653783, 0.0004988938634880181, 0.0006453589140091461, 0.0009792178795345284, 0.00038828770470186936, 0.0016124769950253868, 0.0014021546054410316, 0.00045384867958314927)"
rho_5 z2:540.0 z1:1800.0 norm:sum vel:poly,0.0006069305121105006,0.00013662077838854788,"(0.0006846632614535853, 0.0005136397288939192, 0.0006836628957024587, 0.0005125857125050006, 0.0008158757572983057, 0.0004309140632443401, 0.0006781505918727311, 0.0005190567727124514, 0.0005606355224905622, 0.0006257899251633334, 0.0006230807352885687, 0.0005647208344186377, 0.0004765584713042322, 0.0007377985450034116, 0.0009537026528922531, 0.00036838717731607715, 0.0005960354461109355, 0.0005895982273701004, 0.0004984786387723725, 0.0007052752823967367)"
rho_6 z2:540.0 z1:1800.0 norm:sum vel:poly,0.0031235023382380185,0.0006013669743521514,"(0.002725448520116636, 0.003458427173088329, 0.0027380923916328257, 0.0034290663831417164, 0.00273052743545695, 0.003451440910325694, 0.004456781266783995, 0.002117028671578785, 0.003306978885458883, 0.002843943483474227, 0.0024188948104402618, 0.003899595685094153, 0.0028689691032148966, 0.0032864561255607247, 0.003739098707908162, 0.0025181263171560856, 0.0026168799084619722, 0.003600090024657014, 0.002509711390036681, 0.0037544895711723817)"
rho_7 z2:540.0 z1:1800.0 norm:sum vel:poly,0.0015032737985119235,0.0002489296647406078,"(0.0013008930525099226, 0.0016936990463183943, 0.001870268457780477, 0.001174151607093563, 0.0016847633822208328, 0.001307592208032794, 0.0014175899876336618, 0.001555602578189068, 0.0016947522732788122, 0.0012975586378684981, 0.0013988528742222331, 0.0015760656119951301, 0.0020703192688718585, 0.001064469715698423, 0.001574042477969124, 0.0013984852932629787, 0.0014611396866120014, 0.0015072490168749231, 0.0012363206407409457, 0.0017816601530648314)"
rho_8 z2:540.0 z1:1800.0 norm:sum vel:poly,0.0020339514487296797,0.0004229930464070574,"(0.0015515094370534138, 0.0025632793273438884, 0.0020221154268978115, 0.0019523284236414697, 0.002024381225865278, 0.0019637575854518255, 0.0019183604306033698, 0.002077037956141076, 0.0024645636818955534, 0.0016065243389383245, 0.002353614193902651, 0.0016919491648216408, 0.0014416328738889046, 0.002759411515944823, 0.0017824533028409477, 0.002226621969383416, 0.002940692164735524, 0.001350868764769366, 0.0020314187334074863, 0.001956508457066824)"
rho_9 z2:540.0 z1:1800.0 norm:sum vel:poly,0.0022582093298632844,0.00047508113955455457,"(0.0025832845772856866, 0.001901399814862159, 0.0023246720586039306, 0.002088417011270381, 0.0023063563740458666, 0.0021279948048404775, 0.001945420601354796, 0.002532576376195905, 0.0026082429890987705, 0.0018691030982987073, 0.003734485716318517, 0.0013178345540640444, 0.0019852955184515857, 0.0024736300450400894, 0.00262880336163239, 0.0018624806640261166, 0.0021009378238175396, 0.002332976099960135, 0.0020717434447918405, 0.0023685316633067334)"
rho_10 z2:540.0 z1:1800.0 norm:sum vel:poly,0.007749016911880253,0.0020369044482959034,"(0.01160132851155269, 0.00488784310289617, 0.006897252109515199, 0.007875365137842818, 0.006694173122859415, 0.008444205486102004, 0.007783352325659787, 0.007368614010851998, 0.005909394069206432, 0.009328740542466801, 0.007479127958146605, 0.00763530853728886, 0.007424442273177463, 0.007626929517324819, 0.00511715542642216, 0.010951255054556547, 0.010588671219764612, 0.005311631090194395, 0.005208734165295398, 0.010846814576480915)"
rho_11 z2:540.0 z1:1800.0 norm:sum vel:poly,0.01621149440564291,0.0035358531661086393,"(0.011878944014444653, 0.021476397984555105, 0.01332044206359793, 0.017586341085410587, 0.01502490139625441, 0.01687376041676995, 0.01772680503291452, 0.014719117236813304, 0.011159667215355936, 0.02161593517651666, 0.018077794611005792, 0.01431027721724922, 0.012278722322313832, 0.020719208198886684, 0.02041259426843293, 0.012208481448082202, 0.011913806330080188, 0.021068644610382877, 0.01524837491805788, 0.016609672565733598)"
rho_12 z2:540.0 z1:1800.0 norm:sum vel:poly,0.00630483967357116,0.0009364368831715532,"(0.00572755794196886, 0.006848055685244436, 0.0064109161119141455, 0.005889156419234265, 0.007321757860874715, 0.005340492756332807, 0.006066490355279606, 0.006531365233224649, 0.004924987666068535, 0.0077610801207584484, 0.008288688064925118, 0.0047605694202210785, 0.0053514006302825, 0.007312802617815526, 0.006474330560914151, 0.005995309220830977, 0.0066396244225503396, 0.005861474636478454, 0.007027935980543395, 0.00556279776596118)"
rho_13 z2:540.0 z1:1800.0 norm:sum vel:poly,0.002065770016014599,0.0005000351073750531,"(0.0024611746853568928, 0.001647377518884402, 0.002018761300764058, 0.0019844197580203443, 0.0023072760782532186, 0.0017555878598615473, 0.0016494010294324463, 0.002466006749225267, 0.0020036147334688216, 0.0020073076224292686, 0.0013664572102040898, 0.00297281412964384, 0.0020914178525068927, 0.0019373800016881811, 0.001790364197827332, 0.0022571778250174137, 0.0011982935401638431, 0.0033753727347172824, 0.0019976553906635927, 0.0020275401021632522)"
rho_14 z2:540.0 z1:1800.0 norm:sum vel:poly,0.003521434898657188,0.0005115688343282489,"(0.003661592933307183, 0.00335208368949963, 0.003515796989961904, 0.0033763715276433856, 0.002793190361548681, 0.004366978912836522, 0.0033329520294516574, 0.003719178527533717, 0.0028552328378552826, 0.004163089076794741, 0.003482254430169888, 0.003533620377612508, 0.004097513942347769, 0.0029527915829062387, 0.004397941535158068, 0.0027675810090673197, 0.0034055289660914648, 0.00355677436681986, 0.0041482002871964015, 0.0029500245893415403)"
rho_15 z2:540.0 z1:1800.0 norm:sum vel:poly,0.00010023855503313853,2.3010198029285578e-05,"(8.140361073539141e-05, 0.00011744655311608532, 7.158975649331518e-05, 0.00013338537300639457, 0.00012342788437944864, 7.74273286580718e-05, 0.00011212708006672402, 8.530043836328965e-05, 0.00010604937512638235, 9.000384382667166e-05, 0.00010785561355349545, 8.863805593295942e-05, 0.0001134699452091082, 8.41593716226141e-05, 7.310855037417998e-05, 0.0001307388757727614, 0.00014589139059610837, 6.547959713988589e-05, 0.00011164309463463052, 8.562536205525238e-05)"
