sigma_1 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,3.712945884464067,1.0005991682576465,"(2.9756533302841865, 4.026567360958109, 3.449477088683677, 3.7558931815008854, 6.7422421473305265, 1.9270380908300835, 2.905529040685919, 4.483311685643685, 4.637287221217439, 2.8110345610254535, 3.909214836070776, 3.352219791643032, 2.9205361235775733, 4.4569605863090285, 4.526132383321963, 2.88776347322039, 3.392995461904972, 3.850274409160587, 3.9414050163106613, 3.307381899602372)"
sigma_2 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,6.709808372891787,0.7101145093972246,"(7.071378461754021, 5.839741899532002, 6.629211180025772, 6.765694433528351, 7.700007896606887, 5.8240497782074, 6.758590777191556, 6.645282547351322, 6.516869666413617, 6.891511767647461, 7.945306379923215, 5.664775808823188, 6.237158092575412, 7.19699530676638, 7.803882171378062, 5.763906637220565, 7.659559016476754, 5.871455373843625, 6.886844101040395, 6.523946161529732)"
sigma_3 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,8.999194931306432,1.4590028989798864,"(9.851459906258668, 7.835274089731118, 9.159637074194688, 8.638288138085183, 11.524868332973407, 6.858737886259213, 9.492417087062034, 8.340554272346347, 8.036124898047378, 9.856202790107472, 11.763209097367922, 6.744453683470547, 8.061050750757863, 9.822922454814961, 10.31711206098388, 7.681804319644028, 7.224774316134072, 10.969972293946173, 9.128891256425232, 8.676143917518495)"
sigma_4 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,39.9998470825077,0.9558427142294612,"(39.35219668165535, 40.6408272306341, 40.87558526827336, 39.12136687657169, 41.12233694492699, 38.886540653336894, 40.76312733673531, 39.229129178093835, 40.084799931922326, 39.89296882294466, 39.346903847873236, 40.64089187839548, 38.4309782054202, 41.60967534314778, 41.61695360390543, 38.42409416146145, 40.362031499536755, 39.61884450583047, 40.11265601484011, 39.865033664648436)"
sigma_5 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,20.108918735603904,2.659972360928751,"(23.61730452710387, 16.857715354647564, 22.17905179164556, 17.928000540478713, 18.89496118624524, 21.04441611263419, 21.671868580297, 18.34750446163919, 16.413998304208743, 24.225110676477655, 23.083111215941532, 17.225569084979682, 17.13126556843137, 23.210488589411806, 23.526960377349166, 16.900605138734292, 18.82289721638265, 21.1243213389047, 21.344214387789425, 18.629010258775764)"
sigma_6 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,7.794954303971423,2.055356040645709,"(6.601074046317733, 8.207580946278116, 12.100224783238666, 4.72222634102139, 5.704223370408826, 10.030669237940453, 11.420283909649152, 5.009053492078804, 7.138296090588086, 8.01446129759992, 10.008418981627495, 5.727206603740189, 8.539457866428874, 6.698194168029834, 6.969737800373949, 8.219198044268316, 8.10273173451736, 7.069077870590001, 5.86885710808281, 9.748112386648499)"
sigma_7 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,10.55297018877541,1.7749597064274532,"(12.878052433227197, 8.332415363941486, 10.506655367893561, 10.326478958740605, 8.528836314242785, 12.728431007492546, 9.454030704940479, 11.479779332126357, 11.473687490630848, 9.460446361546092, 9.682878387600889, 11.219270162207936, 11.512249617784502, 9.427329407017693, 9.116049716566476, 11.910392534342959, 9.284895497546893, 11.693757540062801, 7.424223537289803, 14.619544040306284)"
sigma_8 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,14.10090759887725,1.8740027610794792,"(15.722714971479133, 12.432344968785392, 10.970442622558064, 17.822543449035482, 14.65939469980824, 13.337029865489333, 12.215234644183466, 16.005056863505548, 14.685448486165807, 13.315030418676672, 13.92061477796829, 14.049157423326063, 15.375509433291054, 12.715336335579877, 15.88460550846724, 12.311182680593747, 11.684302222397896, 16.736543286241705, 15.801545967180077, 12.374113352811916)"
sigma_9 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,18.058962432523863,1.6207332311770286,"(16.784222067150758, 19.42517947874421, 19.335157851034698, 16.724132144880663, 15.166075466380772, 21.321695140857813, 16.974261484557463, 19.050581871315547, 19.531530028345838, 16.557568413971083, 19.512367704551462, 16.573054093551544, 18.75252350284821, 17.244084557072995, 18.884270887102797, 17.124656541152177, 18.44781253903925, 17.529324689722152, 20.350997928205953, 15.889752259991864)"
sigma_10 z2:180.0 z1:1200.0 norm:sum vel:poly data:both,19.280093688916345,1.8991732293903179,"(19.758727014001284, 19.209500930829048, 18.49684514482444, 19.85084207683466, 17.713381713675634, 20.724130555915103, 18.46484290446732, 19.880151803428102, 18.903845631055564, 19.423696915021544, 16.013034759577362, 22.914114064142066, 20.424081127755745, 17.97247893471918, 20.98950968236149, 17.48976147091332, 23.29297601579947, 15.758847753892567, 19.352367826212447, 18.96873745290054)"
