n:se98it30 rho_1 z2:216.0 z1:1260.0 data:pos,0.019960220317310894,0.010513565679734658,"(0.03445521822484746, 0.008896259485934517, 0.028438588272187513, 0.010844942813519045, 0.009786742618324169, 0.031513514954686364, 0.04576149538091337, 0.006673861644498222, 0.02044333973909921, 0.01505144396210124, 0.009500275938476637, 0.03238739922185585, 0.015423957605758619, 0.020049416680350405, 0.022023337821222382, 0.013988415879768436, 0.026986969369848523, 0.011356150503976387, 0.006514285639870656, 0.04716376027608431, 0.01840682582580138, 0.01670414409791994, 0.023492310435148565, 0.013166329717481058, 0.013039712887309984, 0.023770892838075278, 0.00696246485795745, 0.04428973797934197, 0.01780941794426798, 0.01748003229921264, 0.01364967878925546, 0.022414170692102085, 0.015516812437779933, 0.019877156643739645, 0.01723042644859979, 0.017914401681364024, 0.03425480900724668, 0.00901479059343568, 0.013771066715001088, 0.022384254768071567)"
n:se98it30 rho_2 z2:216.0 z1:1260.0 data:pos,0.015097765605188669,0.006339328042509929,"(0.017802384984441266, 0.010733902764892432, 0.02936707179408854, 0.006549495380002997, 0.01446310106239878, 0.013298300583387934, 0.00778117227362988, 0.024584741011515227, 0.01489759602255804, 0.012848894875304719, 0.020067608771097572, 0.009555481337171287, 0.01904100672509609, 0.010175487079760029, 0.006625743704584085, 0.028910226668695763, 0.010870372202435166, 0.017604530340600263, 0.012714198169095036, 0.015058615357506383, 0.009872121008904122, 0.019366932850468598, 0.009433108115435549, 0.02049732468284288, 0.00811016938649329, 0.023820237403547738, 0.01232342198720842, 0.015604617684631223, 0.02417267570221808, 0.008075209284758248, 0.013426875312120045, 0.014142074339628125, 0.007240191684641085, 0.026516922032616307, 0.015996500758164684, 0.012034174404031546, 0.02395202378236172, 0.008041756899091318, 0.017093260724102336, 0.011241095056019845)"
n:se98it30 rho_3 z2:216.0 z1:1260.0 data:pos,0.0117082556151289,0.00663765736302298,"(0.0065664416937102135, 0.01580580303536989, 0.019994203915268988, 0.0052209860145199715, 0.009654981474355827, 0.010803233839961813, 0.00836244510940474, 0.012407241552500694, 0.00968294118751319, 0.010732042219046788, 0.005919173991655331, 0.017566652001139233, 0.016601967710784607, 0.006330277040901549, 0.009151295392402677, 0.011376075511528883, 0.024190998241656488, 0.004258240469734308, 0.0057674248733179815, 0.017965433264199127, 0.004243832674298453, 0.024209539878873615, 0.0171035008933575, 0.006117151936985206, 0.007254360928612026, 0.014558954796452807, 0.008940267427406185, 0.0116707039109264, 0.014909977482755387, 0.007100379174307877, 0.0027186365121454753, 0.037236144143132976, 0.01301364872026681, 0.00801855836386505, 0.012007141014115994, 0.008699338885708481, 0.007633419045716881, 0.013666475864352075, 0.012592800887688112, 0.008277533525216155)"
n:se98it30 rho_4 z2:216.0 z1:1260.0 data:pos,0.0009283056062577236,0.0003984815078808081,"(0.000663552766628379, 0.001076040392139646, 0.0004316979096267817, 0.0016538735015504521, 0.0015438926842457575, 0.0004629081747097903, 0.0005604506193906912, 0.0012725974757796655, 0.0011617872970996245, 0.000615137937933636, 0.0012413122275474714, 0.0005757448051031483, 0.0012256590339019002, 0.000583202475268747, 0.0005499337825452996, 0.001299211232066301, 0.0007189680921975567, 0.0009933640455256404, 0.0006985199936247269, 0.0010226628978563823, 0.000620714294889416, 0.0011493581435691703, 0.0004660502356593885, 0.0015341957416829784, 0.0014171396420343586, 0.0005059869554010558, 0.00141403591161624, 0.0005051742436085251, 0.0010396221750697849, 0.0006880742675413808, 0.00045073424018138026, 0.0015812360895404007, 0.0009843161700878774, 0.0007260715529179902, 0.0006559711132888127, 0.001089664295418882, 0.0005238985894652101, 0.0013632320362049473, 0.0004391868318218052, 0.0016270443755677455)"
n:se98it30 rho_5 z2:216.0 z1:1260.0 data:pos,0.000595030789547908,8.256389937308293e-05,"(0.0006413189546319813, 0.0005417243507308643, 0.000732968149370285, 0.0004740479044818766, 0.0005030895276685347, 0.0006906526509910284, 0.0006309786431613994, 0.0005505917086287711, 0.0005279441515470217, 0.0006581187112119027, 0.00047777227395762347, 0.0007272244904499966, 0.0004899571567145249, 0.0007092175280900348, 0.0006568743896938145, 0.0005289388464858746, 0.0005951440011295876, 0.0005837653458019049, 0.0005179491936578448, 0.000670783570317657, 0.0005595200620081722, 0.000620920918332997, 0.0005670634875787528, 0.0006127859741309236, 0.000635772628986975, 0.0005466507782402711, 0.0004948733173536208, 0.00070211811878285, 0.000671497882858835, 0.0005175450727291191, 0.0005958978425197556, 0.0005829392220825807, 0.0006913419924582699, 0.0005025898802313423, 0.0004967536693729433, 0.0006994777025828348, 0.0005144569224637234, 0.0006753891131923331, 0.00047861691078511195, 0.0007259585365023811)"
n:se98it30 rho_6 z2:216.0 z1:1260.0 data:pos,0.003078179165654373,0.0005511282331034032,"(0.002651841280178871, 0.003462634474734286, 0.002350906218195447, 0.003906849710819777, 0.0027394174633842664, 0.003352674623049458, 0.00313263650643742, 0.002931179587793688, 0.0026531994772382894, 0.003461338242878289, 0.003428317155302253, 0.002678703111883812, 0.0025755963254482546, 0.0035671581466007567, 0.0021808248125754696, 0.004210952863247172, 0.0022182746323951993, 0.004139227174924149, 0.0031016638191380414, 0.0029605440985449555, 0.003365123528220626, 0.0027287236578889154, 0.0023998450425296853, 0.0038279212287071563, 0.0032984661542796298, 0.0027849784081732287, 0.00309963054504013, 0.00296305927941511, 0.002379095762328019, 0.0038624452588041053, 0.0035917645940741275, 0.0025553253567133496, 0.0030018971619986605, 0.003059462660316425, 0.004002629928245988, 0.0022946675667664617, 0.0034879839639228053, 0.002633176087553648, 0.0033244367889917067, 0.0027625939274352885)"
n:se98it30 rho_7 z2:216.0 z1:1260.0 data:pos,0.0014933677810800542,0.00026949790670646403,"(0.001970069895457673, 0.0010967384992672813, 0.001548088568534909, 0.001396003456234182, 0.001542996774290236, 0.0014006435204986744, 0.0015118128624475537, 0.0014292811477550262, 0.0016962779145463206, 0.0012739122413542333, 0.001215112875843931, 0.00177844581282889, 0.001500100372103628, 0.0014409803624384028, 0.0015323341056592424, 0.0014102937830468012, 0.0014007711884933905, 0.001542617013674766, 0.001175385169496824, 0.0018384570209995987, 0.0017564574858550017, 0.001230212047657701, 0.001370928685386907, 0.0015766556461142994, 0.0020386343968293082, 0.0010607151691329276, 0.002145978029506391, 0.0010070763350525072, 0.0018425740779165715, 0.0011734296992106266, 0.0016166166980878382, 0.0013363074835642346, 0.0014181545837528707, 0.0015239404721577253, 0.0014309462746167562, 0.0015103644098479806, 0.001546939920655717, 0.0013971146699011858, 0.0011175564351491067, 0.0019337861378349508)"
n:se98it30 rho_8 z2:216.0 z1:1260.0 data:pos,0.002014746157976309,0.00045261097346833555,"(0.0024411690205812433, 0.0015822754042928247, 0.0014862334841367368, 0.0025998224028674303, 0.0013928077368090483, 0.002774186804836507, 0.002268665636725335, 0.001702642192292211, 0.0015816720555907682, 0.0024426512582173803, 0.0014008549893932117, 0.0027579372542288765, 0.001681290344000462, 0.002298907865618605, 0.0025143395052065706, 0.001536627652567038, 0.002376993555502023, 0.0016250556337808284, 0.0015776325639465833, 0.0024486878807475003, 0.0017639642522813868, 0.002189873774964565, 0.0023625283948410735, 0.0016358918875494818, 0.0024460189689561023, 0.0015812480528126739, 0.002235554579277476, 0.001728462664437847, 0.002186494767691499, 0.001768396265711765, 0.0016722786495600706, 0.0023090855973962035, 0.003093073963979162, 0.0012492521016982043, 0.0017125769721770615, 0.002256413562797994, 0.0022873905366151063, 0.001689350110594363, 0.0019464534840248713, 0.001985084490344312)"
n:se98it30 rho_9 z2:216.0 z1:1260.0 data:pos,0.0022179278622203947,0.000465807939959314,"(0.0017834094711402918, 0.002641664869882707, 0.0017936728745714407, 0.00262742893922605, 0.001656490888631798, 0.0028450349468406, 0.0018118671117634939, 0.0025999325579822725, 0.002306690320365312, 0.0020427877930933587, 0.0019236754112477207, 0.002449610395406218, 0.0019303217309077378, 0.002442300861944509, 0.0022745310621420755, 0.002071741194150731, 0.0020506635570283734, 0.0022973895808548104, 0.002422173948980754, 0.0019451548125801466, 0.001457499709957662, 0.0032320994786552456, 0.0017113988123971234, 0.0027547662592597734, 0.0018027057132634667, 0.002615948344120121, 0.0024437766014129567, 0.001928522618046934, 0.002970410014882913, 0.0015878900573480811, 0.003222535647399848, 0.0014610550394612346, 0.0022663273136424938, 0.0020795475869613083, 0.0018385956233170717, 0.0025635236900146195, 0.0017252305467739106, 0.002731726324264068, 0.0018256770290590997, 0.0025813357498374267)"
n:se98it30 rho_10 z2:216.0 z1:1260.0 data:pos,0.007220651839216151,0.0016614019589130044,"(0.005331987271283772, 0.009294268976175076, 0.006640687787950143, 0.007470879999006991, 0.007958012430113804, 0.006234925303832876, 0.006656317361694988, 0.007442722733014831, 0.005630269532103457, 0.00880887646941376, 0.0059023265519471315, 0.008402354505824527, 0.008466925238689797, 0.0058671892765310915, 0.008374870561185153, 0.005921638487076189, 0.009023275154261289, 0.005490936900273115, 0.012906630166603004, 0.003839697520536756, 0.007880271368130607, 0.00628793799671608, 0.006077881531149333, 0.008171451611036216, 0.007931635071488332, 0.006273568832396384, 0.00763908655500525, 0.006494292452353584, 0.0061578619104434695, 0.008075250980414, 0.0094333997773807, 0.005243634334433334, 0.0087108296891542, 0.005695852019489307, 0.00973990818752088, 0.0050952232284315006, 0.0064469717385927505, 0.007695887661233564, 0.006646707046678976, 0.007463629349079768)"
