0.020117269441194095,0.0251390636186047,0.012729864574302691,"(0.02768973855677896, 0.015803931091547187, 0.04788833830658442, 0.010686118887188137, 0.0368162163482702, 0.014523460501820693, 0.030230570936426334, 0.016095783777078595, 0.016469310358892365, 0.030275811498731528, 0.022842089641826678, 0.02301304910777569, 0.016005882442618774, 0.035569716096033425, 0.022151514393075757, 0.024582399208207508, 0.060044901821207065, 0.006883935320939831, 0.019082384427480142, 0.02612611964961055)",-0.39448920670750215
0.011521440453048117,0.020700577232279978,0.01165614549285925,"(0.006229560326373936, 0.04277142207627493, 0.01380644411941657, 0.0229615633059898, 0.011439262770546544, 0.028943281062243614, 0.007514050323896829, 0.03971452800655635, 0.01561965708936688, 0.01957381812320887, 0.015543525159229266, 0.021093079005778597, 0.01855360839462319, 0.019177506270227167, 0.0301223914573501, 0.011288260516387231, 0.006230214732545134, 0.040713690143725376, 0.009228535700878197, 0.03348714606098097)",-0.7874933257186223
0.023998773917253812,0.014288777061623624,0.006284512615143337,"(0.009138726281081066, 0.016153333469894934, 0.010578620360807905, 0.016495013964034664, 0.015537298656449634, 0.011661734449329152, 0.011743186454163975, 0.013961485320745507, 0.007561765930863528, 0.022141677479173526, 0.029519568267040292, 0.0061256192846730305, 0.01122826270094497, 0.017324567994163632, 0.008101178147969743, 0.023059677016950313, 0.01851175370217915, 0.007693772429900434, 0.02117081391159726, 0.008067485410509802)",1.5450676051206753
0.0006282714099071218,0.0008269379692921524,0.0002904960277118491,"(0.0007021187075148992, 0.0008606804856897876, 0.0009916834223497087, 0.000617655190023654, 0.0015801377576861032, 0.00038815349067928824, 0.0006733266732021275, 0.0009008181199691592, 0.0010697304719245264, 0.0005672212234865176, 0.0011803009085121499, 0.000521768595979112, 0.0004786138643796252, 0.0012893200189813042, 0.0007905242431768063, 0.0007790656284950601, 0.0008096035308069146, 0.000749522518540708, 0.0006615042117600995, 0.0009270103226854986)",-0.6838873527802362
0.0004831015132078742,0.0005933320055821947,7.50955033286853e-05,"(0.0004831877718309491, 0.0007166472190472965, 0.0006691504334865377, 0.0005184030663630267, 0.0006251891910056179, 0.0005549924790967449, 0.0005851079460165401, 0.0005922966102471771, 0.000574164646752621, 0.0006036579277868526, 0.0005455101356436931, 0.0006362531849858789, 0.000784414694289985, 0.0004426890789423932, 0.0006154738493285067, 0.0005640268268207494, 0.000589471453898978, 0.0005875239070434342, 0.0006073013552375066, 0.0005711783338194019)",-1.4678707444286367
0.0019052777604846082,0.003111581878333812,0.0005411043800793697,"(0.002955595918003892, 0.0031670524765211247, 0.0037938286917513077, 0.002481526681727605, 0.0035068464836937076, 0.0026883931487881366, 0.0032938372617002097, 0.002852435651797572, 0.002501307015403716, 0.003759178572448294, 0.002648617916402822, 0.0035585149861605925, 0.002694949215142237, 0.003506695860009041, 0.0030506186987374266, 0.0030932678385606634, 0.002357757790084343, 0.003963915522307652, 0.002343730138231074, 0.0040135676992048225)",-2.2293371893834273
0.001521127199597682,0.0015132726387098402,0.0003541761694758382,"(0.00123929750989311, 0.0017491780314913162, 0.0014935517949853144, 0.0014566410150013637, 0.0022130748539588474, 0.0009837927691190656, 0.001294704306090137, 0.0016779895981459925, 0.0021720902507780947, 0.001000606775050258, 0.0014217057235612386, 0.001531504986471182, 0.001205129757847518, 0.0018094184939540356, 0.0013015864263843848, 0.001673944839661031, 0.0019506859621187661, 0.0011106097592341931, 0.0012770496995394734, 0.00170289022091148)",0.022176988642308174
0.001307422923596362,0.002008494629934548,0.00042570181137618744,"(0.0025873937686728492, 0.0014869249802329076, 0.002716178876614379, 0.0014242730087564057, 0.0020487941019824334, 0.0018900537477789948, 0.0016422949521579318, 0.002349782062282748, 0.001921518711189762, 0.002009376338300276, 0.0017428417955564573, 0.002222920606471631, 0.001447056335394394, 0.0026825416819486188, 0.001977044284636546, 0.001961226977625484, 0.0014270716304393457, 0.0026950691372247424, 0.002064186401207324, 0.0018733432002177258)",-1.646860989554629
0.001989817931988356,0.0022086855925452144,0.00046021707560300944,"(0.002294865950456267, 0.0020291492315737403, 0.0016338650669873184, 0.0028685538533354303, 0.001978521140950434, 0.002371138572352673, 0.001783026786469757, 0.00261992331252281, 0.002359486067543675, 0.0019808024225769546, 0.002355478438305919, 0.001993594284280571, 0.0021886795369672634, 0.0021496731217115553, 0.0026377960723148485, 0.0017815570364951958, 0.0032296847466778914, 0.001442235636813725, 0.0016701715101022322, 0.002805509062466023)",-0.47557483665742395
0.00752499437907191,0.0070824832626006405,0.0015598119004531735,"(0.005325215139254005, 0.00883581569679658, 0.00655448200245278, 0.007334119344338197, 0.007004459821524097, 0.00688459083303601, 0.005597080493551229, 0.008494154467907708, 0.004472248129938174, 0.01064738584869722, 0.007366883213320109, 0.006567576431886136, 0.0064913192784700775, 0.007500459599392997, 0.007413330042998064, 0.006542155561670486, 0.004791413957981666, 0.009831465340855258, 0.007963355980435759, 0.00603215406750626)",0.2836951791063439
