n:final surfdens z2:180.0 z1:1008.0 data:pos,48.18818209857097,3.0171602286898898,"(45.905848310623014, 49.0336210226767, 46.588357540757016, 52.06140915180831, 48.916335752530266, 49.128066561798605, 46.75369405290804, 47.731490984166804, 47.95448762517288, 49.77939515207267, 49.67736981428356, 46.5601098764152, 48.91675416489386, 51.08123549882732, 41.16013183967693, 55.69694543306563, 51.45314115044879, 44.594848093536434, 45.44548068100837, 49.55858760647201, 48.29269139971607, 47.08129699122035, 48.513260353740236, 47.57309105452059, 51.49139904628791, 42.80850220159038, 48.03953564650045, 47.64544887211448, 53.06159512620476, 43.42487726358526, 45.14501934480756, 47.38160263154868, 47.75780526021816, 50.651495141012866, 44.95763390316387, 50.42164723888306, 49.2364769526296, 50.183772852527326, 49.545516984889154, 47.38929288924221, 45.66476989460308, 48.14742569703313, 49.34746770614076, 45.05165431952514, 45.30078158058931, 49.9704165153571, 47.263507809662634, 47.95965507389403, 57.75791957375613, 44.34623529044174)"
n:final surfdens z2:180.0 z1:1224.0 data:pos,48.72170487914968,3.1666540086683788,"(46.29827279623222, 49.701967895947945, 47.2275195657041, 52.742971146476506, 48.88114775186165, 50.04435417712888, 46.75480560600627, 48.97059278379625, 48.38749215993085, 50.403385417314496, 51.268733588232664, 46.01584638226856, 50.639487741934325, 50.767407205761664, 42.40205200327559, 54.64081992032594, 50.96162537572173, 46.37138637156561, 45.74560568319443, 50.13176545933111, 49.60075474679013, 47.68144878975961, 47.97320091642788, 48.98352409175115, 53.040533399755056, 42.24136342418432, 47.41123676817515, 48.85514611535608, 52.18852011265353, 44.783023512947665, 45.27175704509591, 47.98537888808383, 47.236860916315244, 52.02124998137946, 43.04382293216686, 53.598980706975695, 49.47058377594707, 51.15121271853983, 50.417109097756025, 48.00959641412806, 46.795916450637044, 47.91270899234091, 49.10017379108373, 45.84067863754127, 44.43921765143114, 51.487503445607686, 46.886357890996756, 50.1392157196026, 58.74758717409654, 45.413340817946256)"
n:final surfdens z2:180.0 z1:1404.0 data:pos,49.80177219930255,2.8197683183890376,"(47.35624590626934, 50.926344093876125, 48.39366120622663, 52.66557540463463, 49.661259754167475, 51.257105999385836, 48.606269438887225, 49.66279736885956, 50.21710039771222, 50.40400641656291, 51.52243936528639, 47.81902731766288, 51.92891851985562, 51.72232813613786, 44.013508332128076, 54.69166962328239, 51.68538353380971, 48.83573474878909, 47.06144331221995, 51.017650675285445, 49.16960030190557, 49.07711546085109, 51.5599098514343, 48.614497363048464, 51.92066013892255, 45.2432931119987, 49.4012791142128, 49.44761819419355, 52.77047415425987, 46.440966860818655, 47.21139398839938, 49.17617667878797, 48.219086922612775, 52.25841956585073, 44.95322796133967, 53.459571213292406, 50.785170623855116, 52.040416310789425, 50.233751453862894, 50.917307788088266, 47.653156798623336, 50.10205360724776, 49.43168280660907, 47.175409232765944, 46.4489670809754, 51.220224804886804, 49.39769050759679, 49.10970859661886, 61.23398708067016, 45.96732283957047)"
n:final surfdens z2:180.0 z1:1008.0 data:neg,48.15789298171243,3.1614494910659934,"(45.977054440019735, 49.12671505395034, 46.33932969583278, 51.21347280561641, 49.04530985376304, 48.75489918348859, 46.97549375666847, 47.53259915862831, 48.36244978848489, 49.28450477501822, 49.52500646883483, 46.54403325619788, 48.616023378879824, 51.239103035875196, 41.224205070351594, 55.7741454890823, 50.98036660436103, 44.99022977600909, 46.112051189896775, 49.08303995563466, 47.79597262489657, 47.458630460215666, 48.45756280185283, 47.71009032027503, 52.4568135345077, 42.171194875727224, 47.6302701444225, 48.12716600708807, 53.24406971225147, 43.2143770040096, 45.35485782242481, 47.50359660080079, 47.214224380080665, 49.324951343702345, 45.84368839886363, 49.734974002370905, 48.98855165850034, 51.17838409274011, 49.74397663213376, 47.70045164467553, 45.05949843681627, 48.4324807692028, 48.771680061818685, 44.955095439285884, 44.528164982641634, 50.54530098720927, 47.411183687682254, 47.540743571415256, 59.422595408794535, 43.674068942621226)"
n:final surfdens z2:180.0 z1:1224.0 data:neg,47.83065920596725,3.16222392412515,"(45.436616073232344, 49.034591028133434, 47.72346911625594, 49.039429505653814, 47.72366808783005, 49.45212176138147, 47.253683263145355, 46.69203105367707, 47.526913479637145, 49.460507039779294, 49.923478623691004, 45.79055841521147, 48.92471641380094, 50.53477404197569, 42.34695413124018, 53.05020353253643, 51.65787729078621, 43.98510924722132, 44.517299639213256, 49.93642612770461, 47.11689093994202, 47.65568302086379, 46.814070916586026, 48.38927385764037, 51.76493246442101, 42.170835517516316, 47.210437233759, 47.7497405517092, 51.64832068104153, 43.252084650013096, 46.66008630435283, 45.30744407952997, 46.16712450125406, 49.060043956874814, 44.19980328916975, 50.834335422902136, 47.28807204757568, 52.293999310610786, 50.1091205576577, 46.7124765486208, 45.019446939708445, 48.83300180659836, 47.84086060439043, 45.17912941277774, 42.903955715131154, 51.55370342156498, 46.37594219946753, 48.70526671098377, 59.325740774129535, 43.38070898946314)"
n:final surfdens z2:180.0 z1:1404.0 data:neg,48.521400088437495,3.043185212796045,"(46.90968562682598, 48.98630310996498, 47.050618674614604, 51.18628458527037, 47.973286795980336, 50.256771887655525, 48.43369380956693, 46.78525569126581, 48.852262206417855, 49.38050075429953, 50.670072860903744, 46.54252093955619, 50.119152308479705, 51.21239209169744, 43.24370473667351, 53.028488802970536, 51.35442396492502, 46.342552173886716, 45.993735336019895, 49.8111115968015, 46.3551770107649, 49.160499410498936, 49.28157949630405, 48.03402215342805, 51.343401956968556, 43.58095543505608, 48.383350271230206, 48.1264370903228, 51.51630115265772, 44.78734589241527, 46.154363014242556, 47.751037465112915, 47.71264293845892, 48.643368756484826, 45.041702332552795, 50.92197763312535, 48.81995127234172, 52.20135986493411, 50.419110778991204, 48.10521368559639, 44.81963793610601, 50.86493847977694, 48.31188820594362, 46.05648013624741, 45.3335826352327, 49.870307519095775, 48.373208126033425, 47.41450376686121, 61.682405798642705, 42.87043625267176)"
n:finalit20 surfdens z2:180.0 z1:1008.0 data:pos,48.50900059441391,3.2858848553713376,"(52.26062077282322, 47.05977109527332, 52.81491113491783, 43.30817324115285, 47.407666386690344, 51.01372978614572, 46.039626806442065, 51.3190807108376, 50.389752674910845, 46.547396376970006, 47.85513392157829, 47.82444123128878, 42.40986571793194, 51.00168677677829, 44.099245438107424, 55.507766311384046, 54.05787657831657, 44.87370256556942, 43.09446388953235, 54.13796541910663, 47.18524260998408, 48.5305002782685, 49.715666987702505, 46.97839464433407, 50.550776904814725, 45.693287610313334, 47.72571601853104, 48.15020009901462, 51.617517413978575, 44.47122703389145, 45.81688398468401, 49.07631573137589, 44.99450106171261, 52.09177591002498, 51.33091516535979, 44.73656858674908, 51.57708333102974, 49.87996175304527, 50.62278266150227, 47.068512074991396, 43.26364617869627, 55.33937382459941, 48.780750016048735, 46.79788453436925, 44.42420576054821, 51.01798560150101, 49.30923273711379, 47.88128556303099, 47.888427458990684, 49.91053134873206)"
n:final surfdens z2:108.0 z1:1224.0 data:pos,50.15634883113446,3.107941337156799,"(48.246114548469066, 50.544557373533856, 48.05456367842215, 53.33863726436818, 48.65701692314922, 53.18376028018988, 48.69166072047172, 50.926153633237504, 49.483484081195236, 52.032206711215196, 52.709228791522314, 47.727777594495954, 51.190637690403506, 52.88702566151852, 44.08665078717334, 55.744328247247886, 51.6992860664805, 48.734841002342016, 46.91054297259442, 52.05674230723994, 52.33698713073755, 48.35142323047208, 50.16250511376701, 49.542504809048275, 51.54864084315844, 46.517751202704446, 48.31465780767991, 50.830710862299654, 54.00936802009536, 45.89056013725206, 47.71479436723671, 48.85977239106224, 48.6086004655247, 52.91010652957854, 45.15221949854247, 54.06132630420961, 51.046503399898874, 53.023410086110665, 50.72795012076026, 50.61198104996803, 48.032995078244475, 49.40868512741521, 51.472958809848976, 46.582901033543386, 45.3224177312983, 53.605574616904754, 48.8197486806128, 50.47186614122991, 61.31177280752611, 45.66153182472119)"
n:finalit20 surfdens z2:180.0 z1:1404.0 data:pos,48.699867898387595,3.399623866125886,"(51.49355059976412, 47.86286899660143, 54.82078591831117, 42.29173597146056, 49.771814964945534, 49.06353847299607, 45.65050102486183, 52.00049362578216, 48.659796496865546, 48.14100593134033, 48.128551516287565, 48.243450786833854, 42.906021148540965, 50.951815462837175, 44.58144589056529, 54.72030732020111, 56.33188361260073, 43.1320560000215, 45.48095979535089, 52.10262849045257, 47.27193612908007, 49.064515874635475, 50.77381158039727, 46.76229126650502, 50.37486367655877, 46.96941094561712, 47.670758819787295, 48.79604442883299, 51.21980282412799, 45.01845003058071, 45.02172695718419, 50.39577453823314, 45.46164911399963, 52.15494330744374, 52.46755827981831, 44.038039332232906, 51.05204837568055, 50.45399575429865, 52.473630011333526, 46.48315889939101, 42.63347284172324, 55.70375104664711, 49.01184828822183, 46.783943012294564, 44.74552338346258, 50.62475095240519, 47.89894151175715, 49.53450044161438, 47.480986667100744, 50.3160546017943)"
n:finalit30 surfdens z2:180.0 z1:1404.0 data:pos,48.552215477955244,2.9235947254646613,"(43.4762493350422, 51.65372166507924, 49.747158862692096, 47.46721563253343, 50.60286734579283, 47.31401854993897, 49.64293293030653, 48.170548641516554, 44.318447554740835, 50.63176296888229, 52.39756178666536, 48.81224703164622, 56.829669142022226, 43.06108661771268, 44.160123639820064, 52.13524697512096, 50.69137513711971, 44.55552809413526, 50.25158983079271, 50.11001119089635, 49.9403206963015, 50.681095559952986, 46.612367377699044, 48.098818359620545, 53.48255537812891, 45.654554591201645, 44.96245469577636, 51.21933125037072, 45.57454446517611, 49.4088832818791, 47.69295101833602, 48.4460831890175, 47.477077086624874, 49.12879496975272, 47.339261003107666, 49.73160055857466, 46.33737536712933, 48.69955529788607, 51.13307545200511, 44.581765814759336, 51.46657174965073, 46.15988369058376, 44.2505141865224, 50.57894886025294, 45.96556178023113, 50.8375547023836, 46.578139206828176, 52.82411694281588, 46.9721745772816, 49.745479855454874)"
n:finalit50 surfdens z2:180.0 z1:1404.0 data:pos,48.42212442699549,4.147659490069204,"(58.27304488278652, 39.676691418048975, 44.5313130286207, 51.04850658712185, 51.75548755258162, 43.81148524094292, 48.73059532429354, 45.44155644014447, 47.2281982544275, 51.60782276243391, 44.57240531312148, 50.73886974443001, 47.54258943637805, 47.19668269418321, 48.82396185450628, 49.2002857074373, 48.217531363535066, 48.941028542349784, 47.995771155047926, 49.34940550254096, 43.16080715919162, 52.863899559974, 47.20308171805057, 49.628514431313306, 53.62822395474489, 41.69631808156122, 46.95076185790053, 54.97155504366421, 49.09730840792868, 45.92914348634669, 45.248303906578116, 49.012890311471786, 48.49112501442316, 51.068905950200204, 44.61055360053091, 54.63076976182272, 49.82237338075734, 44.97684824776459, 45.973490444115164, 52.090727976650044, 46.36704512046427, 51.82370916833296, 44.17345965393235, 51.666866032927494, 59.83052474501253, 38.35686833022042, 48.31110404642236, 47.89719345659244, 51.25808297000426, 45.682532725943474)"
