n:final dfo z2:180.0 z1:1008.0 data:pos,"[0.99984019 0.99972308 0.99997348 1.00077411 1.00116198 0.99866179
 0.99951108 1.00267275 1.00205297 1.00101574 0.99723675 0.99780504
 1.0004052  0.99964433 1.0025869  0.99984742 1.001145   0.99734495
 1.00342599 0.99437429 1.00003536 0.99049988 1.00340291]","[0.00195127 0.00190885 0.00333955 0.00402209 0.00445928 0.00558359
 0.00671664 0.00846974 0.01183931 0.00938344 0.01273055 0.0119724
 0.01488321 0.01702028 0.0192796  0.01453686 0.01333296 0.02069778
 0.02608453 0.01818312 0.02285823 0.02600029 0.02958268]","[11829.9233585  10520.47600491  8964.81782736  7741.44979279
  6503.40745322  5578.19130572  5089.35040964  4516.58210408
  3932.94437689  3781.847298    3462.72153367  3161.77920348
  2891.86629543  2643.01941304  2413.43388413  2109.69655867
  1865.44725658  1625.22613246  1459.86865806  1267.28568385
  1150.67536266  1032.86068915   982.26565948]","[ 66.6578902  107.8817373   94.16638068  91.06386703  74.71475707
  84.16770899  64.20843295  62.68781501  62.11129909  69.3726187
  56.00219142  48.16731304  50.66955635  44.85128211  51.87484133
  38.0835905   41.46870753  39.56323697  33.07942814  41.10737041
  36.46288619  26.59951923  20.37204926]"
n:final dfo z2:180.0 z1:1224.0 data:pos,"[0.99975599 0.99972915 0.99953801 1.00148838 1.00110911 0.99795147
 1.00054871 1.00424511 0.99875256 1.00460721 0.99786949 0.99724774
 0.99956801 0.9992119  1.00433621 0.99730608 1.00030948 0.99478733
 1.00597412 0.99233287 1.00069115 0.98955475 1.01398453 1.00701877
 0.99247973 0.99372981 1.01493813 1.00715648 0.96233473]","[0.00160296 0.00168326 0.00192037 0.00246175 0.00438191 0.0063342
 0.00653147 0.00824658 0.00727573 0.008588   0.01093998 0.01058691
 0.01158995 0.01348377 0.01233657 0.00919392 0.01784274 0.01856212
 0.01893227 0.0185888  0.02273926 0.02293583 0.02631398 0.02760844
 0.02549042 0.04212306 0.03195206 0.03990827 0.04258855]","[11854.8779013  10519.0827363   9015.31138528  7686.60601298
  6505.2424395   5603.52789271  5061.3952267   4487.66529977
  3978.41950511  3742.23042616  3454.70557728  3163.48620336
  2896.1209432   2646.52239045  2408.03947353  2118.32569132
  1866.57688303  1628.84808588  1453.25363721  1270.50045526
  1149.97861148  1033.8742633    970.20819539   870.37178273
   764.38929077   685.61466857   629.90303013   566.33986549
   500.63598961]","[96.28315756 75.88242881 74.67476302 64.14302132 55.04230118 47.48693474
 51.06419939 62.19329299 53.06472912 52.68406537 54.26458795 56.47370688
 44.81369351 36.6411315  44.14657791 35.08633101 42.86037749 24.02551923
 34.40154554 25.42360387 33.13296513 26.14423816 28.56563869 29.95508523
 23.20813866 24.91811293 21.36193296 18.99862554 22.50704548]"
n:final dfo z2:180.0 z1:1404.0 data:pos,"[0.9997545  0.99974257 0.99951072 1.00146358 1.00102391 0.99805832
 1.0006197  1.00430458 0.99888751 1.00464862 0.99795303 0.99775294
 0.99960065 0.9990871  1.00470351 0.99777721 1.0008445  0.99464306
 1.00531517 0.9914234  0.99954199 0.9893905  1.01463481 1.0073833
 0.99069869 0.98977062 1.01137859 1.01181073 0.98636785 0.9860396
 1.00620464 0.98408583 1.03801842 0.94799591]","[0.00160737 0.00231513 0.00308038 0.00283867 0.00484086 0.00711713
 0.00611852 0.00818737 0.00962951 0.00794571 0.01188069 0.01217862
 0.01251817 0.01432872 0.01370722 0.01255398 0.01188822 0.0184717
 0.02119152 0.0175856  0.01912554 0.02143034 0.0238279  0.02723249
 0.0298884  0.02986317 0.03424346 0.04188345 0.03065207 0.03293935
 0.04194489 0.02706295 0.05359386 0.05061758]","[11853.25513032 10516.0435322   9021.89382499  7689.61197967
  6508.50775099  5596.56098552  5059.93950568  4486.52363302
  3974.21856244  3740.3705257   3455.87330791  3162.35971595
  2894.33593783  2644.66420805  2403.88004899  2118.5635974
  1867.98310916  1632.89751782  1455.68173252  1271.63340233
  1151.00735467  1034.18526722   971.01401358   871.25675605
   766.40005534   687.66081066   631.34822997   562.73122641
   486.62708362   438.21549893   408.13234304   368.49992645
   364.0025855    315.86103339]","[89.83792325 91.25513652 76.89939487 64.60955331 72.29966101 75.8513648
 69.53214832 58.62728969 50.39506842 51.85616679 50.49571465 70.26424367
 37.63518045 49.19258813 46.11476851 32.58278881 34.67829881 26.60248898
 36.26890108 25.7136447  24.2874996  24.23147246 31.40098522 32.52299658
 18.32413121 24.49713078 18.33503732 19.20059388 17.37488894 16.6702685
 12.98619235 14.76980393 16.27270785 17.23065755]"
n:final dfo z2:180.0 z1:1620.0 data:pos,"[0.99956349 0.99997299 0.99954878 1.00159394 1.00079922 0.99729466
 1.00198322 1.00448747 0.99653923 1.00556703 0.99959485 0.9975635
 0.998677   0.99945241 1.0065063  0.99874614 1.00055362 0.9935487
 1.00373374 0.9887681  0.9971212  0.9885744  1.01802224 1.01054505
 0.99153221 0.99052962 1.01236152 1.00983393 0.98050538 0.97945664
 1.00185535 0.98752325 1.05541616 0.98555336 0.98637895 0.97528799
 1.01746838 0.9855909  0.97512151 1.01343355]","[0.0017642  0.00293135 0.00323935 0.0029501  0.003903   0.00385076
 0.00696699 0.00586393 0.0074385  0.008044   0.0078822  0.01077693
 0.01321655 0.01638859 0.01461481 0.01694781 0.01916845 0.01391871
 0.01400889 0.01561579 0.01922439 0.01940707 0.02585721 0.02669414
 0.03195512 0.03526273 0.03473299 0.03084359 0.04597185 0.03563293
 0.03602959 0.0502605  0.04146594 0.04566311 0.04599124 0.05584948
 0.06244396 0.06288769 0.0668742  0.06665847]","[11905.59732862 10471.42806716  9019.39330113  7683.05721782
  6526.13738412  5627.17648164  5018.60762464  4475.88501982
  4003.70735591  3730.73722365  3438.53748453  3164.20713797
  2900.63481456  2641.30518885  2396.24504312  2111.91894656
  1866.43757694  1634.60142805  1460.24798992  1278.46389252
  1156.71998823  1036.7562263    968.1857921    868.73639237
   766.15119591   687.05901896   630.41632582   562.9537222
   489.76238469   441.37961223   410.20028267   368.3321786
   358.63722965   303.9483384    278.36967154   253.18313835
   244.24673342   220.36099886   204.72976389   201.60574591]","[91.32505841 66.66085787 55.13440239 54.58201183 61.93314679 46.41583387
 70.34299142 34.41247209 50.56668531 46.61964927 40.53461508 45.07457978
 43.14163282 48.2768742  39.73785214 32.02516704 32.5648739  35.46843295
 28.60833155 30.23598422 25.3000529  22.92437386 27.716776   25.04843077
 19.4112143  22.02325714 22.18906643 16.18448605 21.37041157 20.0752605
 22.0289076  17.93019416 17.87981463 14.11908617 16.71384731 13.99457651
 14.34665397 12.17251442 10.64692976 12.0583571 ]"
n:final dfo z2:72.0 z1:1404.0 data:pos,"[1.00020383 0.99974431 0.99975537 0.99965783 0.99989365 0.99948313
 1.00158608 1.0009095  0.99752974 1.00188635 1.00457336 0.99687338
 1.00536335 0.99886805 0.99729056 0.9985363  0.99915636 1.00629712
 0.99832577 1.00084233 0.99434093 1.00479708 0.98996665 0.99812013
 0.98863637 1.0170563  1.00978026 0.99133904 0.99221085 1.0156721
 1.01464329 0.98603726 0.98536639 1.00618862 0.98393549 1.03716732
 0.94525742]","[0.00082996 0.00104075 0.00178912 0.00142886 0.00237599 0.00319503
 0.0029503  0.0039911  0.00559043 0.00581586 0.00520549 0.00524159
 0.01216485 0.00892329 0.01103382 0.011436   0.01216908 0.01294026
 0.01248144 0.01648851 0.01747047 0.01751825 0.03019833 0.02161913
 0.02488981 0.03355142 0.02381301 0.0274304  0.03793327 0.03037037
 0.02700811 0.03760336 0.03782261 0.0333389  0.03498326 0.05069488
 0.05797435]","[17331.79809647 15444.54967166 13476.70125919 11878.91826354
 10488.30391956  9026.85253406  7679.27831501  6515.79640417
  5619.08405884  5020.42479554  4479.03570377  4003.85934274
  3736.35289128  3447.374236    3165.26331331  2902.55614906
  2646.39429836  2398.13088089  2114.42308257  1865.60509805
  1632.06330113  1456.85798403  1275.65727286  1153.59629922
  1034.64940826   966.59943848   866.95227673   765.12131654
   685.84683441   628.35233365   560.83145735   487.52471015
   439.3232751    408.4923935    369.28872484   364.4465384
   316.588714  ]","[116.53098727  71.86365396  91.00237962  72.05547172  90.85352974
  71.72558371  69.35177066  69.76331914  46.96300863  52.25840956
  62.2713167   50.58196678  47.5685105   50.46326871  46.58188181
  41.98548508  46.83620238  44.49328622  35.36052962  27.56433264
  37.04208002  28.92112871  31.91012158  30.18520486  21.15213982
  28.06830456  26.46859566  33.59581024  24.59601568  17.98299268
  16.93982135  20.0890931   18.0952356   15.50070592  15.0277822
  18.36037453  17.12260597]"
n:final dfo z2:288.0 z1:1404.0 data:pos,"[1.00013037 1.00034472 0.99725665 1.00004314 1.00385837 0.99846171
 1.00464363 0.99794559 0.99784069 0.99979242 0.99946739 1.00482495
 0.99767308 1.00146354 0.9954705  1.00606811 0.992295   1.00031036
 0.98936006 1.0146362  1.00718117 0.99117417 0.99154425 1.01344619
 1.01244293 0.98769277 0.98744029 1.00751843 0.98734564 1.04407356
 0.95844487]","[0.00363173 0.00458387 0.00428253 0.00370559 0.00724496 0.00946784
 0.00891043 0.00886164 0.00891044 0.01228346 0.01194349 0.01420101
 0.01621104 0.01722739 0.02229307 0.01775124 0.01912414 0.02220268
 0.02373276 0.03047276 0.02158453 0.02145493 0.02477682 0.02927744
 0.02715207 0.04900932 0.03490895 0.0343297  0.05122486 0.05740676
 0.044498  ]","[7794.71786087 6542.77155994 5623.08923416 5073.05761753 4495.6086099
 3982.58464283 3741.77370262 3455.27963663 3162.34292081 2895.6759714
 2641.92243259 2402.46146673 2118.18472572 1865.34296199 1629.62557199
 1453.1551597  1269.92733323 1149.37425854 1033.68569171  970.55084683
  871.27019363  766.24254692  686.64890604  630.23226571  562.39371487
  486.84476099  438.00644104  407.79928093  367.99231614  362.35996762
  312.54296276]","[64.93444002 70.02854536 74.68418481 40.08742258 42.44549795 46.07821057
 47.68413343 54.978609   48.74748836 53.74017353 57.71925004 34.43620839
 36.49072548 38.23954883 31.53283545 30.2495201  25.42518903 26.64075983
 29.57424207 31.13164438 28.01861534 20.29330369 16.76430864 16.59614986
 25.33002672 20.12663837 11.88154376 13.11455833 19.29645919 16.87413404
 13.00153099]"
