n:vglvel sigma_1 z2:108.0 z1:1152.0 data:neg,2.0635536418943152,0.326673229486175,"(1.8647298878185925, 2.2167098973742743, 2.507121610435978, 1.6603730024506074, 2.2604868779245066, 1.847437959774046, 1.9931329440456929, 2.0773304788154574, 1.6542350484675266, 2.527212916036181, 2.012644030117847, 2.080457806206184, 1.9829332735461849, 2.110094342016924, 2.241088762459705, 1.8334685508303954, 1.8596196302754615, 2.2342899439231556, 2.84272502573499, 1.4649808496325902)"
n:vglvel sigma_2 z2:108.0 z1:1152.0 data:neg,5.817712511846161,0.5738666866550068,"(6.207374433386215, 5.391400702961843, 6.496282397455733, 5.1694791609646975, 5.797324613687679, 5.792987394388282, 5.169464977583031, 6.451260360290484, 5.295928908481668, 6.344262214650742, 4.9872004189047265, 6.742295759035688, 5.0887914363805695, 6.6038847512708445, 5.89466927062651, 5.670278768809933, 5.595479567080153, 5.998062127447438, 6.487290829477724, 5.170532144039263)"
n:vglvel sigma_3 z2:108.0 z1:1152.0 data:neg,8.255063572367694,1.0159203985166685,"(6.610990811577512, 10.153977611744764, 7.620297922491423, 8.82228163509037, 8.399800916444475, 8.001864518131617, 7.53548678143253, 8.885925889389915, 7.827694397436929, 8.58913658161821, 10.317280334489388, 6.521482845221029, 8.41534680603004, 7.991754550632313, 7.699522540981308, 8.708544920421422, 7.040203798001786, 9.5482602360634, 8.566779965990257, 7.844638384165188)"
n:vglvel sigma_4 z2:108.0 z1:1152.0 data:neg,40.04655090049584,1.3978952095538622,"(38.39862768519235, 41.71676746213178, 38.25599318338211, 41.872502089963795, 40.618674077837774, 39.43689658622839, 39.706532594513725, 40.3425074346941, 41.94129730550816, 38.193289513748645, 38.17745950456268, 41.95876891810404, 41.18038746470921, 38.89901930211409, 40.768140405369024, 39.291662187071935, 41.72757153626178, 38.38885349099458, 39.42046764809111, 40.63559961943764)"
n:vglvel sigma_5 z2:108.0 z1:1152.0 data:neg,19.816695524874476,1.9304562067631699,"(22.717927229204964, 17.127165920034486, 22.00202858379824, 17.690779045824367, 18.662284438813092, 20.857533153550573, 24.106181191015477, 16.13672456714693, 21.3851420152999, 18.201703934590416, 19.585295649782918, 19.87740366374374, 18.074585912092207, 21.537587666700176, 19.87781076903662, 19.5714999870208, 20.09880052637276, 19.36549696978149, 19.82512439215361, 19.632834881526776)"
n:vglvel sigma_6 z2:108.0 z1:1152.0 data:neg,3.2297402019392423,0.586650776932607,"(2.638635657458588, 3.799203424732525, 3.813570336557894, 2.6567526654371934, 3.198141472789283, 3.178278167987029, 2.5144244920829375, 3.9849742805869504, 2.207115230728744, 4.61074502929194, 3.5272619067576123, 2.8933703068483556, 2.757069981576991, 3.6964618019379056, 3.4315621180053655, 2.9053536178048303, 3.366726412036286, 3.008467844142475, 2.816348996807936, 3.590340295214006)"
n:vglvel sigma_7 z2:108.0 z1:1152.0 data:neg,8.164561993204662,2.0036978639702268,"(8.954079157843926, 7.010969230250264, 8.788060503546768, 7.18230246146486, 11.00829433430772, 5.732463846127462, 4.9055051475699, 12.800934851050977, 8.734426357447333, 7.232375351003543, 8.69356962822498, 7.276204477374546, 9.158565686650256, 6.8997709407642, 9.015377042151892, 6.94831735734088, 7.8297439975702705, 8.055002869713471, 5.417707276332494, 11.647569347357535)"
n:vglvel sigma_8 z2:108.0 z1:1152.0 data:neg,12.165978201922394,0.9131080076889566,"(11.759110833445373, 12.483866721718428, 12.955312866943494, 11.375739797787293, 12.865106449342058, 11.458146824577701, 11.894030489620501, 12.331799284957121, 10.518407349486786, 14.022152086709578, 11.333056348131803, 13.023536390362445, 11.03348094698864, 13.369001112140667, 12.549895733121287, 11.694378738713926, 11.149157975425963, 13.212735436699267, 12.60197209991892, 11.688676552356627)"
n:vglvel sigma_9 z2:108.0 z1:1152.0 data:neg,17.066343802574924,1.2049637595060667,"(16.49231142890548, 17.562205152144788, 16.28926297803929, 17.800413779145803, 16.54464916906711, 17.531900674250934, 16.619797456269822, 17.411048207952284, 15.92878893453179, 18.213018808512444, 18.536186569101737, 15.656400926915632, 15.951596132014188, 18.188904758220236, 18.13517705724333, 15.959525639397711, 19.499706692379025, 14.870408183927394, 18.227669766268132, 15.907903737211289)"
n:vglvel sigma_10 z2:108.0 z1:1152.0 data:neg,17.253670952726186,2.0058852841883894,"(16.023097899032027, 18.31010920377867, 14.34865088760031, 20.49751954967509, 13.74879713343473, 21.396849667365885, 15.062117179156187, 19.447954122216682, 16.20940127742368, 18.15431713368879, 18.817486068910018, 15.648771204495945, 19.24477765245878, 15.295122679179634, 17.354110474795572, 16.894625218849555, 17.10559472157553, 17.19168425779362, 16.49681879697385, 17.82561392611916)"
