0.04527018121929194,0.01961267625463461,0.009851330929622495,"(0.014811599497682288, 0.02130663151215429, 0.029201489123395222, 0.010501414217217803, 0.01803360277974314, 0.017398606994117844, 0.015753108641362104, 0.019181303661792305, 0.012426315664568678, 0.02498282702829306, 0.04746475048551904, 0.006468779802085184, 0.01811676007319093, 0.017312589808844946, 0.015542575708721789, 0.020049481073473596, 0.03848270241818178, 0.007888286012003748, 0.01266674911087435, 0.024663951479470102)",2.6044709235689565
0.011926144105503139,0.014119981583802925,0.00586435425525695,"(0.011503688926228654, 0.015086860381348441, 0.022953667130351168, 0.007282477151717947, 0.015998455519948298, 0.010765828819212231, 0.027133969897901445, 0.006043602984258478, 0.009166966234562427, 0.01853009381517951, 0.013155462122299247, 0.012727765248758235, 0.015313138903937401, 0.011241096232268342, 0.009012841488060573, 0.018941546480859384, 0.006819471718657949, 0.02419261476343623, 0.01543034249402401, 0.011099741363048489)",-0.3740970246354365
0.010116937388407238,0.010943014394401282,0.004854436825402991,"(0.010961164989272772, 0.009335274500755674, 0.01746488880936856, 0.005670459209936623, 0.010994413144138356, 0.009245158886890148, 0.024056699112753533, 0.004049174090847129, 0.009642225169718298, 0.01041542692724265, 0.008448499102866677, 0.011739722542506131, 0.010690074984394823, 0.009502342222695859, 0.01556032442228366, 0.006482706400722403, 0.015168429289653274, 0.0064557835722032705, 0.017042156045837756, 0.005935364463938029)",-0.17016948323876205
0.0005189839739744292,0.0008673125178012708,0.00035315569474274143,"(0.0007803146335167946, 0.0008347463093449397, 0.0019000669905059125, 0.00034240922603334586, 0.000784140529695677, 0.0008304722693960257, 0.00061280424292962, 0.001061100158823185, 0.0006843259992270201, 0.0009511950131326667, 0.0014059707255449317, 0.00046277085520956976, 0.0007418307343364783, 0.0008777702139492706, 0.0010443698245101566, 0.0006233922207400554, 0.0006407293002938664, 0.0010150465535341867, 0.0012184234678375443, 0.0005343710874641706)",-0.9863313802162635
0.0006871782830480278,0.0005930294434944368,7.97240120426359e-05,"(0.00064824033865437, 0.0005334844299547309, 0.0005692943269570786, 0.0006072699601489169, 0.0005859345259489406, 0.0005901737059344361, 0.0005559281724315503, 0.0006217750757790344, 0.0006517190911520198, 0.0005305395522832492, 0.000437442295584313, 0.0007903241152300129, 0.0006909060771016591, 0.0005004997127847837, 0.0005492493924421803, 0.0006295483519914293, 0.0006394572339825658, 0.0005405834282545905, 0.0005093783237513466, 0.0006788407595215273)",1.1809345408161442
0.0019771568323715192,0.0030752068019550167,0.0005208132965381919,"(0.0031936944834933183, 0.0028841149703293587, 0.00237365503636371, 0.003874506694249539, 0.003840980777972568, 0.00239732702783413, 0.0024448660726006316, 0.003758689289163039, 0.0029332003701633158, 0.0031374700708370986, 0.0033163091224768454, 0.0027733782770314134, 0.0026583950979620873, 0.0034636908523793673, 0.003719393461473672, 0.0024747934891147993, 0.0029700274758543976, 0.0030948470881335603, 0.003720227640435397, 0.0024745687412320813)",-2.108337050690057
0.0021445795014514344,0.0014950118013674321,0.00029497990076072475,"(0.0016888390406325888, 0.0012770148654319632, 0.0015778677005292396, 0.0013655882135927618, 0.0011904648627641852, 0.001811285801574497, 0.0013368732475303256, 0.0016110253682386957, 0.0009550241467473822, 0.0022570664753211803, 0.0018336220149193457, 0.0011751656133271442, 0.0014446467427492945, 0.0014925642300216487, 0.0012865976485530435, 0.0016755979880809936, 0.0016413722471618872, 0.0013123478323945764, 0.0016962250330594098, 0.0012710469547184812)",2.2020744410342186
0.0021363775198527412,0.0019774239589926148,0.0002880232062704767,"(0.0021772574674909875, 0.0017614920568987207, 0.002362206282941621, 0.001621570971567738, 0.0016669787020979284, 0.0023001159973655336, 0.0019112015795324476, 0.002003009587308251, 0.0023221692498406393, 0.0016504005376880412, 0.0020163364535772275, 0.001899841751246922, 0.0017476724377300085, 0.0021938306277784697, 0.0015156173811065505, 0.0025291189090647444, 0.001848962036017208, 0.0020708458300679445, 0.0017164927975856109, 0.0022333585229457015)",0.5518776174960582
0.0023667549373585844,0.0021773652329203632,0.00035308565196678156,"(0.0022043196930436105, 0.0020998946760705265, 0.0016835315436419562, 0.00274604685769345, 0.0028764290159262428, 0.0016088144805019493, 0.0020562701604927534, 0.0022469161049176005, 0.0023026745389573672, 0.002008763942002226, 0.002029015885717392, 0.0022786202912093677, 0.002363927871474488, 0.00195750871697884, 0.0016260799964168465, 0.0028451053742348394, 0.0020234119952808978, 0.0022838607211762376, 0.0020588985607781075, 0.002247214231892563)",0.5363845950218307
0.006205244415298106,0.006960908858870659,0.0016007974692862996,"(0.0053252488771616865, 0.008686195873745731, 0.004133329551515961, 0.011147193850951755, 0.006448807906353679, 0.007166992991535654, 0.007551636914818065, 0.006089805834085754, 0.006549414182000122, 0.007046804074979377, 0.005831505765200527, 0.007902669661122252, 0.00878619943975023, 0.005259511915502796, 0.00728260142769661, 0.006340979195914622, 0.006045144156537013, 0.007612205949124226, 0.008706484529856786, 0.00530544507956032)",-0.47205499638218335
0.015213213838486494,0.013283661269345937,0.0026587180430905333,"(0.014060024602311975, 0.012145788552748497, 0.013528781415225915, 0.01252966311690501, 0.019362852963764755, 0.008805955405015236, 0.017305252164615037, 0.009760485608186478, 0.01305172438054652, 0.01302882432258131, 0.010054673572206118, 0.016865445616949075, 0.0160916481530129, 0.010592869463315469, 0.012275431356019878, 0.013867699309196091, 0.011882640838802196, 0.014231498187947866, 0.01442247408289923, 0.011809492274669159)",0.7257454675026828
0.00668911486478292,0.00596814388374233,0.0012025152137812524,"(0.0065154085929562495, 0.005278933586265455, 0.005482762813707961, 0.00625292718764833, 0.004976046208002026, 0.006907360472682223, 0.0047441009023682255, 0.0072153089064254635, 0.005640668493046541, 0.006086302931374898, 0.005833366695327461, 0.005878108353785797, 0.005309810821968831, 0.006472272131733971, 0.009438957342579959, 0.003638868189495009, 0.007233689171974603, 0.004734494630814654, 0.005790009632658229, 0.0059334806100307)",0.599552481979443
0.0015114496575213132,0.001978367177838752,0.00030266841765351504,"(0.0026055929890292785, 0.001470205151228567, 0.0016765039626701122, 0.0022824888405821916, 0.0019251414472627696, 0.001989409382094182, 0.0018313198485304073, 0.002088444122217636, 0.0018416568514204904, 0.0020787689375132176, 0.0018080280816993933, 0.0021165711958105356, 0.0016673340088085456, 0.002296909882121011, 0.0016744109813364677, 0.0022867672921123325, 0.0017858486855164453, 0.0021419915556594835, 0.002413037545645208, 0.0015869127955167608)",-1.5426701072324986
0.00306637859676327,0.0034947564940832777,0.0006816320546682745,"(0.003242447629857018, 0.003636772865892366, 0.0036604982588283462, 0.0032182585438697976, 0.004072616121633153, 0.002894857617255227, 0.004322675619208032, 0.0027240174285387705, 0.0050594827472821916, 0.0023293691479426624, 0.0032451928705003567, 0.0036303138512065293, 0.0045579866670817076, 0.002586428735648946, 0.002915190703260384, 0.0040433949779455835, 0.003642915167087495, 0.0032328259602285, 0.0032270528746100617, 0.003652832093788419)",-0.6284591435895477
9.466862202204404e-05,9.947040909326589e-05,1.7258869426894997e-05,"(9.366650636556446e-05, 0.00010264502032145413, 7.524351376717961e-05, 0.0001277762432288545, 8.855984003066789e-05, 0.00010856373624195992, 0.0001251535702262625, 7.682003240787026e-05, 8.675212443181724e-05, 0.00011082565908337609, 0.0001224635323004457, 7.850774712562589e-05, 0.00011940612020744282, 8.051833253355914e-05, 0.00010246629064190131, 9.38296431137019e-05, 9.791569312275406e-05, 9.818971218509476e-05, 8.01498222076507e-05, 0.00011995504232213467)",-0.2782214148824304
