n:f42it30 sigma_1 z2:216.0 z1:1368.0 data:neg,3.9443339738102225,0.8777542207689016,"(3.8852337908947523, 3.818667906894096, 4.298757184551938, 3.4475062414909288, 2.786692391372606, 5.32222163762534, 3.588780420891891, 4.140141885381475, 4.346647012727988, 3.4157274760716776, 4.0347078867303745, 3.677326114615033, 3.970401675134492, 3.736799909751804, 5.076536807117795, 2.925223863932287, 6.391067476150664, 2.319965552132373, 3.6309047130193486, 4.089327380003208, 4.016867659941061, 3.6979546247829593, 2.521273020435544, 5.89173885831772, 3.034743444947898, 4.89379264874016, 4.076006019871407, 3.6448016871067113, 4.0171391318977285, 3.698829360637525, 4.825770181693028, 3.077275982764623, 5.553830001928405, 2.6690129119085526, 3.316007373783532, 4.475696024587128, 4.260886944563731, 3.488797383612734, 3.640876963268239, 4.069421401130139)"
n:f42it30 sigma_2 z2:216.0 z1:1368.0 data:neg,6.912079943591246,0.9265998503893462,"(7.798516651372249, 6.020679342947701, 7.874689662109436, 5.958808779408378, 7.347165368566976, 6.389422172241633, 7.459109702211326, 6.299070210293683, 7.436504353976266, 6.316014874969855, 7.449515055153315, 6.298480521519724, 7.355093153025489, 6.382269220604299, 6.819949816140326, 6.889053710595454, 7.70098852462924, 6.0859335986350445, 7.257673459385368, 6.472311539244876, 6.772872146484754, 6.936518319139071, 7.377441984090287, 6.368939336276466, 9.535456968974247, 4.92702670404941, 6.303278212386905, 7.454733441741441, 7.189973453968115, 6.534838973619092, 6.372069550185886, 7.371826520263835, 5.742820368549761, 8.173359869074265, 6.442248497147639, 7.292330870507409, 9.270580523424025, 5.069541434664489, 7.371014505137697, 6.365076346934414)"
n:f42it30 sigma_3 z2:216.0 z1:1368.0 data:neg,8.948045042315117,0.9906854517974807,"(7.878479246680923, 10.04185650608674, 8.941358054188868, 8.840136508045429, 10.102442481062463, 7.829633970926642, 9.022293758924322, 8.77211815653083, 9.728493812388985, 8.133916598748257, 9.772886221216236, 8.092728976010518, 9.9572273500282, 7.945015008518344, 10.579253842897211, 7.481075867471487, 7.949210190168626, 9.948892316232962, 7.507747560514006, 10.540645386868723, 8.388785296593007, 9.43232253130641, 8.306643584115486, 9.527931101447349, 8.874393171763286, 8.917828014996559, 10.386135874312973, 7.621252766533969, 10.976110932908359, 7.210676039509769, 8.839126635977959, 8.952737084578677, 8.971325364565878, 8.813993435917702, 9.384027127461696, 8.432861285714022, 8.581472651902853, 9.22404398034422, 7.556728613017675, 10.457994386127016)"
n:f42it30 sigma_4 z2:216.0 z1:1368.0 data:neg,39.99952223928406,0.8212154293477736,"(41.456281823698276, 38.57820463693176, 39.8260627448089, 40.15733488692922, 39.902014182079334, 40.080864457652574, 38.62577876811668, 41.40509137200011, 38.66835219035867, 41.35950183992789, 40.88053927043311, 39.12143415509274, 38.812809617044884, 41.20560760514956, 39.65401346646492, 40.3314643702374, 39.958226758012415, 40.024309395513335, 38.78505450200631, 41.235068748503274, 40.320959366739416, 39.66434931546532, 39.4913220588912, 40.49759131202993, 39.70084025874545, 40.28385972699993, 40.12234573736099, 39.860674958418535, 39.233983376370205, 40.763221984877894, 39.68482083873622, 40.300149834139404, 39.92125015765757, 40.06154799590717, 39.80610931376523, 40.177355904758805, 39.710873679434826, 40.273691718267614, 41.50837777888481, 38.52954946295072)"
n:f42it30 sigma_5 z2:216.0 z1:1368.0 data:neg,19.9949477719354,1.7702542004596855,"(22.159919658979454, 17.904862103512873, 19.103065307261303, 20.76994235207198, 19.59268376949297, 20.250943393772598, 16.979295729895785, 23.367920408468006, 19.079897949243623, 20.795190266174675, 18.45384931957311, 21.50029663203901, 22.359453220638954, 17.74490480672833, 18.798516589628, 21.106615338618358, 18.533815310507556, 21.407228222180372, 20.574540265240188, 19.284684792522096, 19.995650772597788, 19.842828860227108, 19.084498109141386, 20.79025875024674, 21.03131678215654, 18.865717201090096, 19.80701469855084, 20.032366716966187, 18.405477043822774, 21.557273616839407, 20.083124650225184, 19.75649493132778, 18.28510503322732, 21.698931229293247, 19.207057975747368, 20.65787508236486, 24.98381025922325, 15.881178123999835, 17.90444799150566, 22.15985761231333)"
n:f42it30 sigma_6 z2:216.0 z1:1368.0 data:neg,7.511430313373552,2.0296378856202715,"(5.698188505297416, 9.245829908215612, 5.794200669149503, 9.090569267219156, 5.531920386491353, 9.521628827767437, 6.114511575809705, 8.621231864403553, 3.618581936123811, 14.565067309319481, 5.610102782321264, 9.389852103420672, 7.060386770793658, 7.460740920315125, 6.808662684020561, 7.741693297787628, 6.543037100158239, 8.046173956374089, 5.659939711471852, 9.312198895648898, 10.407442922448963, 5.06452963802078, 5.769386112567363, 9.136927879601233, 7.393574643438897, 7.128780848364937, 9.1262310714248, 5.777177600997176, 8.598794739655082, 6.130596743245874, 6.356379320914167, 8.291039757224809, 9.187766451624693, 5.731202935398684, 5.928072350674626, 8.890793024349678, 9.808512675905654, 5.375559388389949, 9.190181452012355, 5.729744506573349)"
n:f42it30 sigma_7 z2:216.0 z1:1368.0 data:neg,10.642012352929106,2.6429751447004124,"(8.910351576142657, 11.977816228946088, 15.368346812693991, 6.944499897172165, 13.140332591938659, 8.121336005884212, 12.042502603196805, 8.864072457191364, 11.887650761033353, 8.978993997725564, 9.415362981003437, 11.334374589802032, 15.345382109861136, 6.954824780939799, 11.850099840703098, 9.00809023312194, 10.087619307091087, 10.578084253508905, 13.400959079307212, 7.965290837255848, 10.857930831156848, 9.830616472587495, 17.618115900359562, 6.05897998935742, 11.007657279378375, 9.697331030019976, 13.22069321103169, 8.075239529947346, 9.013448564661271, 11.843184851216641, 9.274211772394246, 11.509476548563361, 12.239038277037574, 8.71935866588181, 7.064397708232187, 15.11123311255747, 7.536287431102324, 14.165200032963025, 10.491296552834019, 10.170805411362194)"
n:f42it30 sigma_8 z2:216.0 z1:1368.0 data:neg,14.053707205277398,2.0866932063986297,"(13.423134079726793, 14.402745974258258, 15.164362533790724, 12.748523771250365, 14.656483817839591, 13.190272391978418, 16.59761331511035, 11.649768230958788, 12.29459606280692, 15.726704493344636, 13.564627750298664, 14.251487068017052, 17.196193350853587, 11.242357003413067, 14.633942176479657, 13.213376844707444, 12.48914877908814, 15.477973796219528, 14.400490384126993, 13.427432100881363, 16.208070987510673, 11.9293877442053, 9.732120799251696, 19.8684935278247, 14.219910693904602, 13.597664408297453, 17.42587183206957, 11.097933345419044, 14.793581164898331, 13.070656598225714, 14.125103614602082, 13.68869846738673, 16.416635762551383, 11.7767627457966, 15.4771684074754, 12.493263807458973, 11.18446350959233, 17.288931248079482, 15.651565547446499, 12.35077007394898)"
n:f42it30 sigma_9 z2:216.0 z1:1368.0 data:neg,18.033630305983955,2.046877209510039,"(17.633337657998304, 18.21431183652262, 17.668870257586477, 18.177053312626576, 21.293389611057275, 15.083220427085136, 17.75032513362606, 18.09442711916372, 17.00099387099334, 18.891924370708534, 23.177295096788587, 13.857362332552734, 14.08239924432965, 22.806431966644897, 19.92958412691458, 16.116511440322924, 17.53154311312724, 18.31676352795983, 16.623117708728795, 19.321905584471313, 19.669373046152657, 16.32906344957805, 16.626251547371208, 19.318125022038007, 16.150067072798677, 19.88755263621304, 15.602311110021628, 20.588208058307426, 18.575311282739072, 17.291146429812482, 16.693769012756743, 19.240042738249027, 16.785229954132017, 19.133834829328894, 16.38300326542654, 19.60601900624592, 16.210306643382367, 19.814019313362262, 17.199339685331587, 18.671470396902144)"
n:f42it30 sigma_10 z2:216.0 z1:1368.0 data:neg,18.588472956926406,1.696208242755894,"(19.667403455450984, 17.426325486515044, 19.237911197494444, 17.815522473711358, 22.19985732246034, 15.439324099989646, 16.44223500912491, 20.845639522270993, 18.694144665360575, 18.334230608392723, 21.26374937487376, 16.115950098903696, 16.65603696206287, 20.575078546824788, 17.10504855646512, 20.039189780456734, 16.923462642419437, 20.241726373919125, 18.153036891643406, 18.88295770593721, 17.918139533070757, 19.1284001126973, 16.720645037183907, 20.499363955096744, 20.43575293895578, 16.772141531998365, 19.252064042495782, 17.810226546233384, 20.039855229829755, 17.1042599951281, 18.205156687530224, 18.82771641849689, 19.705181972561544, 17.392898857951124, 20.424393748417756, 16.783797953299608, 21.46252018144, 15.970953768201372, 18.11308507911932, 18.913533913071458)"
